FILENUM	Canonical_SMILES
26	CCCC[C@@](C[C@](/N=C(\N)/C)(CCCCN)N)(CCN)N
27	CCCC[C@@](C[C@](/N=C(\N)/C)(CCCCN)N)(CCN)N
28	CCCCC/C(=N\N)/C
29	CCCC/N=C(\CCN)/C
30	CCCC/N=C(\CCN)/C
31	NN=C(C)C
32	CNCCCC[C@@](CCCC/N=C(\N)/C)(N)C
33	CCCCCC(/N=C(\CCC)/C)(CC)CC
34	NCCCC/N=C(\N)/C
35	CNCCCC[C@@](CCCC/N=C(\N)/C)(N)C
36	CNCCCC[C@@](CCCC/N=C(\N)/C)(N)C
37	CCCC/N=C(\N)/C
38	NCCC(C[C@](/C(=N\N)/C)(CCN)C)(N)N
39	CCCC[C@@](CCN)(CC/N=C(\N)/C)C
40	C/C(=N/N)/CCCC
1	CCCC(N=C(C)C)(CCC)N
2	CCCC[C@@](C[C@](/N=C(\N)/C)(CCN)N)(CCN)N
3	CCCCC/C(=N\N)/C
4	CNCCCC[C@@](CCC/C(=N\N)/C)(CNC)C
5	CCCC[C@@](CC(/N=C(\N)/C)(N)N)(CCN)N
6	CNCCCC[C@@](CCC/C(=N\N)/C)(CNC)C
7	CNCCCC[C@@](CCC/C(=N\N)/C)(CNC)C
8	CNCCCC[C@@](CCC/C(=N\N)/C)(CNC)C
9	NCCC(CC(/C(=N\N)/C)(C)C)(N)N
10	CCCCC/C(=N\[C@](CCCCNC)(N)C)/C
11	CCCCCC(/N=C(\CCC)/C)(CC)CC
12	NCCC/C(=N\N)/C
13	NCCC/C(=N\N)/C
14	CCC[C@](N=C(C)C)(CC)C
15	CNCCCC[C@@](CCCC/N=C(\N)/C)(N)C
16	NCC[C@@]([C@](/C(=N\N)/C)(CCC)CC)(CC[C@](CCCCNC)(N)C)N
17	NCCCCCC[C@@](CCCC/N=C(\N)/C)(N)C
18	NCCC/N=C(\CCN)/C
19	CCCC/C(=N\C)/C
20	CCCC/N=C(\CCN)/C
21	CCCC[C@](/C(=N\N)/C)(CCN)N
22	CCCC[C@@](C[C@](/C(=N\N)/C)(NC)C)(N)C
23	NCCCCCCC/N=C(\CCN)/C
24	CCC[C@@](CCN)(CC/N=C(\N)/C)C
25	CCCC[C@@](C[C@](/C(=N\N)/C)(NC)C)(N)C
26	NCCC(CC(/C(=N\N)/C)(C)C)(N)N
27	NCC[C@@]([C@](/C(=N\N)/C)(CCC)CC)(CC[C@](CCCCNC)(N)C)N
28	NCCC/C(=N\N)/C
29	CCC/N=C(\[C@@](CCN)(CC)N)/C
30	CNCCCC[C@@](CCC/C(=N\N)/C)(CNC)C
31	CNCCCC[C@@](CCC/C(=N\N)/C)(CNC)C
32	CCCC(N=C(C)C)(CCC)N
33	CCCC[C@@](C[C@](/C(=N\N)/C)(NC)C)(N)C
34	CCCC[C@](/C(=N\N)/C)(CCN)N
35	NCC[C@@]([C@](/C(=N\N)/C)(CCC)CC)(CC[C@](CCCCNC)(N)C)N
36	NCCC/C(=N\N)/C
37	CNCCCC[C@@](CCCC/N=C(\N)/C)(N)C
38	CNCCCC[C@@](CCCC/N=C(\N)/C)(N)C
39	CCC[C@@](CCN)(CC/N=C(\N)/C)C
40	CCCCC/C(=N\N)/C
1	NCC[C@](CC(/N=C(\N)/C)(N)N)(CCCCCCCCN)N
2	C[C@](CCCC)(C[C@](/C(=N\N)/C)(NN)C)N
3	CNCCCC[C@](CNC)(CCCC/C(=N\N)/C)C
4	CCCC[C@](/C(=N\N)/C)(CCN)N
5	CCCCCC(/N=C(\CCC)/C)(CC)CC
6	CCC(N=C(C)C)(C)C
7	CCCCC[C@@](C[C@](/C(=N\N)/C)(NC)C)(N)C
8	CCCCC(/C(=N\N)/C)(C)C
9	NCC[C@@]([C@@](C(CCN)(N)N)(/C(=N\N)/C)CC)(CC[C@](CCCCNC)(N)C)N
10	CCC1NN=C(C)[C@](C[C@@](C1)(C)N)(C)NC
11	CCC/N=C(\[C@@](CCN)(CC)N)/C
12	CCCCC/C(=N\[C@](CCCCNC)(N)C)/C
13	NCCC(C[C@](/N=C(\N)/C)(CCN)N)(CCN)N
14	CCCC/C(=N\CCCN)/C
15	NCCC(C[C@](/N=C(\N)/C)(CCN)N)(CCN)N
16	NCCC(C[C@](/N=C(\N)/C)(CCN)N)(CCN)N
17	CCCCC/C(=N\N)/C
18	C[C@](CCCC)(C[C@](/C(=N\N)/C)(NN)C)N
19	CCCCC/C(=N\N)/C
20	CNCCCC[C@@](CCCC/N=C(\CCCNC)/C)(N)C
21	CCCC(N=C(C)C)(CCC)N
22	NCCCCCC[C@@](CCCC/N=C(\N)/C)(N)C
23	CCCCC/C(=N\[C@](CCCCNC)(N)C)/C
24	CCCCC(/C(=N\N)/C)(C)C
25	NCC[C@@]([C@](/C(=N\N)/C)(CCC)CC)(CC[C@](CCCCNC)(N)C)N
26	CCC/N=C(\CCN)/C
27	NCC[C@@]([C@@](C(CCN)(N)N)(/C(=N\N)/C)CC)(CC[C@](CCCCNC)(N)C)N
28	NCCC/C(=N\N)/C
29	C[C@](CCCC)(C[C@](/C(=N\N)/C)(NN)C)N
30	CNCCCC/C(=N\CCCC[C@](CCCCNC)(N)C)/C
31	NCC[C@](CC(/N=C(\N)/C)(N)N)(CCCCCCCCN)N
32	CCCC(N=C(C)C)(CCC)N
33	CNCCCC[C@@](CCCC/N=C(\CCCNC)/C)(N)C
34	CNCCCC[C@](CNC)(CCCC/C(=N\N)/C)C
35	NCCCCCC[C@@](CCCC/N=C(\N)/C)(N)C
36	CCCCCC(/N=C(\CCC)/C)(CC)CC
37	CCCC[C@](/C(=N\N)/C)(CCN)N
38	CCC/N=C(\[C@@](CCN)(CC)N)/C
39	CNCCCC/C(=N\CCCC[C@](CCCCNC)(N)C)/C
40	NCC[C@](CC(/N=C(\N)/C)(N)N)(CCCCCCCCN)N
1	CCCCC/C(=N\N)/C
2	NCCCC/C(=N\N)/C
3	CNCCCCCC[C@@](C[C@](/C(=N\N)/C)(NC)C)(N)C
4	CCCCC/C(=N\[C@](CCN)(N)C)/C
5	CCC[C@@](CC(CC)(C)C)(N=C(C)C)ON
6	CCC[C@@](CC(CC)(C)C)(N=C(C)C)ON
7	CCC[C@@](CC(CC)(C)C)(N=C(C)C)ON
8	C/C(=N/N)/CCCC
9	NCCC(C[C@](/N=C(\N)/C)(CCN)CCC)(CCN)N
10	CCC1NN=C(C)[C@](C[C@@](C1)(C)N)(C)NC
11	CNCCCC[C@](CCCC/N=C(\CCN)/C)(N)C
12	CNCCCC[C@](CCCC/N=C(\CCN)/C)(N)C
13	NCCC/N=C(\CN)/C
14	C/C(=N/N)/CCCC
15	CNC[C@](C/C(=N\C(CCC)(CCC)N)/C)(CCCCNC)C
16	N/N=C(\N)/C
17	CNCCCC[C@@](CCCC/N=C(\CCCNC)/C)(N)C
18	NCCC(C[C@](/N=C(\N)/C)(CCN)N)(CCN)N
19	C/C(=N/N)/CCCC
20	CCC1NN=C(C)[C@](C[C@@](C1)(C)N)(C)NC
21	NCC[C@](CC(/N=C(\N)/C)(N)N)(CCCCCCCC)N
22	CCC/N=C(\[C@@](CCN)(CC)N)/C
23	NCCC(C(C(CCN)(N)N)(/C(=N\N)/C)CC)(N)N
24	CNCCCCCC[C@@](C[C@](/C(=N\N)/C)(NC)C)(N)C
25	CCCCCC(/N=C(\CCC)/C)(CC)CC
26	N/N=C(\[C@](NN)(CN)C)/C
27	CNCCC/C(=N\N)/C
28	CCCCC/C(=N\N)/C
29	CCC/N=C(\[C@@](CCN)(CC)N)/C
30	CCC/N=C(\[C@@](CCN)(CC)N)/C
31	CCCCC/C(=N\N)/C
32	CNCCC/C(=N\CCN)/C
33	CCCCC/N=C(\N)/C
34	CCN=C(C)C
35	CCCCCC(/N=C(\CCCN)/C)(CC)CC
36	CNCCCCCC[C@@](C[C@](/C(=N\N)/C)(NC)C)(N)C
37	CCC[C@@](CC(CC)(C)C)(N=C(C)C)ON
38	C[C@](CCCC)(C[C@](/C(=N\N)/C)(NN)C)N
39	CCCCC/C(=N\[C@](CC(CCCC)(C)C)(N)C)/C
40	CCCCC/C(=N\[C@](CC(CCCC)(C)C)(N)C)/C
1	CNCCC/C(=N\N)/C
2	CCC[C@](CC(CCN)(CCN)N)(/N=C(\N)/C)N
3	NCCC(C(C(CCN)(N)N)(/C(=N\N)/C)CC)(N)N
4	CCC[C@@](N=C(C)C)(ON)CC
5	CCCCC/C(=N\[C@@](CC(CCCC)(C)C)(CN)N)/C
6	CNCCCC[C@](CCCC/N=C(\CCN)/C)(N)C
7	CNCCCC[C@](CCCC/N=C(\CCN)/C)(N)C
8	NC/N=C(\[C@@](CCN)(CC)N)/C
9	CNCCCC[C@](CCCC/N=C(\CCN)/C)(N)C
10	CNCCCC[C@](CCCC/N=C(\CCN)/C)(N)C
11	CCC/C(=N\C(CCC)(CCC)N)/C
12	CCC[C@](CC(CCN)(CCN)N)(/N=C(\N)/C)N
13	CCCCC/C(=N\N)/C
14	CC/N=C(\CN)/C
15	NCCCCCCC(/N=C(\CCCN)/C)(CC)CC
16	CCC1NN=C(C)[C@](C[C@@](C1)(C)N)(C)NC
17	CCCCC/C(=N\N)/C
18	CCCCC/C(=N\[C@](CC(CCCC)(C)C)(N)C)/C
19	CCC[C@@](C[C@](/C(=N\N)/C)(NC)C)(N)C
20	N/N=C(\N)/C
21	CNCCC/C(=N\N)/C
22	CCC1NN=C(C)[C@](C[C@@](C1)(C)N)(C)NC
23	N/N=C(\C(NN)(C)C)/C
24	CNCCC/C(=N\N)/C
25	CC/N=C(\CN)/C
26	NCC/N=C(\CCCNN)/C
27	CCCCC/C(=N\C(N)(C)C)/C
28	CCCCC/C(=N\C(N)(C)C)/C
29	CCC1NN=C(C)[C@](C[C@@](C1)(C)N)(C)NC
30	CCCCC/C(=N\C(N)(C)C)/C
31	CCCCC/N=C(\N)/C
32	CNCCCC[C@@](CCC/C(=N\N)/C)(CNC)C
33	CNCCCCCC[C@@](C[C@](/C(=N\N)/C)(NC)C)(N)C
34	CNCCCCCC[C@@](C[C@](/C(=N\N)/C)(NC)C)(N)C
35	CNCCCCCC[C@@](C[C@](/C(=N\N)/C)(NC)C)(N)C
36	CCCCC/N=C(\N)/C
37	C/C(=N/N)/CCCC
38	C/C(=N/N)/CCCC
39	CNCCCC[C@](CCCC/N=C(\CCN)/C)(N)C
40	CCC1NN=C(C)[C@](C[C@@](C1)(C)N)(C)NC
1	CNC/N=C(\[C@@](CCN)(CC)N)/C
2	NCC/N=C(\CCCNN)/C
3	NCC/C(=N\CC)/C
4	CCC[C@](CC(CCN)(CCN)N)(/N=C(\N)/C)N
5	CCC[C@](CC(CCN)(CCN)N)(/N=C(\N)/C)N
6	CCC[C@@](CCCC/N=C(\CCN)/C)(ON)CC
7	CCC[C@@](CCCC/N=C(\CCN)/C)(ON)CC
8	CCCCC/C(=N\[C@](CC(NC)(C)C)(N)C)/C
9	CNCCCCCC[C@@](C[C@](/C(=N\NN)/C)(NC)C)(N)C
10	CCCCC/N=C(\CCCCNC)/C
11	CCCC/C(=N\C(N)(C)C)/C
12	CCCC[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
13	NCC/C(=N\CC)/C
14	NCC1NN=C(C)[C@](C[C@@](C1)(C)N)(C)NC
15	NCCC(C(C(CCN)(N)N)(/C(=N\N)/C)CC)(N)N
16	CNCC[C@@](C[C@](/C(=N\N)/C)(NC)C)(CCCCCCNC)N
17	CCN=C(C)C
18	NCC/C(=N\CCCCC(N)(N)C)/C
19	CNCCCC[C@](N=C(C)C)(N)C
20	NCC1NN=C(C)[C@](C[C@@](C1)(C)N)(C)NC
21	CNC[C@@](CCCCNC)(CCCC[C@@](C[C@](/C(=N\N)/C)(NC)C)(N)C)C
22	CNC/N=C(\[C@@](CCN)(CC)N)/C
23	CCC[C@](CC(CCN)(CCN)N)(/N=C(\N)/C)N
24	C/C(=N/N)/CC
25	CNCCCCCC[C@@](C[C@](/C(=N\N)/C)(NC)C)(N)C
26	CCCCC/N=C(\CCCCNC)/C
27	CCCCC/N=C(\CCCCNC)/C
28	CCCC[C@@](C[C@](CC/C(=N\C(N)(C)C)/C)(NC)C)(N)C
29	CCCCC/N=C(\CCCCNC)/C
30	CCCCC/C(=N\N)/C
31	NC/C(=N\N)/C
32	CCCC[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
33	CNCCCCCC[C@@](C[C@](/C(=N\NN)/C)(NC)C)(N)C
34	CNC/N=C(\[C@@](CCN)(CC)N)/C
35	CCC[C@@](CCCC/N=C(\CCN)/C)(ON)CC
36	CCC[C@@](CCCC/N=C(\CCN)/C)(ON)CC
37	C/C(=N/N)/CC
38	CCCCC/C(=N\N)/C
39	CNCCCC[C@](CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC)(N)C
40	CNCCCC[C@](CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC)(N)C
1	NCCC(C(C(CCN)(N)N)(/C(=N\N)/C)CC)(N)N
2	CCC[C@](C[C@@](CCN)(NC)N)(/N=C(\N)/C)N
3	CCCC[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
4	CCC[C@](CC(CCN)(N)N)(/N=C(\N)/C)N
5	NCCCC[C@@](C[C@](/C(=N\NN)/C)(NC)C)(N)C
6	CCCC/N=C(\CCCCNC)/C
7	CCC[C@@](CCCC/N=C(\C[C@](CCCN)(N)C)/C)(ON)CC
8	CNCCCC[C@](CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC)(N)C
9	CNCCCC[C@](CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC)(N)C
10	CCC[C@](CC(CCN)(N)N)(/N=C(\N)/C)N
11	CNCCCC[C@](CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC)(N)C
12	CNCCNCCC/C(=N\CCN)/C
13	CNCCC/C(=N\CC)/C
14	CNCCC/C(=N\CC)/C
15	C/C(=N/N)/CCCC
16	NN/N=C(\C(NC)(C)C)/C
17	CNCC/C(=N\CC)/C
18	N/N=C(\C(N)(N)C)/C
19	CCCCCC/N=C(\CCN)/C
20	CCCC/C(=N\C(N)(C)C)/C
21	CCC[C@@](CCCC/N=C(\CCN)/C)(ON)CC
22	CCCCC/C(=N\N)/C
23	NCCC/C(=N\N)/C
24	CNCCCC[C@](CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC)(N)C
25	CNCCC/C(=N\CC)/C
26	CCCCC[C@]1(C)C[C@](N)(CF)CC(NN=C1C)CC
27	CNCCCC[C@](CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC)(N)C
28	CCCCCC/N=C(\CCN)/C
29	CCCC/C(=N\C(N)(C)C)/C
30	CCCC/C(=N\C(N)(C)C)/C
31	CNCCC/C(=N\CC)/C
32	CCN=C(C)C
33	CCCCC/N=C(\CCCCNCC)/C
34	CCCCCC/N=C(\CCCCNC)/C
35	CNC[C@@](CCCCNC)(CCCC[C@@](C[C@](N=C(C)C)(NC)C)(N)C)C
36	CNC/N=C(\[C@](CCN)(N)C)/C
37	CCCC/C(=N\C(N)(C)C)/C
38	NCC[C@](/C(=N\N)/C)(NC)C
39	CCCCC/C(=N\N)/C
40	NC/C(=N\N)/C
1	CNCCCC[C@](CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC)(N)C
2	CCCCCC/N=C(\CCN)/C
3	CCCCCC/N=C(\CCN)/C
4	CCCCCC/N=C(\CCN)/C
5	CCCCCC/N=C(\CCN)/C
6	CCCCCC/N=C(\CCN)/C
7	CNCC/C(=N\CC)/C
8	CCN=C(C)C
9	CCCCCN[C@@](C[C@](/N=C(\N)/C)(CCC)N)(CCN)N
10	NCNCCC/C(=N\CC)/C
11	CCC1NN=C(C)C(C[C@](C1)(N)CF)(C)C
12	NCCCCC(C[C@](/C(=N\NN)/C)(NC)C)(N)N
13	NCCCCC(C[C@](/C(=N\NN)/C)(NC)C)(N)N
14	C/C(=N/N)/CCC
15	CCCC[C@]1(C)C[C@](N)(CCCNC)CC(NN=C1C)CC
16	C/C(=N/N)/CCC
17	CCCCC/C(=N\N)/C
18	CCC[C@](C(CCN)(N)N)(/N=C(\N)/C)N
19	CCC1NN=C(C)C(C[C@](C1)(N)CF)(C)C
20	NCCC[C@@](C/C(=N\CCCCC(ON)(CC)CC)/C)(N)C
21	NCCC[C@@](C/C(=N\CCCCC(ON)(CC)CC)/C)(N)C
22	CCC[C@](C(CCN)(N)N)(/N=C(\N)/C)N
23	CCC[C@](C(CCN)(N)N)(/N=C(\N)/C)N
24	CNCCCC[C@](CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC)(N)C
25	CCCCCC/C(=N\N)/C
26	CNCCCC[C@](CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC)(N)C
27	NCCC[C@@](C/C(=N\CCCCC(ON)(CC)CC)/C)(N)C
28	CCC[C@](C(CCN)(N)N)(/N=C(\N)/C)N
29	CNC[C@@](CCCCNC)(CCCC[C@@](C[C@](N=C(C)C)(NC)C)(N)C)C
30	CCCCCCCCCC/C(=N\CCCC)/C
31	NC/C(=N\N)/C
32	NCCC[C@@](C/C(=N\CCCCC(ON)(CC)CC)/C)(N)C
33	CNCCCC[C@](CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC)(NC)C
34	CCCCCNC(/C(=N\NN)/C)(C)C
35	C/C(=N/N)/CCC
36	CC/C(=N\C(N)(C)C)/C
37	CNCCCC[C@](CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC)(NC)C
38	CNCCCC[C@](CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC)(N)C
39	NCCC(C[C@@](C(CCN)(N)N)(/C(=N\N)/C)CC)(N)N
40	CNCCCC[C@](CCC)(CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC)N
1	CNC[C@@](CCCCNC)(CCCC[C@@](C[C@@](N=C(C)C)(CCN)NC)(N)C)C
2	CCCCC/C(=N\N)/C
3	CCCCCCCCC/N=C(\C[C@](CCCN)(N)C)/C
4	CCCCCC/N=C(\C[C@@](CCCCNC)(N)C)/C
5	NCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
6	NCC[C@](C[C@](/N=C(\N)/C)(CCNCN)N)(NCCCCC)N
7	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
8	CNCCCC[C@](CCCCN[C@](C[C@](CCCC)(N)C)(/N=C(\CCNC)/C)C)(NC)C
9	C/C(=N/N)/CC
10	CCCC[C@]1(C)C[C@](N)(CCCNC)CC(NN=C1C)CC
11	NCCC[C@@](C/C(=N\CCCCC(ON)(CC)CC)/C)(N)C
12	CCC1NN=C(C)[C@](C[C@](C1)(N)CF)(C)N
13	CCCCCC/N=C(\CCN)/C
14	NCCC[C@@](C/C(=N\CCCCC(ON)(CC)CC)/C)(N)C
15	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
16	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
17	CCCCC/C(=N\N)/C
18	CNC[C@@](CCCCNC)(CCCC[C@@](C[C@@](N=C(C)C)(CCN)NC)(N)C)C
19	CCCC[C@@](C[C@](/C(=N\N)/C)(NCCCC[C@@](CCN)(N)C)C)(N)C
20	CCCCCC/N=C(\C[C@@](CCCCNC)(N)C)/C
21	CCCCCC/N=C(\CCN)/C
22	CCCC[C@](CC(/C(=N\N)/C)(C)C)(CF)N
23	NCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
24	CCCCCC/N=C(\CCN)/C
25	CCCCC[C@](C(CCN)(N)N)(/N=C(\N)/C)N
26	CCCCCNC(/C(=N\NN)/C)(C)C
27	CCCCCNC(/C(=N\NN)/C)(C)C
28	CCCCCNC(/C(=N\NN)/C)(C)C
29	NCCCCC(C[C@](/C(=N\NN)/C)(NC)C)(N)N
30	CCCCCC/N=C(\C[C@@](CCCCNC)(N)C)/C
31	CCCC/C(=N\CC)/C
32	CCN=C(C)C
33	NCCCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
34	CCCC/N=C(\CCN)/C
35	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
36	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
37	CCN=C(C)C
38	CCCCCC/N=C(\CCN)/C
39	CCCCCC/N=C(\CCN)/C
40	NCCCCC(C[C@](/C(=N\NN)/C)(NC)C)(N)N
1	CCCC(C[C@](/C(=N\NN)/C)(NC)C)(N)N
2	N/N=C(\N)/C
3	N/N=C(\N)/C
4	CCCC[C@](CC(/C(=N\C)/C)(C)C)(CF)N
5	CCCCCC/N=C(\CCC)/C
6	CCCC/N=C(\[C@@](C[C@](CCCC)(N)C)(NCCCC)C)/C
7	CCCC/C(=N\CN)/C
8	CCC1NN=C(C)[C@](C[C@](C1)(N)CF)(C)N
9	CCCCN[C@@](/C(=N\N)/C)(C[C@](CCNC)(N)C)C
10	CCCCN[C@@](/C(=N\N)/C)(C[C@](CCNC)(N)C)C
11	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
12	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
13	CCCC(C[C@](/C(=N\NN)/C)(NC)C)(N)N
14	CCCC(C[C@](/C(=N\NN)/C)(NC)C)(N)N
15	CCCCCC/N=C(\C[C@]([C@@](C[C@](CCCC)(N)C)(NCCCC)C)(CCCCNC)C)/C
16	CCCCCNC(/C(=N\N)/C)(C)C
17	CCCCCC/C(=N\CC)/C
18	CCCCCC/C(=N\CC)/C
19	CCC(CCCC/N=C(\N)/C)(ON)CC
20	CCC(CCCC/N=C(\N)/C)(ON)CC
21	CCN=C(C)C
22	NCC/C(=N\N)/C
23	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
24	NCCCCC(C[C@](/C(=N\NNN)/C)(NC)C)(N)N
25	C/C(=N/N)/CC
26	CCCC[C@@](C[C@](/N=C(\CCNN)/C)(NCCCC[C@@](CCCCNC)(NC)C)C)(N)C
27	CCC1NN=C(C)[C@](C[C@](C1)(N)CF)(C)N
28	C/C(=N/C)/CCN
29	CCCCN[C@@](/C(=N\N)/C)(C[C@](CCNC)(N)C)C
30	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
31	CCCCC[C@](C(CCN)(N)N)(/N=C(\N)/C)N
32	CCCC/C(=N\CN)/C
33	CCCC/C(=N\CN)/C
34	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
35	NCC/C(=N\N)/C
36	CCCCC[C@](C[C@](/N=C(\N)/C)(CCNCN)N)(NCCCCC)N
37	CCC1NN=C(C)[C@](C[C@](C1)(N)CF)(C)N
38	NCCCCC(C[C@](/C(=N\NNN)/C)(NC)C)(N)N
39	CNCCNC(/C(=N\NN)/C)(C)C
40	CCCCCNC(/C(=N\C)/C)(C)C
1	NCC[C@](/C(=N\N)/C)(N)C
2	CNCCN[C@@](/C(=N\NN)/C)(N)C
3	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
4	CCCCCNC(/C(=N\C)/C)(C)C
5	N/N=C(\[C@@](ON)(N)C)/C
6	CCCC/C(=N\CNC)/C
7	CCCCC[C@]([C@](CCN)(CC)N)(/N=C(\N)/C)N
8	CC[C@](CCCC/N=C(\N)/C)(ON)N
9	CCCC(C1N(N)N=C([C@]1(C)NC)C)(N)N
10	CCC1NN=C(C)[C@](C[C@](C1)(N)CF)(C)N
11	CCCCC[C@]([C@](CCN)(CC)N)(/N=C(\N)/C)N
12	NCC/C(=N\CC)/C
13	CCCC(C[C@](/C(=N\NN)/C)(N)C)(N)N
14	CCCCN/N=C(\N)/C
15	CCCCN[C@@](/C(=N\N)/C)(C[C@](CCCC)(N)C)C
16	CCCC(C/C(=N\N)/C)(N)N
17	CCCC[C@](C/C(=N\C)/C)(CF)N
18	CCCCCNC(/C(=N\C)/C)(C)C
19	CCCC[C@@](C[C@](/N=C(\CCNN)/C)(NCCCNC)C)(N)C
20	N/N=C(\[C@@](ON)(N)C)/C
21	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
22	CCCC/C(=N\C)/CC
23	CCCCN[C@@](/C(=N\N)/C)(CC(N)(C)C)C
24	N/N=C(\[C@@](ON)(N)C)/C
25	CCCCCC(C[C@](/C(=N\NNN)/C)(NC)C)(N)N
26	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
27	CCCC/C(=N\C)/CC
28	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CCC
29	CCC/C(=N\CN)/C
30	CCCC/C(=N\CNC)/C
31	CNCC[C@@](C/C(=N\N)/C)(N)C
32	CNCC[C@@](C/C(=N\N)/C)(N)C
33	CCCCN/N=C(\N)/C
34	CCCC(C[C@](/C(=N\NN)/C)(N)C)(N)N
35	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
36	NCNCCN=C(C)C
37	CCCCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CCC
38	N/N=C(\[C@@](ON)(N)C)/C
39	NCNCCN=C(C)C
40	CCCC(C[C@](/C(=N\NN)/C)(N)C)(N)N
1	CCCC/C(=N\CCNCN)/CC
2	CCCC([C@](/C(=N\NN)/C)(NCCNC)C)(N)N
3	CCCC[C@@](C/C(=N\N)/C)(N)C
4	CCCC[C@@](C/C(=N\N)/C)(N)C
5	CCCCNN/N=C(\[C@@](CC(CCC)(N)N)(N)C)/C
6	CCCCN/N=C(\N)/C
7	CCN[C@]1(C)C[C@@](C)(N)CC(NN=C1C)CC
8	CCC[C@@](/C(=N\N)/C)(CCN)C
9	C[C@@](O[C@](/C(=N\N)/C)(N)C)(CCCC)N
10	C[C@@](O[C@](/C(=N\N)/C)(N)C)(CCCC)N
11	CCCCCC1NN=C(C)[C@](C[C@@](C1)(C)N)(C)NCCCC
12	CCCC(/C(=N\N)/C)(N)N
13	CCCCCN[C@](C[C@](CCCC)(N)C)(/N=C(\CCNN)/C)C
14	CCCCC[C@@](C[C@](/C(=N\NNN)/C)(NC)C)(N)C
15	CCCCCN[C@](C[C@](CCCC)(N)C)(/N=C(\CCNN)/C)C
16	CCC/C(=N\CC)/C
17	CCCC([C@](/C(=N\NN)/C)(NCCNC)C)(N)N
18	CCCC(/C(=N\N)/C)(N)N
19	CCCC([C@](/C(=N\NN)/C)(NCCNC)C)(N)N
20	NC/N=C(\CC)/C
21	CCCCN[C@](CC(N)(C)C)(C/C(=N\N)/C)C
22	NCC[C@@]([C@@](/N=C(\N)/C)(N)C)(CC)N
23	CCCCC[C@]([C@](CCN)(CC)N)(N=C(C)C)N
24	CCCC[C@@](C/C(=N\N)/C)(N)C
25	CCCCN[C@](CC(N)(C)C)(C/C(=N\N)/C)C
26	CCCCN[C@](CC(N)(C)C)(C/C(=N\N)/C)C
27	CCCC[C@@](C/C(=N\N)/C)(N)C
28	CN=C(C)C
29	CCCCNN/N=C(\[C@@](CC(CCC)(N)N)(N)C)/C
30	CCCCN[C@](CCCC/N=C(\N)/C)(ON)N
31	CCCC[C@@](C[C@](/C(=N\N)/C)(CC)C)(N)C
32	NCCNC(/C(=N\C)/C)(C)C
33	CCCC[C@@](C[C@](/C(=N\N)/C)(CC)C)(N)C
34	CCCCC[C@]([C@](CCN)(CC)N)(N=C(C)C)N
35	CCCCC[C@]([C@](CCN)(CC)N)(N=C(C)C)N
36	CCCC/C(=N\C)/NC
37	CCCCN[C@](CCCC/N=C(\N)/C)(ON)N
38	CCCCCN[C@](C[C@](CCCC)(N)C)(/N=C(\CCNN)/C)C
