FILENUM	Canonical_SMILES
19	COCC(=C(C#CC)C)C(=C(/C(=C/COC)/C)CC)C
20	CCCOCCOCCC/C=C(/C(=C(C#CC)C)COCOC)\C
21	CCC#CC
22	COCC(=C(C#CC)C)C(=C(/C(=C/COC)/C)CC)C
23	COC[C@H]([PH2]=C(OC#CC)CC)CC
24	COCOCOOCC(=C(C#CC)C)/C(=C/CCCC/C(=C\C)/CC)/C
25	CCOCC(=C(C#CC)C)/C(=C/CCCOCCOCCC)/C
26	CCC#CC
27	CCC#CC
28	CC#CC
29	CC#CC
30	COOCC(=C(C#CC)C)/C(=C/CC)/CCC
31	COOCC(=C(C#CC)C)/C(=C/CC)/CCC
32	CC#CC
33	COOOCC(=C(C#CC)C)/C(=C/CC)/OOC
34	CC#CC
35	COC[C@H]([PH2]=C(OC#CC)CC)C
36	CCC#CC
37	COOC/C=C(/C(=C(OO/C=C(/C#CC)\C)C)CC)\C
38	COOOCC(=C(C#CC)C)/C(=C/CC)/OOC
39	COC[C@H]([PH2]=C(OC#CC)CC)C
40	COC[C@H]([PH2]=C(OC#CC)CC)C
1	CCCOCCOCCC/C=C(/C(=C(C#CC)C)COCOC)\C
2	COOC#CC
3	COC[C@H]([PH2]=C(OCC#CC)CC)C
4	COOOCC(=C(C#CC)C)/C(=C/CC)/OOC
5	CC#CC
6	COOCC(=C(C#CC)C)/C(=C/CC)/CCOC(=[PH2][C@@H](COC)CC)CC
7	COOC#CC
8	COC#CC
9	CC#CC
10	COC[C@H]([PH2]=C(OC#CC)CC)C
11	CC#CC
12	COC#CC
13	COCOCOC#CC
14	COC[C@H]([PH2]=C(OC#CC)CC)C
15	COC[C@H]([PH2]=C(OCC#CC)CC)C
16	CCC/C(=C\CC)/O/C=C(/C#CC)\C
17	CC#CC
18	COCC(=C(C#CC)C)C(=C(/C(=C/C)/C)CC)C
19	CC#CC
20	COCC(=C(C#CC)C)C(=C(/C(=C/COOOC)/C)CC)C
21	CCCOCCOCCC/C=C(/C(=C(C#CC)C)COCOC)\C
22	COC[C@H]([PH2]=C(OC#CC)CC)C
23	CC#CN
24	COOOCC(=C(C#CC)C)/C(=C/CC)/OOC
25	CC#CC
26	CC#CC
27	CCO/C(=C/COOC)/C#CC
28	CC#CC
29	COOCC(=C(C#CC)C)/C(=C/CC)/CCOC(=[PH2][C@@H](COC)CC)CC
30	COC[C@H]([PH2]=C(OC#CC)CC)C
31	CC#CC
32	CCC#CC
33	CCOOCC(=C(C#CC)C)/C(=C/CC)/OOC
34	CC#CC
35	COOC#CC
36	CCO/C(=C/COOC)/C#CC
37	COOC/C=C(/C(=C(C(=C(C#CC)C)COC)C)CC)\C
38	CCC[PH2]=C(O/C(=C\CC)/C(=C(C#CC)C)COOOC)CC
39	COCC(=C(C#CC)C)C(=C(/C(=C/COOOC)/C)CC)C
40	CCC/C(=C\CC)/O/C=C(/C#CC)\C
1	NOCC(=C(C#CC)C)C(=C(/C(=C/COOOC)/C)CC)C
2	COC#CC
3	COOOCC(=C(C#CC)C)/C(=C/CC)/OC
4	COOOCC(=C(C#CC)C)/C(=C/CC)/OC
5	COCC/C(=C\CC)/C(=C(C#CC)C)COOC
6	COCC/C(=C\CC)/C(=C(C#CC)C)COOC
7	CCC/C(=C\CC)/O/C=C(/C#CC)\CC
8	CC#CC
9	COOC/C=C(/C(=C(OC[C@H]([PH2]=C(OC#CC)CC)C)C)CC)\C
10	COOC#CC
11	CC#CC
12	CC[C@H]([PH2]=C(OC#CC)CC)C
13	COOCC(=C(C#CC)C)/C(=C/CC)/CCOC(=[PH2][C@@H](COC)CC)CC
14	CC#CC
15	CCC#CC
16	NOCC(=C(C#CC)C)C(=C(/C(=C/COOOC)/C)CC)C
17	CCCOCCOCCC/C=C(/C(=C(C#CC)C)COCOOOC)\C
18	CCCOCCOCCC/C=C(/C(=C(C#CC)C)COCOOOC)\C
19	COC[C@H]([PH2]=C(OC#CC)CC)C
20	CC#CC
21	CC#CC
22	CC#CC
23	COCC(=C(C(=[PH2][C@@H](COC)C)CC)C#CC)C(=C(/C(=C/C)/C)CC)C
24	CCC[PH2]=C(O/C(=C\CC)/C(=C(C#CC)C)COOOC)CC
25	COCC(=C(C(=[PH2][C@@H](COC)C)CC)C#CC)C(=C(/C(=C/C)/C)CC)C
26	COC#CC
27	CCC/C(=C\CC)/O/C=C(/C#CC)\C
28	COOOCC(=C(C#CC)C)/C(=C/CC)/OC
29	COC#CC
30	COC[C@H]([PH2]=C(OC#CC)CC)C
31	COC[C@H]([PH2]=C(OC#CC)CC)C
32	COOOC/C=C(/C(=C(C(=C(C#CC)C)COOC)C)CC)\C
33	COOOCC(=C(C#CC)C)/C(=C/CC)/OC
34	CC#CC
35	COOC/C=C(/C(=C(OC[C@H]([PH2]=C(OC#CC)CC)C)C)CC)\C
36	COC[C@H]([PH2]=C(OOC/C=C(\C#CC)/OCC)CC)C
37	COC#CC
38	CC#CC
39	COOCC(=C(C#CC)C)/C(=C/CC)/CCOC(=[PH2][C@@H](COC)CC)CC
40	CCC[PH2]=C(O/C(=C\CC)/C(=C(C#CC)C)COOOC)CC
1	CCCOCCOCCC/C=C(/C(=C(C#CC)C)COCOOOC)\C
2	CCCOCCOCCC/C=C(/C(=C(C#CC)C)COCOOOC)\C
3	COC#CC
4	CCCOCCOCCC/C=C(/C(=C(C#CC)C)COCOOOC)\C
5	CC#CC
6	CCO/C(=C/COOC)/C#CC
7	COOOC/C=C(/C(=C(C(=C(C#CC)C)CON)COOOC)CC)\C
8	CC[C@H]([PH2]=C(OC#CC)CC)C
9	CC[C@H]([PH2]=C(OC#CC)CC)C
10	COOCC(=C(C#CC)OC)/C(=C/CC)/CCOC(=[PH2][C@@H](COC)CC)CC
11	COOCC(=C(C#CC)OC)/C(=C/CC)/CCOC(=[PH2][C@@H](COC)CC)CC
12	COOCC(=C(C#CC)C)/C(=C/CC)/CC
13	COOCC(=C(C#CC)C)/C(=C/CC)/CC
14	CC#CC
15	CC#CC
16	CC#CC
17	CCCOCCOCCC/C=C(/C(=C(C#CC)C)COCOOOC)\C
18	CCCOCCOCCC/C=C(/C(=C(C#CC)C)COCOOOC)\C
19	COOCC(=C(C#CC)C)/C(=C/CC)/CC
20	COOCC(=C(C#CC)C)/C(=C/CC)/CC
21	CC#COC(=[PH2]C)CC
22	COOCC(=C(C#CC)OC)/C(=C/CC)/CCOC(=[PH2][C@@H](COC)CC)CC
23	CCC/C(=C\CC)/O/C=C(/C#CC)\C
24	COOOCC(=C(C#CC)C)/C(=C/CC)/OC
25	CCC/C(=C\CC)/O/C=C(/C#CC)\C
26	COOC/C=C(/C(=C(OC#CC)C)CC)\C
27	COC[C@H]([PH2]=C(OCC#CC)CC)CC
28	CC[C@H]([PH2]=C(OC#CC)CC)C
29	CCCOCCOCCC/C=C(/C(=C(C#CC)C)COCOOOC)\C
30	COOOC/C=C(/C(=C(C(=C(C#CC)C)CON)COOOC)CC)\C
31	CC#CC
32	COC[C@@H](C#CC)C
33	COC[C@@H](C#CC)C
34	CCC/C(=C\CC)/O/C=C(/C#CC)\C
35	CCC/C(=C\CC)/O/C=C(/C#CC)\C
36	COC[C@@H](C#CC)C
37	COC[C@@H](C#CC)C
38	COC[C@H]([PH2]=C(OCC#CC)CC)CC
39	COOCC(=C(C#CC)C)/C(=C/CC)/CC
40	COOC/C=C(/C(=C(OC#CC)C)CC)\C
1	NOCC(=C(C#CC)C)C(=C(/C(=C/COOOC)/C)CC)CC
2	NOCC(=C(C#CC)C)C(=C(/C(=C/COOOC)/C)CC)CC
3	COOCC(=C(C#CC)C)/C(=C/C)/CC
4	COOOCC(=C(C#CC)C)C(=C(/C(=C/COOC)/C)CC)OC
5	COC[C@H]([PH2]=C(OC[C@@H](C#CC)C)CC)CC
6	CCC/C(=C\CC)/O/C=C(/C#CC)\OCC
7	CCC/C(=C\CC)/O/C=C(/C#CC)\C
8	COC[C@@H](C#CC)C
9	CCC/C(=C\CC)/O/C=C(/C#CC)\C
10	CC#CC
11	COOCC(=C(C#CC)C)/C(=C/CC)/CC
12	COC[C@H]([PH2]=C(OCC/C(=C\CC)/C(=C(C[C@H]([PH2]=C(OC#CC)CC)C)OC)COOC)CC)CC
13	COOOC#CC
14	COCC#CC
15	COC[C@@H](C#CC)C
16	CC#CC
17	CCCCOCCOCCC/C=C(/C(=C(C#CC)C)COCOOOC)\C
18	CCCOCCOCCO/C=C(/C(=C(C#CC)C)COCOOOC)\C
19	CC#CC
20	CCC/C(=C\CCOC)/O/C=C(/C#CC)\C
21	CCC#CC
22	COOOC#CC
23	COC[C@@H](C#CC)C
24	COOCC(=C(C#CC)CCC)/C(=C/CC)/CC
25	COC#CC
26	COOOC[C@@H](C#CC)C
27	CCCCOCCOCCC/C=C(/C(=C(C#CC)C)COCOOOC)\C
28	CC#COC(=[PH2]C)CC
29	COC[C@@H](C#CC)C
30	COC[C@H]([PH2]=C(OCC#CC)CC)CC
31	COOCC(=C(C#CC)C)/C(=C/CC)/CC
32	COC#CC
33	CC[C@H]([PH2]=C(OC#CC)CC)C
34	COC[C@H]([PH2]=C(OCC/C(=C\CC)/C(=C(C[C@H]([PH2]=C(OC#CC)CC)C)OC)COOC)CC)CC
35	COOCC(=C(C#CC)OC)/C(=C\CC)/CCOC(=[PH2][C@@H](COC)CC)CC
36	COOCC(=C(C#CC)OC)/C(=C\CC)/CCOC(=[PH2][C@@H](COC)CC)CC
37	CCC/C(=C\CC)/O/C=C(/C#CC)\C
38	COC[C@H]([PH2]=C(OC[C@@H](C#CC)C)CC)CC
39	CC#COC(=[PH2]C)CC
40	COC[C@@H](C#CC)C
1	CC/C=C(/O/C=C(/C#CC)\C)\C
2	CCCC(=C(C#CC)C)/C(=C/OCCOCCOCCC)/C
3	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
4	COOOCC(=C(C#CC)OC)C(=C(/C(=C/COOC)/C)CC)OC
5	COOOCC(=C(C#CC)OC)C(=C(/C(=C/COOC)/C)CC)OC
6	COOOC#CC
7	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\OCC)C
8	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\OCC)C
9	COOCC(=C(C#CC)OC)/C(=C\CC)/CCOC(=[PH2][C@@H](COC)CC)CC
10	COOOCOCC(=C(C#CC)C)/C(=C/CCOOOC)/C
11	CC/C=C(/O/C=C(/C#CC)\C)\C
12	CC/C=C(\O/C=C(/C#CC)\C)/C
13	COC#CC
14	COOCC(=C(C/C(=C/CC)/CC)C#CC)/C(=C/CC)/CC
15	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\OCC)C
16	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\OCC)C
17	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\OCC)C
18	COCC#CC
19	CCC/C(=C\CC)/O/C=C(/C#CC)\C
20	COC[C@@H](C#CC)C
21	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
22	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
23	COOCC(=C(C#CC)OC)/C(=C\CC)/CCOC(=[PH2][C@@H](COC)CC)CC
24	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\OCC)C
25	COOCC(=C(C[C@H]([PH2]=C(C(=C(C#CC)C)COCOOOC)CC)C)OC)/C(=C/CC)/CCOC(=[PH2][C@@H](COC)CC)CC
26	COOCC(=C(C/C(=C/CC)/CC)C#CC)/C(=C/CC)/CC
27	NOCC(=C(C#CC)C)C(=C(/C(=C/COOOC)/C)CC)CC
28	COC[C@@H](C#CC)C
29	CC[C@H]([PH2]=C(OCC(=[PH2]C)OC#CC)CC)C
30	CCCC#CC
31	CCCOC[C@H]([PH2]=C(OCC/C(=C/CC)/C(=C(C#CC)OC)COOC)CC)CC
32	CC#CC
33	CC#CC
34	COC[C@@H](C#CC)C
35	CC#CC
36	COC[C@@H](C#CC)C
37	COC[C@@H](C#CC)C
38	CCCCOCCOCC#CC
39	CC/C=C(\O/C=C(/C#CC)\C)/C
40	COOC#CC
1	CCO/C(=C\O/C(=C/CC)/[C@H](CC)C)/C#CC
2	COC[C@@H](C#CC)C
3	COO/C(=C(/C/C(=C\CC)/CC)\C#CC)/COOC
4	COO/C(=C(/C/C(=C\CC)/CC)\C#CC)/COOC
5	CCCC#CC
6	COC[C@@H](/C(=C\C)/O/C=C(/C#CC)\OCC)C
7	COCC#CC
8	CCCC[C@@H]([PH2]=C(OCC/C(=C/CC)/C(=C(C#CC)OC)COOC)CC)COC
9	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
10	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
11	CC/C=C(\O/C=C(/C#CC)\OC)/C
12	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
13	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\OCC)OC
14	CCCOC[C@H]([PH2]=C(OCC/C(=C/CC)/C(=C(C#CC)OC)COOC)CC)C[C@@H](CC)C
15	COOOCC(=C(C#CC)OC)C(=C(/C(=C/COOC)/C)CC)OC
16	COOOCC(=C(C#CC)OC)C(=C(/C(=C/COOC)/C)CC)OC
17	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\OCC)C
18	COOC#CC
19	NOCC(=C(C#CC)C)C(=C(/C(=C/COOOC)/OC)CC)CC
20	NOCC(=C(C#CC)C)C(=C(/C(=C/COOOC)/OC)CC)CC
21	CC/C=C(/O/C=C(/C#CC)\C)\C
22	CC/C=C(/O/C=C(/C#CC)\C)\C
23	CC/C=C(/O/C=C(/C#CC)\C)\C
24	CC#CC
25	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
26	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
27	CC/C=C(\O/C=C(/C#CC)\OC)/C
28	COO/C(=C(/C/C(=C\CC)/CC)\C#CC)/COOC
29	CCCC[C@@H]([PH2]=C(OCC/C(=C/CC)/C(=C(C#CC)OC)COOC)CC)COC
30	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
31	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
32	CCCCOCCOCC#CC
33	COC#CC
34	CC#C/C(=C\1/COOCC(=C1CC)CC)/C/C(=C/CC)/CC
35	CC/C=C(/O/C=C(/C#CC)\C)\C
36	CC/C=C(/O/C=C(/C#CC)\C)\C
37	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
38	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
39	COCC#CC
40	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\OCC)OC
1	CCCO/C=C(/C#CC)\OCC
2	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\OC)C
3	CC#CCOC(=[PH2][C@@H]([C@H](COC)C)CC)C/C(=C/CC)/[C@H](COC)OC
4	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
5	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
6	COOC/C(=C(\C/C(=C\COC)/CC)/C#CC)/OOC
7	COOC/C(=C(\C/C(=C\COC)/CC)/C#CC)/OOC
8	CCO/C(=C\O/C(=C/CC)/[C@H](CC)C)/C#CC
9	CC#C[C@@H](COC(=[PH2]C)CC)C
10	CC/C=C(/O/C=C(/C#CC)\C)\C
11	CC/C=C(\O/C=C(/C#CC)\C)/C
12	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
13	COOCC(=C(C/C(=C\CC)/CC)C#CC)OCOC
14	CC/C=C(/O/C=C(/C#CC)\C)\C
15	COC/C=C(/C(=C(C(=C(C#CC)C)CON)CC)CC)\OC
16	COCOCC#CC
17	CCOOC#CC
18	CC/C=C(/O/C=C(/C#CC)\C)\C
19	CC/C=C(/O/C=C(/C#CC)\C)\C
20	CC#CC
21	CC#CCOC(=[PH2][C@@H]([C@H](COC)C)CC)C/C(=C/CC)/[C@H](COC)OC
22	CC/C=C(/O/C=C(/C#CC)\C)\C
23	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
24	COOC/C(=C(\C/C(=C\COC)/CC)/C#CC)/OOC
25	COOCC(=C(C/C(=C\CC)/CC)C#CC)OCOC
26	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
27	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\OC)C
28	CCOCC#CC
29	COCC#CC
30	NOC/C(=C(\C#CC)/C)/C
31	CCO/C(=C\O/C(=C/CC)/[C@H](CC)C)/C#CC
32	COCC#CC
33	COC[C@H](C#CC)OOC
34	COO/C(=C(/C/C(=C\CC)/CC)\C#CC)/COOC
35	COO/C(=C(/C/C(=C\CC)/CC)\C#CC)/COOC
36	CCCCOCOC/C=C(/C(=C(C(=C(C#CC)OC)COOOC)OC)CC)\C
37	CCCCOCOC/C=C(/C(=C(C(=C(C#CC)OC)COOOC)OC)CC)\C
38	CCO/C(=C\O/C(=C/CC)/[C@H](CC)C)/C#CC
39	COCC#CC
40	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
1	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
2	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
3	COOC/C(=C(\C/C(=C\CC)/CC)/C#CC)/C
4	NOCC(=C(C#CC)C)C(=C(/C(=C/OC)/OC)CC)CC
5	CCO/C(=C\O/C(=C/C)/[C@H](CC)C)/C#CC
6	CCO/C(=C\O/C(=C/C)/[C@H](CC)C)/C#CC
7	COOC/C(=C(\C/C(=C\COC)/CC)/C#CC)/OOC
8	COOC/C(=C(\C/C(=C\COC)/CC)/C#CC)/OOC
9	CCC#CC
10	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\OC)C
11	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
12	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
13	CC#CCOC(=[PH2][C@@H]([C@H](COC)C)CC)C/C(=C/CC)/[C@H](COC)OC
14	COOCC(=C(OCOC)COOC)C#CC
15	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
16	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
17	COOC/C(=C(\C/C(=C\CC)/CC)/C#CC)/C
18	COOC/C(=C(\C/C(=C\CC)/CC)/C#CC)/C
19	COO/C(=C(/C/C(=C\CC)/CC)\C#CC)/COOC
20	CC/C=C(\[C@H](/C(=C/O/C(=C\CC)/C)/C)C)/O/C=C(/C#CC)\OCC
21	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)C/C(=C/CC)/C)C
22	COC/C=C(\C/C=C(/O/C=C(/C#CC)\O)\C)/CC
23	COCO[C@@H](C#CC)COC
24	CC/C=C(\[C@H](/C(=C/O/C(=C\CC)/C)/C)C)/O/C=C(/C#CC)\OCC
25	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)C)C
26	CCOCC#CC
27	CCC#CC
28	CC/C=C(/O/C=C(/C#CC)\C)\C
29	COOCC(=C(C/C(=C\CC)/CC)C#CC)OCOC
30	CCCCOCOC/C=C(/C(=C(C(=C(C#CC)OC)COOOC)OC)C/C(=C/O/C(=C/CC)/C)/C)\C
31	COCOCC#CC
32	COOCC(=C(OCOC)COOC)C#CC
33	COCC#CC
34	COCO/C=C(\C#CC)/C
35	COC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
36	COCC#CC
37	COO/C(=C(/C/C(=C\CC)/CC)\C#CC)/COOC
38	CC#CC
39	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\OC)C
40	CC/C=C(\[C@H](/C(=C/O/C(=C\CC)/C)/C)C)/O/C=C(/C#CC)\OCC
1	CC#CC(C)C
2	CC#C/C(=C/O/C(=C/C)/[C@H](CC)C)/C(=C/CC)/C
3	COC/C=C(\C/C=C(/O/C=C(/C#CC)\O)\C)/CC
4	COOOCC(=C(C#CC)C)C(=C(/C(=C/OC)/OC)CC)CC
5	COC/C=C(/OC[C@@H](C#CC)C)\CC
6	COC/C=C(\C/C=C(/O/C=C(/C#CC)\O)\C)/CC
7	COCC#CC
8	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
9	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
10	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
11	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
12	CCO[C@@H]([C@H]([PH2]=C(OCC#CC)CC)C)C
13	CC#C/C(=C/O/C(=C/C)/[C@H](CC)C)/C(=C/CC)/C
14	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\C)C
15	CC#C/C(=C/O/C(=C/C)/[C@H](CC)C)/C(=C/CC)/C
16	CC#C/C(=C/O/C(=C/C)/[C@H](CC)C)/C(=C/CC)/C
17	CC#C/C(=C/C)/OC
18	CCC/C(=C(\COOC)/C)/C#CC
19	CCO[C@@H]([C@H]([PH2]=C(OCC#CC)CC)C)C
20	CCC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
21	CCC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
22	CCC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
23	COC/C=C(\C/C=C(/O/C=C(/C#CC)\O)\C)/CC
24	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
25	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
26	COOCC(=C(C/C(=C\CC)/CC)C#CC)OCOC
27	CC#C/C(=C/C)/OC
28	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\C)C
29	COC[C@@H](/C(=C\CC)/O/C=C(/C#CC)\C)C
30	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
31	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
32	COOCC(=C(C#CC)CN)OCOC
33	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
34	CCC([PH2]=C(OCC#CC)CC)CC
35	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
36	CC#CC(C)C
37	CCC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
38	CC#CC(C)C
39	COOCC(=C(C#CC)CN)OCOC
40	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
1	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC(C)C
2	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC(C)C
3	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
4	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
5	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
6	COCC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
7	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
8	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
9	COCC(=C(C#CC)C)C(=C(/C(=C/OC)/OC)CC)CC
10	CC/C=C(/C#CC)\C
11	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
12	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
13	COCC(=C(C#CC)C)C(=C(/C(=C/OC)/OC)CC)CC
14	CCC#CC
15	CC#CC(C)C
16	COOC/C(=C(\CC(=[PH2][C@@H]([C@H](CCC)C)CC)OCC#CC)/CCC)/C
17	CC#C/C(=C/O/C(=C/C)/[C@H](CC)C)/C(=C/CC)/C
18	COCC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
19	CC#CC(C)C
20	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
21	C[C@H]1CCC#C1
22	CCO[C@@H]([C@H]([PH2]=C(OCC#CC)CC)C)C
23	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
24	CC[C@@H](/C(=C\C)/O/C=C(\C(=C\C)\OC)/C#CC)C
25	CC/C=C(/C#CC)\C
26	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
27	COCC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
28	CCC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
29	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
30	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
31	CC/C=C(/O/C=C(/C#CC)\C)\C
32	COOCC(=C(C#CC)CN)OCOC
33	COC[C@@H](OOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC)C
34	COOCC(=C(C#CC)CN)OCOC
35	COOC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC
36	CC#CC(C)C
37	CC#CC
38	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
39	COOCC(=C(C#CC)CN)OCOC
40	CCO[C@@H]([C@H]([PH2]=C(OCC#CC)CC)C)C
1	COC[C@H](C#CC)CC
2	COOC/C(=C(\CC(=[PH2][C@H]([C@H](CC)C)COC)CC)/C#CC)/OOC
3	COCC[C@H]([PH2]=C(C/C(=C(\COO[C@H](COC)C)/OOC)/C#CC)CC)CC
4	COCC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
5	COC#CC
6	CC#CC
7	CCO[C@@H]([C@H]([PH2]=C(OCC#CC)CC)C)C
8	CCC#CC
9	COCC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
10	CCO[C@@H]([C@H]([PH2]=C(OCC#CC)CC)C)C
11	CC#CC
12	COOCC(=C(C#CC)CN)OCOC
13	COC[C@H]([PH2]=C(C/C(=C(\COOC(C)C)/OOC)/C#CC)CC)CC
14	COCC[C@@H]([C@H]([PH2]=C(OCC#CC)CC)CC)C
15	CC#C/C(=C/C)/C(=C/C)/OC
16	COOC/C(=C(\CC(=[PH2][C@H]([C@H](CC)C)COC)CC)/C#CC)/OOC
17	COC[C@H]([PH2]=C(C/C(=C(\COOC(C)C)/OOC)/C#CC)CC)CC
18	COC[C@H]([PH2]=C(O[C@H](C#CC)C)CC)CC
19	COC[C@H]([PH2]=C(C/C(=C(\COOC(C)C)/OOC)/C#CC)CC)CC
20	CC#CC1OC(=[PH2][C@@H](C1OC)CC)CC
21	COC[C@H](C#CC)CC
22	CCO[C@@H]([C@H]([PH2]=C(OCC#CC)CC)C)C
23	COC[C@H]([PH2]=C(O[C@H](C#CC)C)CC)CC
24	COC[C@H]([PH2]=C(OC[C@@H](C#CC)C)CC)CC
25	CC#C/C(=C/C)/C(=C/C)/OC
26	COC[C@H]([PH2]=C(C/C(=C(\COOC(C)C)/OOC)/C#CC)CC)CC
27	COC[C@H]([PH2]=C(OC[C@H](C#CC)C)CC)CC
28	CC#C/C(=C/C)/C(=C/C)/OC
29	COCOC(=C(OC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC)CN)COOC
30	COCOC(=C(OC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC)CN)COOC
31	COCOC(=C(OC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC)CN)COOC
32	COCC(=C(C#CC)C)C(=C(/C(=C/OC)/OC)CC)CC
33	COCOC(=C(OC/C(=C(\CC(=[PH2][C@@H](COC)CC)CC)/C#CC)/OOC)CN)COOC
