FILENUM	Canonical_SMILES
28	CO[C@@H](/C(=N\[C@H]([C@@](/C(=N/[C@H](/C(=C/C)/C)C(=O)CC)/C)(CC)N)C)/C)C
29	CC(=C)/N=C(\C(=C(\O)/C)\C)/C
30	CC[C@H](/N=C(\C(=C(/CC)\C)\C)/C)C
31	C[C@H](C=C)OCC
32	C/C=C/[C@@H](O[C@H](/C(=N\C=C)/C)C)C
33	C[C@@H](C(=C)C)/N=C(\C(=C(C(=O)C)C(C)C)C)/C
34	C/N=C(\[C@@H](/N=C(\C(=C(C)C)C)/C)C)/C
35	C=C[C@H](C(C)C)/N=C(\C(=C(C)C)C)/C
36	C#CN(C[C@H](C(=O)C)C)/C=N/[C@@H](/C(=N/[C@H](/C(=N\C(C)C)/C)C)/C)CC(C)C
37	CC(/N=C(\[C@@H](/N=C(\C(=C(O)C)C)/C)C)/C)C
38	CC(=C(C)C)O
39	C/C=C/C(=C(/C(=N\C=C)/C)\C)/O
40	CC(/N=C(\N=C(\OC(=C)C)/C)/C)C
1	C=C/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/C)/C
2	C/C=C/C(=C(\C(=N/C=C)\C)/C)/C
3	CC(C(=C(C)C)C)C
4	C[C@@H](C(=C)C)/N=C(\C(=C(C(=O)C)C(C)C)C)/C
5	CC(OC(C)C)C
6	CO[C@@H](/C(=N\[C@H]([C@@](/C(=N/[C@@H](C(=O)CC)C)/C)(CC)N)C)/C)C
7	CC[C@H](/N=C(\C(=C(CC)C)C)/C)C
8	CC(C(=C(C)C)C)C
9	C/N=C(\[C@H](/C(=N/N([C@H](CC)C)C(C)C)/[C@@H](/N=C(\C(=O)C)/C)C)C)/C
10	CC(C(=C(C)C)C(=C)C(C)C)C
11	C/C=C(/[C@H](C(=C(/C(=N\[C@H](C(=C)C)C)/C)C)C(=O)C)C)\C
12	CC/C(=C(/C(=N\C(C)C)/C)\C)/C(C)C
13	CCC(=C(/C(=N\C(C)C)/C)C)C
14	CC(/N=C(\[C@@H](/N=C(\C(=C(O)C)C)/C)C)/C)C
15	C[C@@H](C=C)OC(=O)CC
16	CC/C(=C(\C(=N/[C@@H](C(=C)C)C)\C)/C)/C
17	CO[C@@H](/C(=N/[C@H]([C@@](/C(=N/[C@H](/C(=C/C)/C)C(=O)CC)/C)(CO)N)C)/C)C
18	CC(=C(C)C)O
19	CC[C@H](/C(=N/[C@H](/C(=N\C(C)C)/C)C)/C)/N=C(\N(C[C@H](C(=O)C)C)C#C)/C
20	C=C[C@H](C(C)C)/N=C(\C(=C(C)C)C)/C
21	CC(=C(C)C)C
22	COCC
23	CC[C@H](/C(=N/[C@H](/C(=N\C(C)C)/C)C)/C)/N=C(/N(C[C@H](C(=O)C)C)C)\C
24	N#CC(=O)[C@@H](CN(/C(=N/[C@@H](/C(=N/[C@H](/C(=N\[C@@H](/C(=N\C(C)C)/C)C)/C)C)/C)CC)/C)C#C)C
25	C/C=C(/[C@H](C(C)C)/N=C(/[C@]([C@@H](/N=C(\[C@H](OC)C)/C)C)(CC)N)\C)\C
26	CC(=C([C@@H](C(=C)C)C)C)C
27	CC(/N=C(\[C@H](O[C@@H](/C(=N\[C@H](O)C)/C)C)C)/C)C
28	C=C[C@H](C(C)C)/N=C(\C(=C(C)C)/C(=N\[C@H](C(C)C)C)/C)/C
29	CC(=O)C
30	CCC(=C(/C(=N\C(C)C)/C)C)C
31	C=C[C@H]([C@H](/C(=C(\C(=N/[C@H](C(=C)C)C)\C)/C)/C(=O)C)C)C
32	C[C@H](C=C)OCC
33	CC[C@H](/C(=N/[C@H](/C(=N\C(C)C)/C)C)/C)/N=C(/N(C[C@H](C(=O)C)C)C#C)\C
34	C/N=C(\OC(=O)C)/C
35	C/N=C(\OC(=C)C)/C
36	C[C@@H](C(=C)C)/N=C(\C(=C(\C(=O)C)/C(C)C)\C)/C
37	CC(/N=C(\C(=C(/C(C)C)\C)\C)/C)C
38	C/N=C/N=C(\[C@@H](OC(C)C)C)/C
39	CCO[C@H]([C@@H](C(C)C)C=C)/C(=N\C(=C)C)/C
40	CC/C(=C(\C(=N/[C@@H]([C@H](C(=C)C)C)C)\C)/C)/C
1	CC(OC(C)C)C
2	CO[C@@H](/C(=N\[C@H]([C@@](CC)(N)C)C)/C)C
3	C/N=C(\OC(=O)C)/C
4	CO[C@@H](/C(=N/[C@H]([C@@](/C(=N/[C@H](/C(=C/C)/C)C(=O)CC)/C)(CO)N)C)/C)C
5	CC(=O)C
6	C/N=C(\C(=C(C(=O)C)C(C)C)C)/C
7	CC[C@@H](N(C(C)C)/N=C(\[C@@H](/N=C(\C(=O)C)/C)C)/C(C)C)C
8	CO[C@@H](/C(=N/[C@H]([C@@](/C(=N/[C@H](/C(=C/C)/C)C(=O)CC)/C)(CO)N)C)/C)C
9	C=C[C@H](C(C)C)/N=C(\C(=C(C)C)C)/C
10	C=CC[C@H](C(=C(/C(=N\[C@H](C(=C)C)C)/C)C)C)C
11	C[C@H](C(=O)C)C(=C)C
12	C/C(=N/C=C)/OC(=O)CC
13	CC(=O)/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/C)/C
14	CCC(=C(/C(=N\C(C)C)/C)C)C
15	COC
16	CCO[C@H]([C@@H]([C@H](C(C)C)C)C=C)/C(=N\C(=C)C)/C
17	C/C=C/C(=C(/C(=N\C=C)/C)\C)/C
18	CC[C@H](/N=C(\C(=C(CC)C)C)/C)C
19	C=C[C@H](C(C)C)/N=C(\C(=C(C)C)C)/C
20	CC[C@H](/C(=N/[C@H](/C(=N\C(C)C)/C)C)/C)/N=C(/N(CC[C@H](C(=O)C#N)C)C#C)\C
21	C#CN(/C(=N/[C@@H](/C(=N/[C@H](/C(=N\C(C)C)/C)C)/C)C)/C)C[C@H](C(=O)C)C
22	CC(C(=C(C)C)C)C
23	CC/C(=C(/CC)\C)/C(=N\C(C)C)/C
24	CC(/N=C(\[C@@H](C(=C(C)C)C(C)C)C)/C)C
25	CC[C@H](/C(=N/[C@H](/C(=N\[C@@H](/C(=N\C(C)C)/C)C)/C)C)/C)/N=C(/N([C@H](C(=O)C)C)C#C)\C
26	CC(=C(C)C)O
27	C=CC(=C(/C(=N\[C@H](C(=C)C)C)/C)C)C(C)C
28	C/N=C(\C(=C(C(C)C)C)C)/C
29	C/C=C(/[C@H]([C@@H](C(C)C)C)/N=C(/[C@]([C@@H](/N=C(\[C@H](OC)C)/C)C)(CC)N)\C)\C
30	C=C[C@H](C(C)C)/N=C(\C(=C(C)C)/C(=N\C(C)C)/C)/C
31	C/C=C(/[C@H](C(C)C)/N=C(/C(=N\[C@H]([C@@](/C(=N/[C@H](/C(=C/C)/C)C(=O)CC)/C)(CO)N)C)/[C@H](OC)C)\C)\C
32	CCOC(C)C
33	C/N=C(\C(=C(C)C)O)/C
34	CC(/N=C(\[C@@H](/N=C(\C(=C(C)C)C)/C)C)/C)C
35	C=C[C@@H](/N=C(\[C@H](C(=C(C)C)C)C)/C)C
36	CC(C(=C(C)C)C)C
37	C[C@H](C(=C)C(=C(C)C)C(C)C)C(=O)C
38	CC[C@@H](/C(=N\C(C)C)/C)/N=C(\C(=C(/O)\C)\C)/C
39	C=C[C@H](/N=C(\C(=C(/CC)\C)\C)/C)C
40	CC[C@H](/C(=N/C)/C)/N=C(/N(C[C@H](C(=O)C)C)C#C)\C
1	COC
2	CCC(=C(C)C)C(C)C
3	C/N=C(\C(=C(C)C)C)/C
4	CC(OC(C)C)C
5	CCC(=C(CC)C)/C(=N\C(C)C)/C
6	CC/C(=C(/CC)\C)/C(=N\C(C)C)/C
7	COCC
8	CC(C(C(C)C)/N=C(\C(=C(C)C)C)/C)C
9	CO[C@@H](/C(=N/[C@H]([C@@](/C(=N/[C@H](/C(=C/C)/C)C(=O)CC)/C)(CC)N)C)/C)C
10	CC[C@H](/N=C(\C(=C(/CC)\C)\O)/C)C
11	CCC(=O)[C@@H](/C(=C/C)/C)/N=C(/[C@]([C@@H](/N=C(\C(=N\[C@H](/C(=N\[C@H](/C(=N\C(C)C)/C)C)/C)C(C)C)\C)/[C@H](OC)C)C)(CO)N)\C
12	C=C[C@@H](/N=C(\C(=C(C)C)C)/C)C
13	CO[C@@H](/C(=N/C(=N\[C@@H](C(C)C)C=C)/C)/C)C
14	C=C[C@H](/N=C(\C(=C(CC)C)C)/C)C
15	CCC[C@H](/C(=N/[C@H](/C(=N\C(C)C)/C)C)/C)/N=C(/N(CC[C@H](C(=O)C#N)C)C#C)\C
16	C/C(=N/[C@H](/C(=N\C(C)C)/C)C)/[C@H](C(=C(C)C)C)C
17	C/N=C(\[C@H](/N=C(\C(=O)C)/C)C)/C
18	CC(=O)/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/O)/C
19	CC[C@H](/C(=C(\C(=N/C)\C)/C)/C)C
20	C/C=C(\[C@@H](/N=C(\C(=C(C)C)C)/C)C)/C
21	CC(/N=C(\[C@@H](C(=C(C)C)C(C)C)C)/C)C
22	CC/C(=N\C)/C
23	CCC(=O)[C@@H](/C(=N/C(C)C)/C)/N=C(/[C@]([C@@H](/N=C(/[C@H](OC)C)\C)C)(CO)N)\C
24	CC/C(=C(\C(=N/C(C)C)\C)/C(=O)C)/C
25	C/C=C/C(=C(\C(=N/C(C)C)\C)/C)/C
26	C/C=C(/C(=C(C)C)C)\C
27	C=C[C@H](/N=C(\C(=C(/[C@H](/C(=N/C(C)C)/C)C)\C)\C)/C)C
28	C=CC(=C(/C(=N\[C@H](C(=C)C)C)/C)C)C=C
29	C/N=C(\C(=C(\C(=O)C)/C(C)C)\C)/C
30	CC[C@]([C@@H](C(=C(C)C)C)C)(N)C
31	CC/C(=C(\C(=N/C(C)C)\C)/C)/C
32	CC[C@@H](N(C(C)C)/N=C(\C(=C(C)C)O)/C(C)C)C
33	CC(=O)C(C)C
34	C=CC[C@H](/C(=C(\C(=N/[C@H](C(=C)C)C)\C)/C)/C)C
35	CC/C(=C(/CC)\C)/C(=N\C(C)C)/C
36	C/C=C(/[C@H](C(=O)C)/N=C(/[C@]([C@@H](/N=C(/[C@H](OC)C)\C)C)(CO)N)\C)\C
37	C=C/C(=C(\C(=N/C)\C)/C)/C
38	CC[C@H](/C(=N/[C@H](/C=N/[C@@H](/C(=N\C(C)C)/C)C)C)/C)/N=C(/N([C@H](C(=O)C)C)C#C)\C
39	C/N=C(\C(=C(C(C)C)C)C)/C
40	CO[C@@H](/C(=N\[C@H]([C@@](CC)(N)C)C)/C)C
1	CC(OC(C)C)C
2	CC/C(=N/C)/C(=C(C(=O)C)C(C)C)C
3	C/C=C(/C(=C(C)C)C)\C
4	CC(=O)/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/O)/C
5	CC(=O)C(C)C
6	CCC(=C(C)C)C
7	CCC(=O)[C@@H](/C(=N/C(C)C)/C)/N=C(/[C@]([C@@H](/N=C(/[C@H](OC)C)\C)C)(CO)N)\C
8	CCC(=C(CC)C)[C@H](C(=C)C)C
9	C=CC[C@H](/C(=C(\C(=N/[C@H](C(=C)C)C)\C)/C)/C)C
10	CO[C@@H](/C(=N/C(=N\[C@@H](C(C)C)C=C)/C)/C)C
11	CCC(=O)[C@@H](/C(=N/C(C)C)/C)/N=C(/[C@]([C@@H](/N=C(/[C@H](OC)C)\C)C)(CO)N)\C
12	C/C=C(\[C@@H](/N=C(\C(=C(C)C)C)/C)C)/C
13	CCC(=O)[C@@H](/C(=C/C)/C)/N=C(/[C@H](OC(C)C)C)\C
14	CC(=O)/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/O)/C
15	CC[C@H](/C(=C(\C(=N/C)\C)/C)/C)C
16	CC[C@H](/N=C(\C(=C(/CC)\C)\O)/C)C
17	C/C(=N/[C@H](/C(=N\C(C)C)/C)C)/[C@H](C(=C(C)C)C)C
18	CO[C@@H](/C(=N/[C@H]([C@@](CC)(N)C)C)/C)C
19	CC[C@H](/N=C(\C(=C(CC)C)O)/C)C
20	CC([C@H]([C@H](C(C)C)/N=C(\C(=C(C)C)C)/C)C)C
21	C/N=C(\C(=C(C)C)C)/C
22	CO[C@@H](/C(=N\[C@H]([C@@](CC)(N)C)C)/C)C
23	C/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/O)/C
24	CCC(=C(/C(=N/C(C)C)/C)C(=O)C)C
25	C=C[C@H](N(/C(=N/[C@@H](/C(=N/[C@H](/C=N/[C@@H](/C(=N\C(C)C)/C)C)C)/C)CC)/C)C#C)/N=C(\C(=C(C)C)C)/C
26	CC[C@H](/C(=N/[C@H](/C(=N\C(C)C)/C)C)/C)/N=C(/N(CC[C@H](C(=O)C#N)C)C#C)\C
27	C=C[C@@H](/N=C(\C(=C(C)C)C)/C)C
28	CC[C@H](C(=C(/C(=N\C)/C)C)C)C
29	C=CC(=C(/C(=N/C(=N\C(C)C)/C)/C)C)C=C
30	C/N=C(\[C@H](/N=C(\C(=O)C)/C)C)/C
31	COC
32	CC[C@H](C(=C(/C(=N\C)/C)C)C)C
33	C/C=C(/C(=C(C)C)C)\C
34	CC[C@]([C@@H](C(=C(C)C)C)C)(N)C
35	CC[C@@H](C(C)C)/N=C(\C(=C(CC)C)O)/C
36	CCOC(=O)C
37	CCC(=O)[C@@H](/C(=C/C)/C)/N=C(/[C@]([C@@H](/N=C(\C(=N\[C@H](/C(=N\[C@H](/C(=N\C(C)C)/C)C)/C)C(C)C)\C)/[C@H](OC)C)C)(CO)N)\C
38	CC[C@H](/C(=N/[C@H](/C=N/C(C)C)C)/C)/N=C(/N(CC[C@H](C(=O)C#N)C)C#C)\C
39	CC[C@H](/N=C(\C(=C(C)C)C)/C)C=C
40	CC/C(=N/C)/C
1	CO[C@@H](/C=N/[C@H]([C@@](/C(=N\C(=N/[C@H]([C@@](CC)(N)C)C)\C)/C)(CO)N)C)C
2	C/C=C(\[C@@H]([C@H](/C(=C(\C(=N/C)\C)/C)/C)C)C)/C
3	CCC(=O)[C@@H](/C(=N/C(C)C)/C)/N=C(/C(=C(C)C)[C@@H](/C(=N/C(=N\C(=O)C)/C)/O)C)\C
4	O/C=C/C(=C(/C(=N\C)/C)\C)/[C@@H](CC)C
5	NC[C@]([C@@H](C(=C(C)C)C)C)(N)C
6	CC[C@@H](/N=C(\C(=C(CC)C)O)/C)C
7	CCC(=C(/C(=N/C(C)C)/C)C(=O)C)C
8	CC/N=C(\C(=C(C)C)C)/C
9	CC[C@@H](C(C)C)/N=C(\C(=C(/CC)\C)\C(=C)C)/C
10	CC[C@H](/N=C(\C(=C(C)C)O)/C)C
11	BrC[C@H](/C(=C(\C(=N/C)\C)/C)/C)C
12	C=CC(=C(/C(=N/C(=N\C(C)C)/C)/C)C)C=C
13	CO[C@@H](/C(=N/[C@H]([C@@](CO)(N)C)C)/C)C
14	CC[C@H](/C(=C(\C(=N/C)\C)/C)/C)C
15	C/C=C(\[C@@H](/N=C(\CC(=C(C)C)C)/C)C)/C
16	C/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/O)/C
17	CC[C@H](/N=C(\C(=C(CC)C)O)/C)C
18	CCC([C@@H](C(=C(C)C)C)C)(C)C
19	CC(=C(C)C)C
20	CO[C@@H]([C@@H](C(=O)CC)/C(=N/C(C)C)/C)C
21	C=C/C(=C(\C(=N\C(=N/C(C)C)\C)\C)/C)/C
22	CC[C@H](/N=C(\C(=C(/CC)\C)\C)/C)C=C
23	CC(=O)/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/O)/C
24	C=CC(=C(C=C)C=C)/C(=N/C(=N\C(C)C)/C)/C
25	CC[C@H](/N=C(\C(=C(\OC(=O)C)/C)\C)/C)C=C
26	C/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/O)/C
27	C/C=C(\[C@@H](/N=C(\C(=C(C)C)C)/C)C)/C
28	*/N=C/C(=C(/C(=O)OOC(=C)CS)\NC(=C)[C@H](N)C)/C
29	CC/C(=N\*)/C(C(=CC#C)C(C)C)(C)C
30	NC(=C)C#COC(=O)OBr
31	CCCC(/C(=C(/C=C)\OC)/Br)(C)C
32	C#CC#CC#COC#C/C=C(\O)/C
33	*/N=N/OOC#CC(=C)C#CC
34	OOC/C(=C/C(=O)C)/C(=C(\C#C)/CC)/C
35	*N=N*
36	C=C/C=C(\P(=C)C#C)/O/C(=C/C)/C#CN
37	COC(C(=C(C)C)C(C)(C)C)(C#C)C#C
38	NCC[C@@H](/C(=C/C)/C#CC#C)C#CCC
39	CC#CC(=C(C)C)[C@@](OC#CN)(CN)C
40	CNN[C@H](/C(=C(/C=C)\CC)/C#C)C#CC
1	CC#C[C@@H](/C(=C(/C=C)\CC)/C#C)C
2	CC#COC#CC#CC#C
3	C=CC(=C(C)C)C=C
4	CC#CC#CC#C
5	COC(C(=C(C)C)C(C)(C)C)(C#C)C#C
6	*/N=C/C(=C(/C(=O)OOC(=C)CS)\NC(=C)[C@H]([C@H]([C@@](CN)(N)C)C)C)/C
7	O/C=C/C(=C(/C(=N\C)/C)\C)/[C@@H](CC)C
8	CCC(=C(/C(=N\[C@H](C(C)C)C)/C)C(=C)C)C
9	C=CC(=C(/C(=N/C(=N\C(C)C)/C)/C)C)C
10	CC[C@@H](/C(=N/C(=N\C(C)C)/C)/C)/N=C(\C(=C(C)C)O)/C
11	C/C=C(\[C@@H](/N=C(\CC(=C(C)C)C)/C)C)/C
12	CC[C@H](C(=C(OC(=O)C)C)/C(=N\[C@H](C=C)CC)/C)C=C
13	C/C(=C/C#COC(=C(C)C)C)/O
14	C#CC#CC#COC#C/C=C(\O)/C
15	CC(=C(C)C)N
16	C/N=C(\C(=C(C)C)C)/C
17	CNN[C@H](/C(=C(/C=C)\CC)/C#C)C#CC
18	OOCC(=CC(=O)C)/C(=C(\C#C)/CC)/C
19	CCC(=O)[C@H]([C@H](/C(=C(/C(=N\[C@H](C(C)C)CC)/C)\C(=C)C)/CC)C)/C(=N/C(C)C)/C
20	*/N=C/C(=C(/C(=O)OOC(=C)CS)\NC(=C)[C@H](N)C)/C
21	NC[C@@]([C@@H](C(=C(C)C)C)C)(C=C)N
22	CCC(=O)[C@@H](/C(=N/C(C)C)/C)/N=C(/C(=C(C)C)[C@@H](/C(=N/C(=N\C(=O)C)/C)/O)C)\C
23	CCC(=O)[C@@H](/C(=N/C(C)C)/C)/N=C(/C(=C(C)C)[C@@H](/C(=N\C)/O)C)\C
24	C/C=C(\[C@@H](/N=C(\C(=C(C)C)C)/C)C)/C
25	CO[C@@H](/C=N/[C@H]([C@@](/C(=N\C(=N/[C@H]([C@](CC)(N)C)C)\C)/C)(O)N)C)C
26	CNNC(=C(C)C)/C(=N\CC)/C
27	OCOC/C(=C/C(=O)C)/C(=C(\C#C)/CC)/C
28	COC
29	*/N=C/C(=C(/C(=O)OOC(=C)CS)\NC(=C)[C@@H](/C=C(\O)/C)N)/C
30	CCCC(/C(=C(\O/C(=N\C(=O)C)/C)/C=C)/Br)(C)C
31	CC(=C(C)C)C
32	CCC(=C(/C(=N\C)/C)C)C
33	CC[C@H](/N=C(\C(=C([C@@H](CBr)C)C)C)/C)C
34	CC(=O)/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/O)/C
35	CC/C(=C(\C(=N/C)\C)/O)/C
36	O/C=C/C(=C([C@@H](/C(=N/C(=N\C)/C)/O)C)C)[C@@H](CC)C
37	CC/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/O)/C
38	CO[C@@H]([C@@H](C(=O)CC)/C(=N/C(C)C)/C)C
39	C/C=C(\[C@@H](/N=C(\C(=C(C)C)C)/C)C)/C
40	CC[C@@H](/N=C(\C(=C(/CC)\C)\N)/C)C
1	COC(C(=C(C)C)C(C)(C)C)(C#C)C#C
2	CC/C(=N/C(C)C)/N=C(/C(=C(C=C)C)C)\C
3	CC[C@@H](/C(=N/C(=N\C(C)C)/C(=N\C)/C)/C)/N=C(\C(=C(C)C)O)/C
4	SCC(=C)O/N=C(\C(=C(C)C)C)/C
5	C=CC(=C(C)C)C
6	*/N=C/C(=C(/C(=O)O[C@H](/C(=C\C)/C)C)\NC(=C)[C@@H](/C=C(\O)/C)N)/C
7	C=CC#COC#CC#CC#C
8	CCC(=O)[C@@H](/C(=N/C(C)C)/C)/N=C(/C(=C(/[C@@H](/C(=N/C(=N\C)/C)/O)C)\C)/[C@@H](/C(=N/C(=N\C(=O)C)/C)/O)C)\C
9	C=CC(=C(/C(=N\C(=O)C)/C)C)C
10	CNNC(=C(C)C)/C(=N\CC)/C
11	O/C=C/C(=C(/C(=N\C)/C)\C)/[C@@H](CC)C
12	NC[C@@]([C@@H](C(=C(C)C)C)C)(C=C)N
13	COC
14	CO[C@@H](/C=N/[C@H](C(=C)C)C)C
15	CCCC(/C(=C(\O/C(=N\C(=O)C)/C)/C=C)/Br)(C)C
16	C=CC(=C(C)C)C=C
17	CNN[C@H](/C(=C(\CC)/N)/C#C)C#CC
18	O/C=C/C(=C(C)C)[C@@H](CC)C
19	C/C=C(\[C@@H](/N=C(\[C@@H](/N=C(\CC(=C(C)C)C)/C)C)/C)C)/C
20	CO[C@@H](/C=N/[C@H]([C@@](/C(=N\C(=N/[C@H]([C@](CC)(N)C)C)\C)/C)(O)N)C)C
21	OCOC/C(=C/C(=O)C)/C(=C(\C#C)/CC)/[C@H](/C(=N/C(C)C)/C)C(=O)CC
22	*/N=C/C(=C(/C(=O)OC(=C)CN)\NC(=C)[C@H](N)C)/C
23	CC/C(=C(/[C@@](/C(=N\C(=N/[C@H]([C@](CC)(N)C)C)\C)/C)(O)N)\C(=N/[C@H](C(C)C)C)\C)/C
24	C=CC(=C(/C(=N\C)/C)C)C
25	C/N=C(\C(=C(C)C)C)/C
26	COC(C)C
27	CCC(=C(/C(=N\[C@H](C(C)C)C)/C)C(=C)C)C
28	CO[C@@H](/C=N/[C@H]([C@@H](/C(=N\C(=N/[C@H]([C@](CC)(N)C)C)\C)/C)N)C)C
29	C/C=C(\[C@@H](/N=C(\C(=C(C)C)C)/C)C)/C
30	CC(=C(C)C)C
31	C/C=C(\C(=C(C)C)C)/C
32	C/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/O)/C
33	*/N=C/C(=C(/C(=O)OOC(=C)CS)\NC(=C)[C@H]([C@H]([C@@](CS)(N)C)C)C)/C
34	C=CC(=C(/C(=N/C(=N\C(C)C)/C)/C)C)C
35	NC[C@@]([C@@H](C(=C(C)C)C)C)(/C=C(\O)/C)N
36	C=CC(=C(C)C)C
37	COC
38	CC[C@H](C(=C(OC(=O)C)C)/C(=N\[C@H](C=C)CC)/C)C=C
39	*/N=C/C(=C(/C(=N\C(C)C)/OOC(=C)CS)\NC(=C)[C@H](N)C)/C
40	CC(=O)/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/O)/C
1	O/C=C/C(=C(/C(=N\C)/C)\C)/[C@@H](CC)C
2	C=CC(=C(/C(=N\C)/C)C)C
3	CC(=O)OC(=C)CN
4	COC(C(=C(C)C)C(C)(C)C)(C#C)C#C
5	CO[C@@H](/C=N/[C@H]([C@@](/C(=N\C(=N/C)\C)/C)(O)N)C)C
6	COC
7	CC[C@H](/C(=C(\OC(=O)C#CC#C)/C)/C(=N\[C@H](C=C)CC)/C)C=C
8	CO/C=C(\[C@@H](OC)C)/C
9	C/C=C(\[C@@H](/N=C(\C(=C(C)C)C)/C)C)/C
10	CC#COC#CC=C
11	C/N=C(\N=C(\[C@H](/C(=C(/O)\C)/C)C)/O)/C
12	NC[C@@]([C@@H](C(=C(C)C)C)C)(C=C)N
13	C/N=C(\C(=C(C)C)C)/C
14	*/N=C/C(=C(/C(=O)O[C@H](/C(=C\C)/C)C)\NC(=C)[C@@H](/C=C(\O)/C)N)/C
15	CCCC(/C(=C(/C=C)\CC)/Br)(C)C
16	C=CC#COC#CC#CC#C
17	O/C=C/C(=C(/C(=N\C)/C)\C)/[C@@H](CC)C
18	C#CC(/C(=C(\N)/C)/C(C)(C)C)(C#C)C
19	CO[C@H]([C@](CC)(N)C)C
20	CO[C@@H](/C=N/[C@H]([C@@H](/C(=N\C(=N/[C@H]([C@](CC)(N)C)C)\C)/C)N)C)C
21	*/N=C/C(=C(/C(=O)OC(=C)C)\NC(=C)[C@H](N)C)/C
22	COC(C(=C(C)C)C(C#C)(C#C)OC)(C)C
23	CC(=O)/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/O)/C
24	CNN[C@H](/C(=C(\O/C(=N\C(=O)C)/C)/N)/C#C)C#CC
25	*/N=C/C(=C(/C(=C(C)C)/C(=N\C)/C)\NC(=C)[C@H](N)C)/C
26	COC(C)C
27	CC(/N=C(\C(=C(C)C)C)/C)C
28	NC[C@@]([C@@H](C(=C(C)C)C)C)(C=C)C
29	CO[C@@H](/C=N/[C@H]([C@@H](/C(=N\C(=N/[C@H]([C@](CC)(N)C)C)\C)/C)O)C)C
30	COC(C(=C(C)C)C(C)(C)C)(C#C)C#C
31	C/C=C(\C(=C(C)C)C)/N
32	C=CC(=C(/C(=N\C)/C)C)C
33	NCC[C@H](/C(=C(\C(=N/C)\C)/C)/C=C/O)C
34	CC[C@@H](/C(=N/C(=N\C(C)C)/C(=N\C)/C)/C)/N=C(\C(=C(C)C)O)/C
35	CC/C(=C(\C(=N/C(C)C)\C)/C(=C)C)/C
36	*/N=C/C(=C(/C(=C(/C(=N\[C@H](/C(=C\C)/C)C)/C)\C)/C)\NC(=C)[C@@H](/C=C(\O)/C)N)/C
37	C/N=C(\N=C(\[C@H](C(=C(C)C)C)C)/C)/C
38	C/C=C(\[C@@H](/C(=N/C)/C(=N/C(C)C)/N=C(/[C@@H](/N=C(\C(=C(C)C)O)/C)CC)\C)C)/C
39	C/C=C(\[C@@H](OC(=O)C)C)/C
40	CCC(=O)[C@@H](/C(=N/C(C)C)/C)/N=C(/C(=C([C@@H](/C(=N/C(=N\C)/C)/O)C)C)[C@@H](/C(=N/C(=N\C(=O)C)/C)/O)C)\C
1	CO[C@@H](/C=N/[C@H]([C@@H](/C(=N\C(=N/[C@H]([C@](/C(=N\C)/C)(CC)N)C)\C)/C)O)C)C
2	CC(/N=C(\C(=C(C)C)C)/C)C
3	CO[C@H](/C(=C\C)/C)C
4	CC[C@H](/C(=C\[C@]([C@@H](C(=C(C)C)C)C)(CN)C)/C(=C/O)/C)C
5	NCC[C@H](/C(=C(\C(=N/C)\C)/C)/C=C/O)C
6	C/C=C(\[C@@H](OC(=O)C)C)/C
7	CCC(=O)[C@@H](/C(=N/C(C)C)/C)/N=C(/C(=C([C@@H](/C(=N/C(=N\C)/C)/O)C)C)[C@@H](/C(=N/C(=N\C(=O)C)/C)/O)C)\C
8	C/N=C(\C(=C)C)/C
9	CCCC(/C(=C(/C=C)\CC)/Br)(C)C
10	CO/C=C(\[C@@H](OC)C)/C
11	CCCC(/C(=C(/C=C)\C)/Br)(C)C
12	C/N=C(\C(=C(C)C)[C@H]([C@@](C=C)(CN)N)C)/C
13	COC
14	C/N=C(\C(=C(C)C)C(C)(C)C)/C
15	C/C=C(\[C@@H](/N=C(\C(=C(C)C)C)/C)C)/C
16	*/N=C/C(=C(/C(=C(C)C)/C(=N\[C@H]([C@](CC)(N)C)C)/C)\NC(=C)[C@H](N)C)/C
17	CCC(=C([C@@H](/C(=N/C(=N\C(=O)C)/C)/O)C)C(=C)C)C
18	CC(=O)OC(=C)CN
19	CCCC(/C(=C(/C=C)\CC)/Br)(C)C
20	C=CC#CO[C@](C(=C(C)C)C(OC)(C)C)(C#C)OC
21	CC[C@H](C(=C(OC(=O)C#CC#C)C)/C(=N\[C@H](C=C)CC)/C)C=C
22	CC[C@@H](/C(=N/C(=N\C(C)C)/C(=N\C)/C)/C)/N=C(\C(=C(C)C)O)/C
23	COC(C(=C(C)C)C(C)(C)C)(C#C)C#C
