FILENUM	Canonical_SMILES
19	OC[C@H]([C@@H]([C@H]([C@H]([C@@H](N=O)O)O)O)C(=C)C=O)CC(O)(O)O
20	O=CC(=C)[C@@H]([C@@H]([C@H](C(O)(O)O)C(O)O)CC(O)(O)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=C)O
21	O=N[C@H]([C@@H]([C@@H]([C@H]([C@H](C[C@@H]([C@@H]([C@@H]([C@@H]([C@@H](C(=C)[C@H](CC)O)O)O)O)O)[C@@H]([C@H]([C@@H](C(=C)C=O)C[C@@](C=O)(O)C)C(=C)C=O)[C@@H](C(O)O)O)C=O)C(=C)O)O)O)O
22	CO[C@H]([C@@H]([C@@H]([C@@H](C(O)O)O)O)O)C(O)O
23	CC[C@@H](C(=C)[C@H]([C@@](C(O)O)(N=O)O)O)O
24	OC(N=O)O
25	O=CC[C@]([C@@H]([C@@H]([C@@H](C(=O)C=O)O)O)C[C@H](CC)O)([C@H]([C@H]([C@H]([C@@H]([C@]([C@@H](C(=C)CC)C(CC(O)O)CC(O)O)(CC)O)O)O)[C@H]([C@H]([C@@H](C(O)(O)O)[C@H]([C@@H]([C@@H]([C@@H](C(=O)N=O)O)[C@H](C=O)CO)O)[C@H](C=O)CO)O)CN(C)C)[C@@H]([C@H](CC)O)O)O
26	OC[C@H]([C@@H]([C@H]([C@H]([C@@H](N=O)O)O)O)C(=C)C=O)CC(O)(O)O
27	O=C[C@H]([C@@H]([C@H]([C@@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)[C@H]([C@@]1(C=O)C[C@H](O)[C@H](CC1(O)O)O)C(=O)O)O)C(=C)O)C[C@@H]([C@H](C=O)O)O
28	O=CC(=C)[C@H]([C@H]([C@H]([C@@H](N=O)O)O)O)[C@H](CC(O)(O)O)O
29	CO[C@H]([C@@H]([C@@H]([C@@H](C(O)O)O)O)O)C(O)O
30	OC[C@@H]([C@H](C(O)(O)O)[C@H]([C@@]([C@@H]([C@@H]([C@H](C(=O)N=O)O)O)O)(N=O)O)O)O
31	CCC(=C)[C@H]([C@@]([C@H]([C@H]([C@H]([C@@H](N=O)O)CC)O)C)(CC)O)[C@H](C(O)O)CC(O)O
32	O=CC(=C)[C@H]([C@H]([C@@](C(O)O)(N=O)O)O)[C@H]([C@@H](CC(O)O)O)O
33	OC[C@H]([C@@H]([C@H]([C@H]([C@@H](N=O)O)O)O)C(=C)C=O)O
34	CO[C@H]([C@H]([C@@H](C(O)O)O)[C@@H]([C@@H](C(O)O)O)O)C(O)O
35	O=CC(=C)[C@H]([C@H](C(C(O)(O)O)(O)O)O)[C@H]([C@@H](CC(O)O)O)O
36	O[C@@H]([C@H]([C@@H](N=O)O)O)[C@H]([C@@H](N=O)O)O
37	O=C[C@H]([C@@H]([C@@]([C@@H]([C@H]([C@@]1(C=O)C[C@H](O)[C@H](CC1(O)O)O)C(=O)N=O)O)(N=O)O)C(=C)O)O
38	OC[C@H]([C@@](C(O)O)(N=O)O)O
39	CC(=C)C(O)(O)O
40	O=C[C@H]([C@@H]([C@H](C(N=O)(O)O)O)C(=C)O)C[C@@H]([C@H](C=O)O)O
1	O=C[C@@H]([C@H]([C@H]1C[C@](C=O)([C@@H]([C@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)O)C(=O)N=O)C(C[C@@H]1O)(O)O)O)O
2	O=C[C@H]1C[C@H](O)[C@@H](O)C(=O)O[C@]([C@@H]([C@H]1C(=C)O)O)(O)N=O
3	CO[C@H]([C@@H]([C@@H]([C@@H](C(O)O)O)O)O)C(O)O
4	O=CC(=C)[C@H]([C@H]([C@@](C(O)O)(N=O)O)O)[C@H]([C@@H](CC(O)O)O)[C@H](C[C@@H](CC(O)O)O)O
5	CO[C@@H](C(O)O)O
6	O=C[C@@H]([C@H](C[C@@H]([C@@H]([C@H]([C@@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)[C@H]([C@H](C[C@@H](CC(O)O)O)C=O)C(=O)O)O)C(=C)O)C=O)O)O
7	CC[C@@H]([C@@H](N=O)O)[C@@H](O)C
8	OC[C@H]([C@@](C(O)O)(N=O)O)O
9	CC[C@@H](C(=C)[C@@H]([C@@H]([C@@H](C(O)O)O)C[C@]([C@@H]([C@@H](C(O)O)O)C[C@@](C=O)(O)C)(C=O)C)[C@H]([C@H]([C@H]([C@H](C(=C)[C@H]([C@H](C(N=O)(O)O)O)[C@H](C[C@@H]([C@H](C=O)O)O)C=O)O)O)O)O)O
10	O=NC([C@H]([C@H](CC(O)O)O)O)(O)O
11	O=C[C@H]([C@@H]([C@@]([C@@H]([C@H]([C@@]1(C=O)C[C@H](O)[C@H](CC1(O)O)O)C(=O)O[C@@H](C(=C)C=O)O)O)(N=O)O)C(=C)O)O
12	O=CC(=C)[C@@H]([C@@H]([C@H](C(CC(O)(O)O)(O)O)[C@@H](N=O)O)CC(O)(O)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=C)O
13	O=C[C@H]1C[C@H](O)[C@@H](O)C(=O)O[C@]([C@@H]([C@H]1C(=C)O)O)(O)N=O
14	COC(C(O)O)C(O)O
15	OC(C(N=O)(O)O)O
16	O=N[C@@]([C@@H]([C@H]([C@H]([C@@H](CC(O)O)O)O)C(=C)O)O)(C(O)O)O
17	OC[C@@H]([C@@H]([C@H](C(N=O)(O)O)O)C(=C)O)C=O
18	O=CC(=C)[C@@H]([C@@H]([C@H](C(N=O)(O)O)C(O)O)CC(O)(O)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=C)O
19	OC[C@H]([C@@]([C@@H](C=O)O)(N=O)O)O
20	O=CC(=C)[C@H]([C@H](C(C(CC)(O)O)(O)O)O)[C@H]([C@@H](CC(O)O)O)O
21	O=CC(=C)[C@H]([C@H]([C@@](C(O)O)(N=O)O)O)[C@H]([C@@H]([C@H](CC(O)O)O)O)O
22	OC[C@H]([C@@H]([C@H]([C@H]([C@@H](N=O)O)O)O)C(=C)C=O)CC(O)(O)O
23	OC[C@H]([C@@H]([C@H]([C@H](C(O)O)O)O)C(=C)C=O)CC(O)(O)O
24	O=C[C@H]([C@@H]([C@@H]([C@@H]([C@H](C(C(O)(O)O)(O)O)O)C(=C)C=O)O)C(=C)O)C[C@@H]([C@H](C=O)O)O
25	O=C[C@H]([C@@H]([C@@H](C(O)O)O)C(=C)O)C[C@H]([C@@H](OC(O)O)O)O
26	O=N[C@H]([C@@H]([C@@H]([C@H]([C@H](CC(O)(O)O)C[C@@H]([C@@H]([C@@H](C(O)O)O)O)O)C(=C)C=O)O)O)O
27	OC[C@H]([C@@H]([C@H]([C@H]([C@@H](N=O)O)O)O)C(=C)C=O)O
28	O=CC(=C)[C@@H]([C@@H]([C@@]1(O)C(C)C([C@H]([C@@H]1C(=C)CC)C(O)O)C(O)O)C)O[C@H](C(O)O)O
29	CC[C@@H](C[C@]([C@@H]([C@@H]([C@@H](C(=O)C=O)O)O)CC(O)O)([C@H]([C@H]([C@H]([C@H](C([C@@H](C(=C)/C(=N/*)/C)C(CC(O)O)CC(O)O)(O)O)O)O)[C@H]([C@H](C(CC)(O)O)O)CN(C)C)[C@@H]([C@H](CC)O)O)O)O
30	O=NC(=C)[C@@H]([C@@H]([C@H](C(O)(O)O)C(O)O)CC(O)(O)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=C)O
31	CO[C@@H](C(O)O)O
32	O=C[C@H]([C@@H]([C@@]([C@@H]([C@H]([C@@]1(C=O)CC[C@@H]([C@H](CC1(O)O)O)O)C(=O)N=O)O)(CC(O)(O)O)O)C(=C)O)O
33	O=NC([C@@H]([C@@H](CC(O)O)O)O)(O)O
34	OC[C@H]([C@@H]([C@H]([C@H]([C@]([C@@H]([C@@H](C(=C)C=O)[C@H](CO)O)O)(N=O)O)C(=C)O)O)O)CC(O)(O)O
35	O[C@@H](C(O)O)N=O
36	CC[C@@H](C(=C)[C@H]([C@H]([C@H]([C@H]([C@H]([C@H](C(O)O)OC)O)O)O)O)[C@@H]([C@@H](C(O)O)O)C[C@]([C@@H]([C@@H](C(O)O)O)C[C@@](C=O)(O)C)(C=O)C)O
37	O=CC(=C)[C@@H]([C@@H]([C@H](C(O)(O)O)C(O)O)CC(O)(O)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=O)O
38	O=C[C@H]([C@@H]([C@H]([C@H]([C@@H](N=O)O)O)O)O)O
39	CO[C@H]([C@@H]([C@@H](C(O)O)O)[C@@H]([C@@H](C(O)O)O)O)C(O)O
40	CC[C@@H](C(=C)[C@H]([C@H]([C@H]([C@H]([C@H]([C@H](C(O)O)OC)O)O)O)O)[C@@H]([C@@H](C(O)O)O)C[C@]([C@@H]([C@@H](C(O)O)O)C[C@@](C=C)(O)C)(C=O)C)O
1	CO[C@H]([C@@H]([C@@H]([C@@H](C(O)O)O)N=O)O)C(O)O
2	CO[C@H]([C@@H]([C@@H](C(O)O)O)O)C(O)O
3	O=C[C@H]1C[C@H](O)[C@@H](O)C(=O)O[C@]([C@@H]([C@H]1C(=C)O)O)(O)N=O
4	O=N[C@H]([C@@H]([C@@H]([C@H]([C@@H]([C@H](C(N=O)(O)O)C(O)O)CC(O)(O)O)C(=C)C(O)O)C(=C)O)O)O
5	CC[C@@H](C(=C)[C@@H]([C@@H]([C@@H](C(O)O)O)C[C@]([C@@H]([C@@H](C(O)O)O)C[C@@](C=O)(O)C)(C=O)C)[C@H]([C@H]([C@H]([C@H](C(=C)[C@H]([C@H]([C@@H]([C@@H]([C@H](C(N=O)(O)O)C(O)O)CC(O)(O)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=C)O)O)[C@H](C[C@@H]([C@H](C=O)O)O)C=O)O)O)O)O)O
6	O=C[C@H]([C@@H]([C@H]([C@H]([C@@H](N=O)O)O)C(=O)N=O)O)O
7	O=CC(=C)C(N=O)(O)O
8	O=C[C@]([C@@H]([C@H]([C@H]([C@@H](CC(O)O)O)O)C(=C)O)O)(N=O)O
9	O=C[C@H]1C[C@H](O)[C@@H](O)C(=O)OC([C@@H]([C@H]1C(=C)O)O)(O)O
10	O=C[C@H]([C@@H]([C@H]([C@]([C@@H]([C@H]([C@H](CC(O)(O)O)CO)O)O)(N=O)O)O)C(=C)O)C[C@@H]([C@H](C=O)O)O
11	O=CC(=C)[C@@H]([C@@H]([C@H](C(N=O)(O)O)C(O)O)CC(O)(O)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=C)O
12	OC(C(N=O)(O)O)O
13	O=C[C@@H]([C@H]([C@H]1C[C@](C=O)([C@@H]([C@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)O)C(=O)N=O)C(C[C@@H]1O)(O)O)O)O
14	O=NC([C@H]([C@@H](CC(O)O)O)[C@@H](CC(O)O)O)(O)O
15	OC[C@@H]([C@@H]([C@H]([C@@]([C@H](C(=C)O)O)(N=O)O)O)C(=C)C=O)O
16	O=C[C@H]([C@@H]([C@@]([C@@H]([C@H]([C@@]1(C=O)C[C@H](O)[C@H](CC1(O)O)O)C(=O)O[C@@H](C(=C)C=O)O)O)(N=O)O)C(=C)O)O
17	OCC([C@@H]([C@H]([C@H]([C@@H](N=O)O)O)O)C(=C)C=O)CO
18	CO[C@H]([C@@H]([C@@H]([C@@H](C(O)O)O)O)O)C(O)O
19	O=CC(=C)[C@H]([C@H]([C@@](C(O)O)(N=O)O)O)[C@H]([C@@H](CC(O)O)O)[C@H](C[C@@H](CC(O)O)O)O
20	O=NC([C@H]([C@@H](C(O)O)CC(O)O)O)(O)O
21	OC[C@@H]([C@@H]([C@H](C(N=O)(O)O)O)C(=C)O)C=O
22	O=C[C@@H]([C@H]([C@@H]([C@]([C@@H]([C@H]([C@H]([C@@H](CC(O)O)O)O)C(=C)O)O)(N=O)O)[C@H](CC(O)O)O)O)O
23	OC[C@H]([C@H](C(N=O)(O)O)O)O
24	O=C[C@H]([C@@H]([C@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)O)C(=O)N=O)CC(O)O
25	O=CC(=C)[C@H]([C@H]([C@@](C(O)O)(N=O)O)O)[C@H]([C@@H](CC(O)O)O)[C@H](C[C@@H](CC(O)O)O)O
26	CC[C@@H](C[C@]([C@@H]([C@@H]([C@@H](C(=O)C=O)O)O)CC(O)O)([C@H]([C@H]([C@H]([C@H](C([C@@H]([C@H](/C(=N/*)/C)C)C(CC(O)O)CC(O)O)(O)O)O)O)[C@H]([C@H](C(CC)(O)O)O)CN(C)C)[C@@H]([C@H](CC)O)O)O)O
27	O=C[C@H]([C@@H]([C@@]([C@@H]([C@H]([C@@]1(C=O)CC[C@@H]([C@@H](CC1(O)O)O)O)C(=O)N=O)O)(CC(O)(O)O)O)C(=C)O)O
28	CO[C@@H](C(O)O)O
29	O=CC(=C)[C@@H]([C@@H]([C@H](C(O)(O)O)C(O)O)CC(=C)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=O)O
30	O=CC(=C)[C@H]([C@H](C(C(CC)(O)O)(O)O)O)[C@H]([C@@H](CC(O)O)O)O
31	O=C[C@@H]([C@H]([C@H]1C[C@](C=O)([C@@H]([C@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)O)C(=O)N=O)C(C[C@@H]1O)(O)O)O)O
32	O=C[C@@H]([C@H]([C@H]1C[C@](C=O)([C@@H]([C@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)O)O)C(C[C@@H]1O)(O)O)O)O
33	OC(C(O)O)O
34	O=CC(=C)[C@H]([C@H]([C@@](C(O)O)(N=O)O)O)[C@H]([C@@H](CC(O)O)O)[C@H](C[C@@H](CC(O)O)O)O
35	O=CC(=C)[C@@H]([C@@H]([C@H](C(CC(O)(O)O)(O)O)[C@@H](N=O)O)CC(O)(O)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=C)O
36	O=CC(=C)[C@H]([C@H]([C@@](C(O)O)(N=O)O)OC)[C@H]([C@@H]([C@H](CC(O)O)O)O)O
37	O=CC(=C)[C@H]([C@@H](C(O)(O)O)[C@H]([C@@H](N=O)O)O)[C@@H]([C@H](C(CC(O)(O)O)(O)O)[C@@H](N=O)O)CC(O)(O)O
38	CC[C@@H](C(=C)[C@H]([C@H]([C@@]([C@H]([C@H](CC(O)O)O)O)(N=O)O)O)[C@@H]([C@@H](C(O)O)O)C[C@]([C@@H]([C@@H](C(O)O)O)C[C@@](C=C)(O)C)(C=O)C)O
39	O=N[C@@]([C@@H]([C@H]([C@H]([C@@H](CC(O)O)O)O)C(=C)O)O)(C(O)O)O
40	OC[C@H]([C@@]([C@@H](C=O)O)(N=O)O)O
1	O=C[C@H]([C@@H]([C@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)O)C(=O)N=O)C[C@H]([C@@H]([C@H](C(O)(O)O)C(O)O)CC(=C)O)C(=C)C=O
2	OC[C@@H]([C@@H]([C@H]([C@]([C@H](C(=C)O)O)(O)C)O)C(=C)C=O)O
3	O=C[C@H]([C@@H]([C@@]([C@@H]([C@H]([C@@]1(C=O)C[C@H](O)[C@H](CC1(O)O)O)C(=O)O[C@@H](C(=C)C=O)O)O)(N=O)O)C(=C)O)O
4	O=CC(=C)[C@H](C(N=O)(O)O)[C@@H](C(O)O)CC(O)O
5	O=NC([C@H]([C@@H](C(O)O)CC(O)O)O)(O)O
6	O=CC(=C)[C@H]([C@H](C(C(O)O)(O)O)O)[C@H]([C@@H](CC(O)O)O)[C@H](C[C@@H](CC(O)O)O)O
7	OC[C@H]([C@@]([C@@H](C=O)O)(N=O)O)O
8	O=C[C@@H]([C@H]([C@@H]([C@@H]([C@H]([C@@H](N=O)O)O)C(=O)O)[C@H](CC(O)O)O)O)O
9	O=NC[C@@H]([C@@H]([C@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)O)C(=O)N=O)C=O
10	O=N[C@@]([C@@H]([C@H]([C@H]([C@@H](CC(O)O)O)[C@H](C[C@@H](CC(O)O)O)O)O)O)(C(O)O)O
11	CO[C@H]([C@@H]([C@@H]([C@@H](C(O)O)O)N=O)O)C(O)O
12	OC[C@H]([C@@]([C@@H](C=O)O)(N=O)O)O
13	CO[C@@H]([C@@](C(=C)C=O)(N=O)O)O
14	OC[C@H]([C@H](C(N=O)(O)O)O)O
15	CC[C@@H](C[C@]([C@@H]([C@@H]([C@@H](C(=O)C=O)O)O)CC(O)O)([C@H]([C@@H]([C@H]([C@H](C(O)(O)O)O)CN(C)C)[C@H]([C@H](C([C@@H]([C@H](/C(=N/*)/C)C)C(CC(O)O)CC(O)O)(O)O)O)O)[C@@H]([C@H](CC)O)O)O)O
16	O=CC(=C)[C@@H]([C@@H]([C@H](C(CC(O)(O)O)(O)O)[C@@H](N=O)O)CC(O)(O)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=C)O
17	O=C[C@@H]([C@@H]([C@@H]([C@@H](C(O)O)O)O)OC)O
18	O=C[C@H]([C@H]1C[C@](C=O)([C@@H]([C@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)O)C(=O)N=O)C(C[C@@H]1O)(O)O)O
19	O=C[C@H]([C@@H]([C@H]([C@]([C@@H]([C@H]([C@H](CC(O)(O)O)CO)O)O)(N=O)O)O)C(=C)O)C[C@@H]([C@H](C=O)O)O
20	O=C[C@H]([C@@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)[C@@H](C(=O)N=O)[C@H](CC(O)O)C=O)O
21	OC[C@H]([C@]1(O)[C@@H](O)[C@](O)(N=O)[C@H](O)[C@H]([C@H](C[C@]1(O)[C@H](C=O)O)C=O)C(=C)O)CC([C@H](CC(O)O)O)(O)O
22	O=CC(=C)[C@H]([C@H]([C@@](C(O)O)(N=O)O)OC)[C@H](C(O)O)O
23	OC[C@H](C(N=O)(O)O)O
24	O=CC(=C)[C@@H]([C@@H]([C@H](C(N=O)(O)O)C(O)O)CC(O)(O)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=C)O
25	CO[C@H]([C@@H]([C@@H]([C@@H](C(O)O)O)O)O)C(O)O
26	OC(C(O)O)O
27	O=C[C@H]([C@@H]([C@H]([C@H]([C@@H](N=O)O)O)O)O)O
28	OC(O)O
29	O=C[C@H]([C@@H]([C@H]([C@]([C@@H](C(=C)C(=O)N=O)[C@@H](C=O)O)(N=O)O)O)C(=O)N=O)CC(O)O
30	O=C[C@@H]([C@H]([C@H]1C[C@](C=O)([C@@H]([C@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)([C@H]([C@@H]([C@H](C=O)O)O)[C@H](CC(O)O)O)O)O)O)C(C[C@@H]1O)(O)O)O)O
31	CO[C@@H](C[C@@H]([C@H]([C@@H]([C@H]([C@@](C(O)O)(N=O)O)O)C(=C)C=O)[C@@H](CC(O)O)O)O)O
32	O=N[C@@]([C@@H]([C@H]([C@H]([C@@H](CC(O)O)O)[C@H](C[C@@H](CC(O)O)O)O)C(=C)O)O)(C(O)O)O
33	CC[C@@H](C(=C)[C@H]([C@H]([C@@]([C@H]([C@H](CC(O)O)O)O)(N=O)O)CC)[C@@H]([C@@H](C(O)O)O)C[C@]([C@@H]([C@@H](C(O)O)O)C[C@@](C=C)(O)C)(C=O)C)O
34	O=C[C@@H]([C@H]([C@@H]([C@H]([C@]([C@@H]([C@H]([C@H](CC(O)(O)O)CO)O)O)(N=O)O)O)C(=C)O)C[C@@H]([C@H](C=O)O)O)O
35	OC(C[C@H](C(O)O)O)O
36	O=NN(C[C@@H]([C@H](C(CC)(O)O)O)[C@H]([C@@H]([C@@]([C@@H]([C@@H]([C@@H](C(=O)C=O)O)O)CC(O)O)(C[C@H](CC)O)O)[C@@H]([C@H](CC)O)O)[C@H]([C@H](C([C@@H]([C@H](/C(=N/*)/C)C)C(CC(O)O)CC(O)O)(O)O)O)O)C
37	O=N[C@H]([C@@H]([C@H](C(C(CC)(O)O)(O)O)O)C(=C)C=O)[C@@H](CC(O)O)O
38	O=CC(=C)[C@@H]([C@@H]([C@H](C(CC(O)(O)O)(O)O)[C@@H](N=O)O)CC(O)(O)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=C)O
39	CC[C@@H](C(=C)[C@H]([C@H]([C@@]([C@H]([C@H](CC(O)O)O)O)(N=O)O)O)[C@@H]([C@@H](C(O)O)O)C[C@]([C@@H]([C@@H](C(O)O)O)C[C@@](C=C)(O)C)(C=O)C)O
40	CO[C@H]([C@@H]([C@@H](C(O)O)O)O)C(O)O
1	O=CC(=C)[C@@H]([C@@H]([C@H](C(CC(O)(O)O)(O)O)[C@@H](N=O)O)CC(O)(O)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=C)O
2	O=CC(=C)[C@H]([C@H]([C@@](C(O)O)(N=O)O)OC)[C@H](C(O)O)O
3	O=CC(=C)[C@@H]([C@@H]([C@H](C(N=O)(O)O)C(O)O)CC(O)(O)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=C)O
4	O=C[C@H]([C@@H]([C@@]([C@@H](CC)O)(N=O)O)C(=C)C(=O)N=O)O
5	O=C[C@H]([C@@H]([C@@H](C(=C)[C@H]([C@H]([C@@]([C@H]([C@H](CC(O)O)O)CO)(N=O)O)O)[C@@H]([C@@H](C(O)O)O)C[C@]([C@@H]([C@@H](C(O)O)O)C[C@@](C=C)(O)C)(C=O)C)O)C(=O)N=O)CC(O)O
6	O=C[C@H]([C@@H]([C@H]([C@]([C@H]([C@@H](C=O)O)[C@H](CC(O)O)O)(N=O)O)O)C(=O)N=O)C[C@H]([C@@H]([C@H](C(O)(O)O)C(O)O)CC(=C)O)C(=C)C=O
7	O=NC(O)(O)O
8	O=C[C@H]([C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@H](C=O)O)O)O)O)O)O)O
9	O=CC(=C)[C@@H]([C@@H]([C@H](C(CC(O)(O)O)(O)O)[C@@H](N=O)O)CC(O)(O)O)[C@H]([C@H]([C@@H](N=O)O)O)C(=C)O
10	O=C[C@@H]([C@H]([C@@H]([C@@H]([C@H]([C@@H](N=O)O)O)C(=O)O)C(=C)O)O)O
11	O=C[C@@H]([C@H]([C@@H]([C@H]([C@]([C@@H]([C@H]([C@H](CC(O)(O)O)CO)O)O)(N=O)O)O)C(=C)O)C[C@@H]([C@H](C=O)O)O)O
12	O=CC(=C)[C@H]([C@H]([C@@](C(O)O)(N=O)O)OC)[C@H]([C@H](N=O)O)O
13	CO[C@@H](C(O)O)O
14	O=CC(=C)[C@H]([C@H]([C@@]([C@H]([C@H](CC(O)O)O)O)(N=O)O)O)[C@@H]([C@@H](C(O)O)O)C[C@]([C@@H]([C@@H](C(O)O)O)C[C@@](C=C)(O)C)(C=O)C
15	OC[C@H]([C@@H]([C@H]([C@@]([C@@H]([C@H]([C@H](C[C@@H]([C@H](C=O)O)O)C)C(=C)O)O)(N=O)O)O)O)CC(O)(O)O
16	O=CC(=C)[C@H]([C@H]([C@H]([C@@H](N=O)O)O)C(=C)O)[C@H](CC(O)(O)O)C=O
17	OC[C@@H](C(O)(O)O)[C@H]([C@H](C(=C)C=O)C[C@@H]([C@@H]([C@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)O)C(=O)N=O)O)CC(=C)O
18	O=NC([C@@H]([C@@H](C(O)O)O)O)(O)O
19	O=C[C@@H](C[C@H]([C@@H]([C@@H]([C@H](C(C(CC)(O)O)(O)O)O)C(=C)C=O)N=O)O)O
20	O=CC(=C)[C@H]([C@H]([C@H]([C@@H](N=O)O)O)C(=C)O)[C@H](CC(O)(O)O)O
21	OC[C@H]([C@@]([C@@H](C=O)O)(N=O)O)O
22	O=C[C@H]([C@@H]([C@H](C([C@@H](C(=C)C(=O)N=O)[C@@H](C=O)O)(O)O)O)C(=O)N=O)CC(O)O
23	O=C[C@@H]([C@H]([C@@H]([C@@H]([C@H]([C@@H](N=O)O)O)C(=O)O)[C@H](CC(O)O)O)O)O
24	O=N[C@H]([C@@H]([C@H](C(C(CC)(O)O)(O)O)O)C(=C)C=O)[C@@H](C=O)O
25	O=NC[C@@H]([C@@H]([C@H]([C@]([C@@H]([C@H]([C@H](CC([C@H](CC(O)O)O)(O)O)CO)O)O)(N=O)OC)O)C(=C)O)C=O
26	OCC[C@H](C[C@@H]([C@H]([C@@H]([C@H]([C@@]([C@H]([C@@H]([C@@H]([C@@H](C(O)O)O)O)O)O)(N=O)O)O)O)[C@@H](CC(O)O)O)O)O
27	CO[C@@H](C(N=O)(O)O)O
28	O=C[C@H]([C@@H]([C@H]([C@H]([C@@H](N=O)O)O)O)O)O
29	OC(C[C@H](C(O)O)O)O
30	OC[C@H]([C@H]([C@H]([C@H](C(O)O)OC)O)O)O
31	OC(C[C@H](C(O)O)O)O
32	OC[C@@H]([C@@H]([C@H]([C@]([C@H](C(=C)O)O)(O)C)O)C(=C)C=O)O
33	O=C[C@H]([C@@H]([C@H]([C@]([C@@H](C(=C)C(=O)N=O)[C@@H](CC(O)O)O)(N=O)O)O)C(=O)N=O)CC(O)O
34	O=C[C@H]([C@H]1C[C@](C=O)([C@@H]([C@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)O)C(=O)N=O)C(C[C@@H]1O)(O)O)O
35	CO[C@H]([C@@H]([C@@H]([C@H](C(=C)C=O)O)O)O)[C@H](C=O)O
36	CC[C@@H]([C@H]([C@]([C@H](CO)O)(N=O)O)O)O
37	O=C[C@H]([C@@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)[C@@H](C(=O)N=O)[C@H](CC(O)O)C=O)O
38	O=C[C@H]([C@H](C(CC(O)(O)O)(O)O)[C@@H](N=O)O)[C@H]([C@@H]([C@@H]([C@H]([C@@H](N=O)O)O)C(=O)O)[C@H](CC(O)O)O)O
39	CO[C@@H]([C@H]([C@H](C(N=O)(O)O)C(O)O)O)[C@@H]([C@@H](C(O)O)O)O
40	O=C[C@H]([C@H]1C[C@](C=O)([C@H]([C@H]([C@]([C@H]([C@@H](C=O)O)C(=C)O)(N=O)O)O)C(=O)N=O)[C@@](C[C@@H]1O)(O)[C@@H](CO)O)O
1	O=CC(=C)[C@H]([C@H]([C@@]([C@H]([C@H](CC(O)O)O)O)(N=O)O)O)[C@@H]([C@@H](C(O)O)O)C[C@]([C@@H]([C@@H](C(O)O)O)C[C@@](C=C)(O)C)(O)C
2	O=C[C@H]([C@@H]([C@H](C([C@@H](C(=C)C(=O)N=O)[C@@H](C=O)O)(O)O)O)C(=O)N=O)CC(O)O
3	O=NC(O)(O)O
4	OCC[C@H](C[C@@H]([C@H]([C@@H]([C@H]([C@@]([C@H]([C@@H]([C@@H]([C@@H](C(O)O)O)O)O)O)(N=O)O)O)O)[C@@H](CC(O)O)O)O)O
5	O=C[C@H]([C@H](C(CC(O)(O)O)(O)O)[C@@H](N=O)O)[C@H]([C@@H]([C@@H]([C@H]([C@@H](N=O)O)O)C(=O)O)[C@H](CC(O)O)O)O
6	O=CC(N=O)(O)O
7	CO[C@@H]([C@H]([C@H](C(N=O)(O)O)C(O)O)O)[C@@H]([C@@H](C(O)O)C[C@@H]([C@@H](CO)O)O)O
8	OC(N=O)O
9	CO[C@@H](C(N=O)(O)O)O
10	O=NC(O)(O)O
11	O=CC(=C)[C@H]([C@H]([C@@](C(O)O)(N=O)O)C([C@H](CC(O)O)O)(O)O)[C@H]([C@H](N=O)O)O
12	O=C[C@@H]([C@H]([C@@H]([C@@H]([C@H]([C@@H](N=O)O)O)C(=O)O)C(O)O)O)O
13	O=NC[C@@H]([C@@H]([C@H]([C@]([C@@H]([C@H]([C@H](CC(CC(O)O)(O)O)CO)O)O)(N=O)OC)O)C(=C)O)C=O
