FILENUM	Canonical_SMILES
40	O=CCCCC#CC#CN(C[C@](C(=O)C#CCN([C@@H](C(=O)N(C(=O)C#CC(=O)C=O)CC(=O)N(C(=O)/C(=N/O)/O)CC(=O)CC#C/C(=N\C(=O)C(=O)C#CC(=O)O)/N(C(=O)C#CCN(N(N(C#COC=O)C=O)C#COC#CC=O)C/N=N/[C@H]([PH4])C)/C=N\C#CCC(=O)C(=O)N=O)NC#CC=O)O)(C#CCO)C)C=O
1	OCOCC#CC(=O)C#CN(CN(N(C(=O)C#CC#CC#CC(=O)C#C[C@@](C#CC(=O)N(C(=O)CCCC#CC#COCC/C(=C(/C#CC(=O)N(C(=O)N(CCC(=O)[C@H](C=O)O)C)C#CC#CC(=O)C#CC#CC#C[C@]([PH2](O)C)(/N=N/[PH4])O)\C#CC)/C(=O)C)[PH3]N(/C=N/C(=O)C#CC#CO[C@@H](CCC(=O)C(=O)/C(=N/N(C#C/C(=N/C(=O)COO)/CC=O)CC=O)/N)C=O)O)(C=O)O)CO)[C@](C(=O)C(=O)C(=O)C(=O)/C=N/C(=O)C(=O)O)([C@@H]([C@@H](/C(=N/CO)/OC#COCC=O)O)OC(=O)CC)C(=O)[PH4])C=O
2	O/N=N\N(N(OOC(=O)CC)O)CCC#CC(=O)C#COCC(=O)CC#CN(C(=O)/C=C(/OC(=O)C=O)\CC=O)C(=O)COC(=O)C(=O)[C@@](C#CCC)(C#CO)NCC
3	O=C/N=C\C#C/N=C/C(=N\C=O)/C#CC(=O)N(C#CN(C(=O)C[C@H](C#CC(=O)N(C#CC(=O)C)CC=O)CC/C(=N/O)/CCC#CC/C=N/C(=O)[C@@H](OC#CC(=O)N(C(=O)C#CO)C#CCC(=O)O)C#CC=O)C#C[C@@](C(=O)/C(=N/C(=O)C(=O)N(C(=O)CCC(=O)[C@@](C(=O)C#CNCC(=O)N)(C#CO)OCO)C#CC(=O)/C=N\O)/COO)(C#CC=O)C)COC
4	OO[C@@H](N(/C(=N/C(=O)[PH4])/C(=O)CC(=O)O)O)OC#CN(C=O)CO
5	OCCC[C@H](C(=O)N(OC(=O)C(=O)CC=O)C)C(=O)OOCCC(=O)C(=O)C#CC(=O)CC(=O)N(N)C
6	OC#CC#C[C@H]([C@](CN(C(=O)O)C(=O)C)(CC#CO)O)O
7	O=CCCC#CO/C(=N/C(=O)C#CN(N(N(C(=O)CC(=O)C(=O)N=O)CC(=O)C)C)CC/C(=N/OC#CC(=O)O)/C(=C(\C(=O)CNC#COC(=O)CC(=O)C(=O)C=O)/OC)/CO)/C(=O)CC#C[C@](C(=O)C(=O)[PH4])(/C(=N\C(=O)C#CO)/N=C\N(C#CC#CC(=O)OCCOC(=O)C=O)CC)/C=N\[C@@](CC(=O)C#CNC/N=N/C)(CC[C@@H](C(=O)O)C#CC(=O)C(=O)OC(=O)C/N=N\[C@@H](CC#CC=O)O)N=O
8	O=CCN(/N=C(/C(=O)C(=O)CC[C@H](N(C(=O)O)C#CN(C[C@H](C/N=C/ON([C@@H]([C@](N(/N=C(\CCO[C@H](C#CN(CCC#CC(=O)N(CC#CC#C[PH3]/C(=C(\C(=O)C(=O)/C(=N\C#C[PH4])/O)/O)/C[PH4])C=O)CC#CO)C)/C)CN(C#CC(=O)O)C#CN(O)O)(C#CC(=O)C#CC(=O)C#CC=O)O)O)/C(=N/C=O)/CC)O)O)C=O)\N)C#C/C(=N/C(=O)C(=O)CN=O)/CC=O
9	O/N=C(/CC(=O)C#CC(=O)[C@H](C(=O)O)C)\N=O
10	O=CCOC#CCCNN(CC#CC(=O)N(C(=O)CC(=O)C#CC#CC(=O)/C(=N\OC=O)/C(=O)C[C@H](O/C(=N/CC=O)/C[C@@](OC(=O)CC)(C#CC#CC(=O)N([C@H](/C(=N/C#CC)/OOC#CO[C@H](C#CC#CC(=O)C)C)O)C#CC=O)NC)C=O)C#CO)/C=N/C#CO
11	O=CCN(/N=C(\C(=O)C(=O)CN(N([C@H](C(=O)C(=O)C=O)C(=O)C#C[C@@](C(=O)N(CCC(=O)OC=C)C#CCCC)(OC)N)C#CC=O)NC#CON)/[PH4])C#CO/C=N/C(=O)[C@H](C#CC=O)OC#CO/C(=N/N(C#CO)O)/C#CC(=O)N(O/C(=C(\CC)/O)/O)C=O
12	OCO[C@H](C#CN(N([C@@H]([C@](CN(N(C#CCC)O)/N=C(/C(O)O)\NC=O)(CO)C)C=O)C)C#CO)C
13	N#CC#CC(=O)/C(=N\CCC(=O)[C@H](C=O)O)/C(=O)C(=O)CC(=O)C(=O)C#CON/C(=C(\N)/C)/N(/C(=C(/C(=N/C(=O)C(=O)CO)/CC=O)\CO)/C(=O)[C@@](C(=O)CO)(C#CO)NCO)/C(=N/N(C(=O)C)O)/C(=O)C(=O)CO
14	CCC#CC(=O)[C@@](C(CN(C#C[PH2](O)C)N)(O)O)(C(=O)/C(=C(\[PH3]C#CNCC)/C=O)/C(=N\N(N(C#C[PH4])C#CO)C=O)/C)CC(=O)/C(=N\N([PH4])O)/C#CC(=O)O
15	C=CC#CC(=O)C#CN(C(=O)N(C/N=C/C(=O)C#CC(=O)CC#CC#CON(C#CN[C@@H](C(=O)CC(=O)C(O)O)CO)O)O)C=O
16	OCC(=O)[C@@](C(=O)C(=O)/C(=N\O)/O)(C=O)O
17	OC#CC#C/N=C(\[C@H](C#CO)OCCN(/C=N\CC#CO)OC)/C#CO/C(=N/CCOC#CC#CC(=O)C#CCC#CO)/C(=O)N(CC(=O)N(N(C#CC(=O)C)O)C)C[C@H](/N=N\CC(=O)/C=C(/OC#CO)\O[PH3]C)O
18	O=CCC(=O)C[C@@](N(OOOC(=O)CC)O)(C#CCNCO[C@@H](/C(=N/OC=O)/C#N)COC(=O)C#C/C=N/CO)O
19	O=CCCC(=O)OOC#CCOCC#CC(=O)C#CC(=O)C#C[C@]([C@H](N(/C(=N/C=O)/CC)O/C=N/C[C@@H](CN(C#CN(C(=O)C=O)C(=O)O)O)O)O)(N(/N=C(/C(=O)C#N)\C)CN(C#CC(=O)O)C#CN(O)O)O
20	O=CCCC(=O)OOC#CCOC/N=C(/C(=O)C(=O)CN(C(=O)O)C#COOOCC#CC(=O)N)\C(=O)C#CC#N
21	OC/N=C/OC#CNC(=O)[C@@H](/N=C(/N(C(=O)C#CC=O)CO)\N(N(C#C[C@](C(=NCO)/C(=N/C(=O)/C(=C(\OC(=O)N)/C#CC(=O)O)/OC#CC#N)/C=C/OOCC#C[PH3]O)(CC)C)CO)CC(=O)N(C(=O)/C(=N/O)/O)CCC(=O)C)OO
22	OC/N=C/OCC#C/N=C\C(=O)/N=C(\N(C#CC(=O)CN(/C=N\C#CO)[PH4])C#C[PH4])/N=C\N([C@H](C(=O)[C@H](C(=O)C(=O)/C=N/OO)C#C/C(=N/C=O)/CC=O)CC#CC(C)C)CO
23	OCC#CCO/C(=N\N([PH4])O)/CCC#CC(=O)[C@](N(C#CN(C(=O)C#CC#CC#N)OC(=O)/C(=N/C(=O)C#C[PH4])/OCC#CC(=O)N(C(=O)C#CO)C#CCC(=O)O)C=O)(C[C@](C/C(=N/C(=O)OOCCC(=O)C(=O)C(=O)C#CCC)/C#CO)(C#C/C(=N/CCC(=O)[C@@H](/C(=N\C(=O)[C@@H](O)C)/C)C=O)/C(=O)C#CC#N)C)CO
24	O=CC#CC#CN(N([C@@H](C(=O)C#CN(C(=O)[C@@](C#CCC=O)(C#CO)N)CO)O)N(OC(=O)C(=O)COO)N=O)CC#CC(=O)CC#CO
25	O=CC#C[C@@H](C(=O)/N=C/OC(=O)N([C@@H]([C@H](COC(=O)C#CC(=O)C=O)C#COC(=O)O)C#COC(=O)C(=O)C(=O)CN=O)CN(N(C(=O)C#CC=O)CC#CO)CC)OC#CO/C(=N/N(C#CO)O)/C#CC(=O)N(OC(=C(CC)O)/C(=N/[C@@H](CC#CNOOC(=O)C[PH4])OO)/O)C#CC=O
26	O=CC[C@@H](C#C[C@H](C(=O)COOC(=O)CC#CC(=O)OC)C(=O)O)C
27	O=CC/N=C(/C#COC(=O)NCOOC=C)\[PH4]
28	OC#C/N=C(/[C@@H](N(C(=O)C(=O)CN(C#CN(O)C)O)O/C(=N/CCC(=O)[C@H](C=O)O)/C(=O)CC(=O)C(=O)[C@H](N(CCC(=O)C(=O)C(=O)C#CC(=O)O)C)O)O)\CC=O
29	O=NC#C/N=C(/C(=O)CC(=O)C#C[C@](C(=O)/C=N/C(=O)C#CO)(C(=O)C)O)\CN(C#COC)CO
30	O=CN(C(=O)C=O)CC(=O)C(=O)C(=O)C=O
31	O/N=C\N(C(=O)N(C(=O)/N=C\O)C#CO)C#CCN(CC(=O)C(=O)C(=O)C#CC(=O)O)C#CC
32	O=CCC#CCC#CC(=O)C(=O)C#CN(C[C@](/C(=N/C(=O)[C@@H](C(=O)OO)C=O)/C#CCO)(C#COC)O)O
33	N#CC#CC(=O)C(=O)C(=O)C(=O)CC(=O)C(=O)ON([C@@H](C(=O)/C=C(/OO)\O)O)OCC#C[C@@H](N(C(=O)O)CC(=O)ON)[C@H](COC(=O)C#CC(=O)C=O)C#COC(=O)O
34	O=C[C@@H](/C(=N\O)/N)O/C=C/N(C(=O)[C@@](N(OC(=O)/C(=C(\CC#CC=O)/O)/C)C)(C(=O)O)O)C#C/C=N\C(=O)ON(C#CCC(=O)C#CN(/C(=N\C#CC(=O)C(=O)/C(=N\C#C[PH4])/O)/CC(=O)/C=N\C#CO)[PH4])CO
35	O=C[C@H](C(=O)C(=O)OCC#CC#CC(=O)OC#CO)C(=O)CCC(=O)[C@H](C=O)O
36	O=CC#CC/N=C(/C(=O)C(=O)N([C@@H](COCC#CON)C#CCC=O)C#CO)\C(=O)C#CCC(=O)/C=N\C#C/C(=N\C(=O)[C@@H](O)C)/C
37	O=CC#CC[C@H](/N=C/[PH3]C#CN(/N=C(/C(=O)C(=O)C#CN(C(=O)CC=O)N(CC(=O)O[C@](C(=C)C#CCC#CC(=O)O)(CO)O)O)\C(=O)C#CC(=O)OO)N)O
38	[PH4]C#C/N=C(\C(=O)C(=O)C#C/N=C(\N(C#CC(=O)CC#CN(C(=O)/C(=N/CCC#C[C@H](C(=O)/C=C(/OO)\O)CC(=O)C(=O)C=O)/N(C(=O)C(=O)CC(=O)C(=O)ON([C@@H](/C(=N/C=O)/CC=O)O)/N=C(/C(=O)C#CC)\C#CO)O)CO)[PH4])/C#N)/O
39	O=CC#CO/N=C(/[C@H](CC(=O)[C@@](OC#CO)(O)N)OC(=O)O)\C(=O)C=O
40	O=CCCCC#CC#CN(C[C@](C(=O)C#CCN([C@@H](C(=O)N(C(=O)C#CC(=O)C=O)CC(=O)N(C(=O)/C(=N/O)/O)CC(=O)CC#C/C(=N\C(=O)C(=O)C#CC(=O)O)/N(C(=O)C#CCN(N(N(C#COC=O)C=O)C#COC#CC=O)C/N=N/[C@H]([PH4])C)/C=N\C#CCC(=O)C(=O)N=O)NC#CC=O)O)(C#CCO)C)C=O
1	OCOCC#CC(=O)C#CN(CN([C@](C(=O)C(=O)C(=O)C(=O)/C=N/C(=O)C(=O)O)([C@@H]([C@@H](/C(=N/CO)/OC#COCC=O)O)OC(=O)CC)C(=O)[PH4])N(C(=O)C#CC#CC#CC(=O)C#C[C@@](C#CC(=O)N(C(=O)CCCC#CC#COCCC(=O)C(=O)N(C(=O)CCC(=O)[C@@](C(=O)C#CNCC(=O)N)(C#CO)OCO)C#CC(=O)/C=N\O)[PH3]N(/C=N/C(=O)C#CC#CO[C@@H](CCC(=O)C(=O)/C(=N/N(C#C/C(=N/C(=O)COO)/CC=O)CC=O)/N)C=O)O)(C=O)O)CO)C=O
2	O/N=N\N(N(OOC(=O)CC)O)CCC#CC(=O)C#COCC(=O)CC#CN(C(=O)/C=C(/OC(=O)C=O)\CC=O)C(=O)CO
3	O=C/N=C\C#C/N=C/C(=N\C=O)/C#CC(=O)N(C#CN(C(=O)C[C@H](C#CC(=O)N(C#CC(=O)C)CC=O)CC/C(=N/O)/CCC#CC/C=N/C(=O)[C@H](OC#CC(=O)N(C(=O)C#CO)C#CCC(=O)O)C#CC=O)C#C[C@@](C(=O)/C(=N/C(=C(/C#CC(=O)N(C(=O)N(CCC(=O)[C@H](C=O)O)C)C#CC#CC(=O)C#CC#CC#C[C@]([PH2](O)C)(/N=N/[PH4])O)\C#CC)/C(=O)C)/COO)(C#CC=O)C)COC
4	OO[C@@H](N(/C(=N/C(=O)[PH4])/C(=O)CC(=O)O)O)OC#C/C=N\C#CCO/C=N/CO
5	OCCC[C@H](C(=O)N(OC(=O)C(=O)CC=O)C)C(=O)OOCCC(=O)C(=O)C#CC(=O)CC(=O)N(N)C
6	O=CC#CN([C@H](/C(=N/C#CC)/OOC#CO[C@H](C#CC#CC(=O)C)C)O)C(=O)C[C@@]([C@@H](C#CC#CO)O)(CC#CO)O
7	O=CCCC#CO/C(=N/C(=O)C#CN(N(N(C(=O)CC(=O)C(=O)N=O)CC(=O)C)C)CCO)/C(=O)CC#C[C@](C(=O)C(=O)[PH4])(/C(=N\C(=O)C#CO)/N=C\N(C#CC#CC(=O)OCCOC(=O)C=O)CC)/C=N\[C@@](CC(=O)C#CNC/N=N/C)(CC[C@@H](C(=O)O)C#CC(=O)C(=O)OC(=O)C/N=N\[C@@H](CC#CC=O)O)N=O
8	O=CCN(/N=C(/C(=O)C(=O)CC[C@H](N(C(=O)O)C#CN(C[C@H](C/N=C/ON([C@@H]([C@](N(/N=C(\CCO[C@H](C#CN(CCC#CC(=O)N(CC#CC#C[PH3]/C(=C(\C(=O)C(=O)/C(=N\C#C[PH4])/O)/O)/C[PH4])C=O)CC#CO)C)/C)CN(C#CC(=O)O)C#CN(O)O)(C#CC(=O)C#CC(=O)C#CC=O)O)O)/C(=N/C=O)/CC)O)O)C=O)\N)C#C/C(=N/C(=O)C(=O)CN=O)/CC=O
9	O/N=C(/CC(=O)C#CC(=O)[C@H](C(=O)/C(=N/OC#CC(=O)O)/C(=C(\C(=O)CNC#COC(=O)CC(=O)C(=O)C=O)/OC)/CO)C)\N=O
10	O=CCOC#CCCNN(CC#CC(=O)N(C(=O)CC(=O)C#CC#CC(=O)/C(=N\OC=O)/C(=O)C[C@H](O/C(=N/CC=O)/C[C@@](OC(=O)CC)(C#CC#CN(C(=O)O)C(=O)C)NC)C=O)C#CO)/C=N/C#CO
11	O=CCN(/N=C(\C(=O)C(=O)CN(N([C@H](C(=O)C(=O)/C=C/OOCC#C[PH3]O)C(=O)C#C[C@@](C(=O)N(CCC(=O)OC=C)C#CCCC)(OC)N)C#CC=O)CC#CON)/[PH4])C#CO/C=N/C(=O)[C@H](C#CC=O)OC#CO/C(=N/N(C#CO)O)/C#CC(=O)N(O/C(=C(\CC)/O)/O)C=O
12	OCO[C@H](C#CN(N([C@@H]([C@](CN(N(C#CCC)O)/N=C(/C(O)O)\CO)(CO)C)C=O)C)C#CO)C
13	N#CC#CC(=O)/C(=N\CCC(=O)[C@H](C=O)O)/C(=O)C(=O)CC(=O)C(=O)C#CON/C(=C(\N)/C)/N(/C(=C(/C(=N/C(=O)C(=O)CO)/CC=O)\CO)/C(=O)[C@@](C(=O)CO)(C#CO)NCO)/C(=N/N(C(=O)C)O)/C(=O)C(=O)CO
14	CCC#CC(=O)[C@@](C(CN(C#C[PH2](O)C)N)(O)O)(C(=O)/C(=C(\[PH3]C#CNCC)/C=O)/C(=N\N(N(C#C[PH4])C#CO)C=O)/C)CC(=O)/C(=N\N([PH4])O)/C#CC(=O)O
15	O=CN[C@H](C(=O)CC(=O)C(O)O)NC#CN(OC#CC#CCC(=O)C#CC(=O)/C=N/CN(C(=O)N(C#CC(=O)C#CC=C)C=O)O)O
16	O=CC#CCC(=O)[C@@](C(=O)C(=O)/C(=N\O)/O)(C=O)O
17	OC#CC#C/N=C(\[C@H](C#CO)OCCN(/C=N\CC#CO)OC)/C#CO/C(=N/CCOC#CC#CC(=O)C#CCC#CO)/C(=O)N(CC(=O)N(N(C#CC(=O)C)O)C)C[C@H](/N=N\CC(=O)/C=C(/OC#CO)\O[PH3]C)O
18	O=CCC(=O)C[C@@](N(OOOC(=O)CC)O)(C#CCNCO[C@@H](/C(=N/OC=O)/C#N)COC(=O)C#C/C=N/CCOCC#COOC(=O)CCC=O)O
19	O=CCCC(=O)OOC#CCOCC#CC(=O)C#CC(=O)C#C[C@]([C@H](N(/C(=N/C=O)/CC)O/C=N/C[C@@H](CN(C#CN(C(=O)C=O)C(=O)O)O)O)O)(N(/N=C(/C(=O)C#N)\C)CN(C#CC(=O)O)C#CN(O)O)O
20	N#CC#CC(=O)/C(=N\O)/C(=O)C(=O)CN(C(=O)O)C#COOOCC#CC(=O)N
21	OC/N=C/OC#CNC(=O)[C@@H](/N=C(/N(C(=O)C#CC=O)CO)\N(N(C#C[C@](C(=NCO)/C(=N/C(=O)/C(=C(\OC(=O)N)/C#CC(=O)O)/OC#CC#N)/C=O)(CC)C)CO)CC(=O)N(C(=O)/C(=N/O)/O)CCC(=O)C)OO
22	OO/N=C/C(=O)C(=O)[C@@H](C(=O)[C@@H](N(/C=N\C(=N\C(=O)N(C=O)CO)\N(C#CC(=O)CN(/C=N\C#CO)[PH4])C#C[PH4])CO)CC#CC(C)C)C#C/C(=N/C=O)/CC=O
23	OCC#CCO/C(=N\N([PH4])O)/CCC#CC(=O)[C@](N(C#CN(C(=O)C#CC#CC#N)OC(=O)/C(=N/C(=O)C#C[PH4])/OCC#CC(=O)N(C(=O)C#CO)C#CCC(=O)O)C=O)(C[C@](C/C(=N/C(=O)OOCCC(=O)C(=O)C(=O)C#CCC)/C#CO)(C#C/C(=N/CCC(=O)[C@@H](/C(=N\C(=O)[C@@H](O)C)/C)C=O)/C(=O)C#CC#N)C)CO
24	O=CC#CC#CN(N([C@@H](C(=O)C#CN(C(=O)[C@@](C#CCC=O)(C#CO)N)CO)O)N(OC(=O)C(=O)C(=O)CN(C(=O)C=O)C=O)N=O)CC#CC(=O)CC#CO
25	O=CC#C[C@@H](C(=O)/N=C/OC(=O)N([C@@H]([C@H](COC(=O)C#CC(=O)C=O)C#COC(=O)O)C#COC(=O)C(=O)C(=O)CN=O)CN(N(C(=O)O)CC#CO)CC)OC#CO/C(=N/N(C#CO)O)/C#CC(=O)N(OC(=C(CC)O)/C(=N/[C@@H](CC#CNOOC(=O)C[PH4])OO)/O)C#CC=O
26	COC(=O)C#CCC(=O)OOC#CO
27	C=COOCNC(=O)OC#C/C(=N/C[C@@]([C@H](N(/C(=N/C=O)/CC)O/C=N/C[C@@H](CN(C#CN([C@@H](CCC(=O)C(=O)/C(=N/N(C#C/C(=N/C(=O)C(=O)CN=O)/CC=O)CC=O)/N)C=O)C(=O)O)O)O)O)(C#CC(=O)C#CC(=O)C#CC=O)O)/[PH4]
28	OC#C/N=C(/[C@@H](N(C(=O)C(=O)CN(C#CN(O)C)O)O/C(=N/CCC(=O)[C@H](C=O)O)/C(=O)CC(=O)C(=O)[C@H](N(CCC(=O)C(=O)C(=O)C#CC(=O)O)C)O)O)\CC=O
29	O=CC[C@@H](C#C[C@H](C(=O)CC(=O)/N=C\C(=O)[C@](C(=O)C)(C#CC(=O)CC(=O)/C(=N/C#CN=O)/CN(C#COC)CO)O)C(=O)O)C
30	OOCC(=O)C(=O)C=O
31	CC#CN(CC(=O)C(=O)C(=O)C#CC(=O)O)CC#CN(C(=O)N(C(=O)/N=C\O)CC#CO)/C=N\OC(=O)C(=O)[C@@](C#CCC)(C#CO)NCC
32	O=C[C@H](C(=O)OO)C(=O)/N=C(/[C@@](CN(C#CC(=O)C(=O)C#CCC#CC(=O)O)O)(C#COC)O)\C#CCO
33	N#CC#CC(=O)C(=O)C(=O)C(=O)C(=O)C(=O)ON([C@@H](C(=O)/C=C(/OO)\O)O)OCC#C[C@@H](N(C(=O)O)CC(=O)ON)[C@H](COC(=O)C#CC(=O)C=O)C#COC(=O)O
34	O=CC[C@@](C(=O)N(C#C/C=N\C(=O)ON(C#CCC(=O)C#CN(/C(=N\C#CC(=O)C(=O)/C(=N\C#C[PH4])/O)/CC(=O)/C=N\C#CO)[PH4])CO)CCO[C@H](/C(=N\O)/N)C=O)(N(OC(=O)/C(=C(\CC#CC=O)/O)/C)C)O
35	O=CCC#C[C@@H](N(C(=O)C(=O)/C(=N/CC#CC=O)/C(=O)C#CCC(=O)/C=N\C#C/C(=N\C(=O)[C@@H](O)C)/C)C#CO)COCC#CC(=O)C#CC#CCOC(=O)C(=O)[C@H](C(=O)CCC(=O)[C@H](C=O)O)C=O
36	NOOC#CO
37	O=CC#CC[C@H](/N=C/[PH3]C#CN(/N=C(/C(=O)C(=O)C#CN(C(=O)CC=O)N(CC(=O)O[C@](C(=C)C#CCC#CC(=O)O)(CO)O)O)\C(=O)C#CC(=O)OO)N)O
38	[PH4]C#C/N=C(\C(=O)C(=O)C#C/N=C(\N(C#CC(=O)CC#CN(C(=O)/C(=N/CCC#C[C@H](C(=O)/C=C(/OO)\O)CC(=O)C(=O)C=O)/N(C(=O)C(=O)CC(=O)C(=O)ON([C@@H](/C(=N/C=O)/CC=O)O)/N=C(/C(=O)C#CC)\C#CO)O)CO)[PH4])/C#N)/O
39	O=CC#CO/N=C(/[C@H](CC(=O)[C@@](OC#CO)(O)N)OC(=O)O)\C(=O)C=O
40	O=CCCCC#CC#CN(C[C@](C(=O)C#CCN([C@@H](C(=O)N(C(=O)C#CC(=O)C=O)CC(=O)N(C(=O)/C(=N/O)/O)CC(=O)CC#C/C(=N\C(=O)C(=O)C#CC(=O)O)/N(C(=O)C#CCN(N(N(C#COC=O)C=O)C#COC#CC=O)C/N=N/[C@H]([PH4])C)/C=N\C#CCC(=O)C(=O)N=O)NC#CC=O)O)(C#CCO)C)C=O
1	O=CCOC#CO/C(=N\CO)/[C@H]([C@H]([C@@](C(=O)C(=O)C(=O)C(=O)/C=N/C(=O)C(=O)O)(N(N(C(=O)C#CC#CC#CC(=O)C#C[C@@](C#CC(=O)N(C(=O)CCCC#CC#COCCC(=O)C(=O)N(C(=O)CCC(=O)[C@@](C(=O)C#CNCC(=O)N)(C#CO)OCO)C#CC(=O)/C=N\O)[PH3]N(/C=N/C(=O)C#CC#CO[C@@H](CCC(=O)C(=O)/C(=N/N(C#C/C(=N/C(=O)COO)/CC=O)CC=O)/N)C=O)O)(C=O)O)CO)CN(C#CO)C=O)C(=O)[PH4])OC(=O)CC)O
2	O/N=N\N(N(OOC(=O)CC)O)CCC#CC(=O)C#COCC(=O)CC#CN(C(=O)/C=C(/OC(=O)C(=O)/C(=N/O)/C(=O)C#CC#N)\CC=O)C(=O)CO
3	O=C/N=C\C#C/N=C/C(=N\C=O)/C#CC(=O)N(C#CN(C(=O)C[C@H](C#CC(=O)N(C#CC(=O)C)CC=O)CC/C(=N/O)/CCC#CC/C=N/C(=O)[C@H](OC#CC(=O)N(C(=O)C#CO)C#CCC(=O)O)C#CC=O)C#C[C@@](C(=O)/C(=N/C(=C(/C#CC(=O)N(C(=O)N(CCC(=O)[C@H](C=O)O)C)C#CC#CC(=O)C#CC#CC#C[C@]([PH2](O)C)(/N=N/[PH4])O)\C#CC)/C(=O)C)/COO)(C#CC=O)C)CC#N
4	OOC(=O)[C@H](C#CO[C@H](N(/C(=N/C(=O)[PH4])/C(=O)CC(=O)O)O)OO)C=O
5	OCCC[C@H](C(=O)N(OC(=O)C(=O)CC=O)C)C(=O)OOCCC(=O)C(=O)CC#CCO
6	O=CC#CN([C@H](/C(=N/C#CC)/OOC#CO[C@H](C#CC#CC(=O)C)C)O)C(=O)C[C@@]([C@@H](C#CC#CO)O)(CC#CO)O
7	O=CCCC#CO/C(=N/C(=O)C#CN(N(N(C(=O)CC(=O)C(=O)N=O)CC(=O)C)C)CCO)/C(=O)CC#C[C@](C(=O)C(=O)[PH4])(/C(=N\C(=O)C#CO)/N=C\N(C#CC#CC(=O)OCCOC(=O)C=O)CC)/C=N\[C@@](CC(=O)C#CNC/N=N/C)(CC[C@@H](C(=O)O)C#CC(=O)C(=O)OC(=O)C/N=N\[C@@H](CC#CC=O)O)N=O
8	O=CCN(/N=C(/C(=O)C(=O)CC[C@H](N(C(=O)O)C#CN(C[C@H](C/N=C/ON([C@@H]([C@](N(/N=C(\CCO[C@H](C#CN(CCC#CC(=O)N(CC#CC#C[PH3]/C(=C(\C(=O)C(=O)/C(=N\C#C[PH4])/O)/O)/C[PH4])C=O)CC#CO)C)/C)CN(C#CC(=O)O)C#CN(O)O)(C#CC(=O)C#CC(=O)C#CC=O)O)O)/C(=N/C=O)/CC)O)O)C=O)\N)C#C/C(=N/C(=O)C(=O)CN=O)/CC=O
9	O/N=C(/CC(=O)C#CC(=O)[C@H](C(=O)/C(=N/OC#CC(=O)O)/C(=C(\C(=O)CNC#COC(=O)CC(=O)C(=O)C=O)/OC)/CO)C)\N=O
10	O=CO/N=C(\C(=O)C#CC#CC(=O)CC(=O)N(C(=O)C#CCC(=O)CC#CC=O)C#CO)/C(=O)C[C@H](O/C(=N/CC=O)/C[C@@](OC(=O)CC)(C#CC#CN(C(=O)O)C(=O)C)NC)C=O
11	O=CCCC#CO/C(=N/C(=O)C#CN(N(N(C(=O)CC(=O)C(=O)N=O)CC(=O)C)C)CCO)/C(=O)[C@@](C(=O)N(CCC(=O)OC=C)C#CCCC)(OC)N
12	CCC#CN(N(C[C@@]([C@H](C(=O)[C@@](C(=O)CO)(C#CO)NCO)C=O)(CO)C)/N=C(/C(O)O)\CO)O
13	OCO[C@H](C#CN(N(/C(=C(\C(=N\C(=O)C(=O)CO)\CC=O)/CO)/N(/C(=N/N(C(=O)C)O)/C(=O)C(=O)CO)/C(=C(/N)\C)/NOC#CC(=O)C(=O)CC(=O)C(=O)/C(=N/CCC(=O)[C@H](C=O)O)/C(=O)C#CC#N)C)C#CO)C
14	CCC#CC(=O)[C@@](C(N([C@H](/C(=N/C#CO)/CC=O)O)O/C(=N/CCC(=O)[C@H](C=O)O)/C(=O)CC(=O)C(=O)[C@H](N(CCC(=O)C(=O)C(=O)C#CC(=O)O)C)O)(O)O)(C(=O)/C(=C(\[PH3]C#CNCC)/C=O)/C(=N\N(N(C#C[PH4])C#CO)C=O)/C)CC(=O)/C(=N\N([PH4])O)/C#CC(=O)O
15	O=CN[C@H](C(=O)CC(=O)C(O)O)NC#CN(OC#CC#CCO)O
16	O=CCOC#CCCNN([C@@](C(=O)C(=O)/C(=N\O)/O)(C=O)O)/C=N/C#CO
17	O=CC#CC#C[C@@H](/C(=N\C#CC#CO)/C#CO/C(=N/CCOC#CC#CC(=O)C#CCC#CO)/C(=O)N(CC(=O)N(N(C#CC(=O)C)O)C)C[C@@H](/N=N\CC(=O)/C=C(/OC#CO)\O[PH3]C)O)OCCN(/C=N\CC#CO)OC
18	O=CCC(=O)C[C@@](N(OOOC(=O)CC)O)(C#CCNCO[C@@H](/C(=N/OC=O)/C#N)COC(=O)C#C/C=N/CCOCC#COOC(=O)CCC=O)O
19	O=C/N=C(/N([C@@H]([C@](N(/N=C(/C(=O)C#N)\C)CN(C#CC(=O)O)C#CN(O)O)(C#CC(=O)C#CC(=O)C#CCOCC#COOC(=O)O)O)O)O/C=N/C[C@@H](CN(C#CN(C(=O)C=O)C(=O)O)O)O)\CC
20	N#CC#CC(=O)/C(=N\O)/C(=O)C(=O)CN(C(=O)O)C#COOOCC#CC(=O)N
21	OC/N=C/OC#CNC(=O)[C@@H](/N=C(/N(C(=O)C#CC=O)CO)\N(N(C#C[C@](C(=NCO)/C(=N/C(=O)/C(=C(\OC(=O)N)/C#CC(=O)O)/OC#COC)/C=O)(CC)C)CO)CC(=O)N(C(=O)/C(=N/O)/O)CCC(=O)C)OO
