FILENUM	Canonical_SMILES
26	CN[C@@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)OC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)OC
27	CN[C@@H]([C@H](C(=O)C)C[C@]1(C)[C@@H](NC)CN(N(OC)C)[C@@H](ON([C@@H](C(N(N(C1=O)C)C)C)C)N(C(=O)N(C)C)[C@@H](OC)N)N(N(CC)C)C)ON([C@@H](C(=O)C)C)C
28	COON(CC[C@@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CO[C@@H](N(CC)C)C[C@@H](OC)NC)N)CC)OC)C[C@@H]([C@](C(=O)OC)(O[C@@H](CC)N)OOOO[C@@H](C(C)C)N)NC)OC)C
29	CC[C@H]([C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)NO[C@@H](N(CC)C)C[C@@H](N(OC)C)NC)NC)OOOO[C@@H](C(C)C)N)N)N
30	CN[C@@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)OC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)OC
31	CCCCN([C@@H](N(CC)C)ON(N(C(=O)C)CC)C)N(OOO[C@H](N)C)C
32	COCN([C@@H](N(C[C@@H]([C@](C(=O)OC)(O[C@@H](OOOO[C@@H](C(C)C)N)N)OOOO[C@H](N)C)NC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
33	COON(CC[C@@H](C[C@H](N(CC)C)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)CC)CC)C)OC)C
34	CCC[C@@H](N(C[C@@H]([C@](OOOO[C@@H]([C@H]([C@@H](C(=O)C)C)C)N)(NOC[C@H](NCC)OC)CC)NC)NO[C@@H](CO[C@@H](N(CC)C)C[C@@H](OC)NC)N)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)CC)CC)C
35	CN[C@@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)C[C@@H]([C@](C(=O)OC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)OC
36	CO[C@H](C[C@H](N(CC)C)OO[C@H](N(C(=O)N(C)C)N([C@@H](CC)C)O[C@H](N(N(OC)C)C[C@@H]([C@](C(=O)CC)(C[C@H]([C@@H](ON([C@@H](C(=O)C)C)C)NC)C(=O)C)C)NC)N(N(CC)C)C)N)CCN(OC)C
37	CN[C@H]([C@](C(=O)CC)(C[C@H]([C@@H](ON(CC)C)NC)C(=O)C)C)CN([C@H](N(N(CC)C)C)ON(N(C(=O)N(C)C)[C@@H](OC)N)[C@@H](CC)C)N(OC)C
38	CN[C@@H](C[C@H](N(CC)C)ONN([C@@H](N(N(O[C@H](N(N(OC)C)C[C@@H]([C@@](C(=O)OOOO[C@H](C(=O)C)CC)(C(=O)CC)C)CC)N(CC)C)C)[C@H](N)C)C)CO[C@@H](CC)N)C
39	CN[C@@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)OC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)OC
40	CCCCN([C@@H](N(CC)C)ON(N(C(=O)C)CC)C)N(OOO[C@H](N)C)C
1	CN[C@@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)OC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)OC
2	COON(CC[C@@H](C[C@H](N(CC)C)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)CC)[C@@H](CC)N)C)OC)C
3	COON(CC[C@@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CO[C@@H](N(CC)C)C[C@@H](OC)NC)N)CC)OC)C[C@@H]([C@](C(=O)OC)(O[C@@H](CC)N)OOOO[C@@H](C(C)C)N)NC)OC)C
4	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)NC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
5	CO[C@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@@]([C@@H](C(C)C)O[C@@H](CC)N)(C(=O)OC)OOOO[C@@H](C(C)C)N)NC)CCN(OC)C
6	CC[C@H]([C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)NO[C@@H](N(CC)C)C[C@@H](N(OC)C)NC)NC)OOOO[C@@H](C(C)C)N)N)N
7	CC[C@H]([C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)NO[C@@H](N(CC)C)C[C@@H](N(OC)C)NC)NC)OOOO[C@@H](C(C)C)N)N)N
8	CC[C@H](N(N(C(=O)CC)[C@@H](CC)N)O[C@H](N(N(OC)C)C)N(N(CC)C)C)OO[C@@H](C(C)C)N
9	COON(CC[C@@H](C[C@H](N(CC)C)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)CC)CC)C)OC)C
10	CCCCN([C@H](ON(N(C(=O)C)CC)C)CC)N(OOO[C@H](N)C)C
11	CN[C@@H](C[C@H](N(N)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)OC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)OC
12	CCCCN([C@H]([C@@H](N(OC(=O)OC)C)CCC)ON(N(C(=O)C)CC)C)C
13	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOO[C@H](N)C)NC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
14	CCCCN([C@@H](N(CC)C)ON(N(C(=O)C)CC)C)N(OOO[C@H](N)C)C
15	CCC[C@@H](N(C[C@@H]([C@](OOOO[C@@H]([C@H]([C@@H](C(=O)C)C)C)N)(NOC[C@H](NCC)OC)CC)NC)NO[C@@H](N(/C=C/[C@@H](C(=O)C)C)C)N(C[C@@H](OC)NC)NOOO[C@@H](COC)CC)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)CC)CC)C
16	CCC[C@@H](N(C[C@@H]([C@](OOOO[C@@H]([C@H]([C@@H](C(=O)C)C)C)N)(NOC[C@@H](OC)NC)CC)NC)NO[C@@H](N(/C=C/[C@@H](C(=O)C)C)C)N(C[C@@H](OC)NC)NOOO[C@@H](COC)N)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)CC)CC)C
17	CO[C@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@@]([C@@H](C(C)C)N)(C(=O)OC)O[C@@H](CC)N)NC)CCN(OC)C
18	CCCN([C@@H](C[C@@H](OC)NC)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)OC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)C
19	COOO[C@@]([C@H](N([C@@H](ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)CC)CC)C)CCC)NO[C@@H](N(/C=C/[C@@H](C(=O)C)C)C)N(C[C@@H](OC)NC)NOOO[C@@H](COC)N)NC)(NOC[C@H](NCC)OC)CC
20	CCCCN([C@@H](N(CC)C)ON(N(C(=O)C)CC)C)N(OOO[C@H](N)C)C
21	CCCCN([C@H](ON(N(C(=O)C)CC)C)CC)N(OOO[C@H](N)C)C
22	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)NC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
23	CN[C@@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)C[C@@H]([C@](C(=O)OC)(O[C@@H](CC)N)OOOO[C@@H](C(C)C)N)NC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)OC
24	CN[C@@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)C[C@@H]([C@](C(=O)OC)(O[C@@H](CC)N)OOOO[C@@H](C(C)C)N)NC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)OC
25	CC[C@H]([C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)NO[C@@H](N(CC)C)C[C@@H](N(OC)C)NC)NC)OOOO[C@@H](C(C)C)N)N)N
26	CCCCN([C@H](ON(N(C(=O)C)CC)C)CC)N(OOO[C@H](N)C)C
27	CC[C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CN)C)ON(N([C@@H](CC)N)CC)C)NO[C@@H](N(OOO[C@H](C(=O)C)CC)C)OC)NC)OOOO[C@@H](C(C)C)N)N
28	CC[C@H](N(N(O[C@@H](N(CC[C@@H](C(=O)C)C)C)N)OC)CC)N
29	CC[C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CN)C)ON(N([C@@H](CC)N)CC)C)NO[C@@H](N(OOO[C@H](C(=O)C)CC)C)OC)NC)OOOO[C@@H](C(C)C)N)N
30	CO[C@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@@]([C@@H](C(C)C)N)(C(=O)OC)O[C@@H](CC)N)NC)CCN(OC)C
31	CCCCN([C@H](ON(N(C(=O)C)CC)C)CC)N(OOO[C@H](N)C)C
32	CCCCN([C@H](ON(N(C(=O)C)CC)C)CC)N(OOO[C@H](N)C)C
33	CCCN([C@@H](C[C@@H](OC)NC)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)OC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)C
34	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOO[C@H](N)C)NC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
35	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOO[C@H](N)C)NC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
36	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)NC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
37	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)NC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
38	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)NC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
39	COON(CC[C@@H](C[C@H](N(CC)C)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)CC)CC)C)OC)C
40	CC[C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CN)C)ON(N([C@@H](CC)N)CC)C)NO[C@@H](N(OOO[C@H](C(=O)C)CC)C)OC)NC)OOOO[C@@H](C(C)C)N)N
1	COOO[C@@]([C@H](N([C@@H](ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)CC)C(=O)OC)C)CCC)NO[C@@H](N(/C=C/[C@@H](C(=O)C)C)C)N(C[C@@H](OC)NC)NOOO[C@@H](COC)N)NC)(NOC[C@H](NCC)OC)CC
2	CCCN([C@@H](C[C@@H](OC)NC)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)C[C@@H]([C@](C(=O)OC)(O[C@@H](CC)N)OOOO[C@@H](C(C)C)N)NC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)C
3	CCOOO[C@](C(=O)OC)([C@H](CN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)NO[C@@H](N(CCC)C)C[C@@H](OC)NC)NC)O[C@@H]([C@@H](CC)N)N
4	CC[C@H]([C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)NO[C@@H](N(C)C)C[C@@H](N(OC)C)NC)NC)OOOO[C@@H](C(C)C)N)N)N
5	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOO[C@H](N)C)NC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
6	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)OC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
7	CO[C@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@@]([C@@H](C(C)C)O[C@@H](CC)N)(C(=O)OC)OOOO[C@@H](C(C)C)N)NC)CCN(OC)C
8	CCC[C@@H](N(C[C@@H]([C@](OOOO[C@@H]([C@H]([C@@H](C(=O)C)C)C)N)(NOC[C@@H](OC)NC)CC)NC)NO[C@@H](N(/C=C/[C@@H](C(=O)C)C)C)N(C[C@@H](OC)NC)NOOO[C@@H](COC)N)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)CC)CC)C
9	CN[C@@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)C[C@@H]([C@@](C(=O)OC)(O[C@H]([C@@H](C(=O)C)C)C)O[C@@H](CC)N)NC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)OC
10	CCOOO[C@](C(=O)OC)([C@H](CN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)NO[C@@H](N(CCC)C)C[C@@H](OC)NC)NC)O[C@@H]([C@@H](CC)N)N
11	CCCN([C@@H](C[C@@H](OC)NC)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)OC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H]([C@@H](CC)C)N)NC)C
12	CCCCN([C@H]([C@@H](N(OC(=O)OC)C)CC)ON(N(C(=O)C)CC)C)C
13	CC[C@H]([C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)NO[C@@H](N(C)C)C[C@@H](N(OC)C)NC)NC)OOOO[C@@H](C(C)C)N)N)N
14	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)OC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
15	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)OC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
16	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)OC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
17	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)OC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
18	CC[C@H](N(N(O[C@@H](N(CC[C@@H](C(=O)C)C)C)N)OC)CC)N
19	CC[C@H]([C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)NO[C@@H](N(C)C)C[C@@H](N(OC)C)NC)NC)OOOO[C@@H](C(C)C)N)N)N
20	CN[C@@H](C[C@H](N(CC)C)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)C[C@@H]([C@](C(=O)OC)(O[C@@H](CC)N)OOOO[C@@H](C(C)C)N)NC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)OC
21	CCCCN([C@@H](N(CC)C)ON(N(C(=O)C)O[C@@H](C(C)C)N)C)N(OOO[C@H](N)C)C
22	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOO[C@H](N)C)OOOO[C@@H]([C@H]([C@@H](C(=O)C)C)C)N)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
23	CC[C@H]([C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)NO[C@@H](N(C)C)C[C@@H](N(OC)C)NC)NC)OOOO[C@@H](C(C)C)N)N)N
24	CCCCN([C@H](ON(N(C(=O)C)CC)C)CC)N(OOO[C@H](N)C)C
25	CCC[C@@H](N(C[C@@H]([C@](OOOO[C@@H]([C@H]([C@@H](C(=O)C)C)C)N)(NOC[C@@H](OC)NC)CC)NC)NO[C@@H](N(/C=C/[C@@H](C(=O)C)C)C)N(C[C@@H](OC)NC)NOOO[C@@H](COC)N)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)CC)CC)C
26	CCC[C@@H](N(C[C@@H]([C@](OOOO[C@@H]([C@H]([C@@H](C(=O)C)C)C)N)(NOC[C@H](NCC)OC)CC)NC)NO[C@@H](N(/C=C/[C@@H](C(=O)C)C)C)N(C[C@@H](OC)NC)NOOO[C@@H](COC)CC)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)CC)CC)C
27	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOO[C@H](N)C)OOOO[C@@H]([C@H]([C@@H](C(=O)C)C)C)N)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
28	COON(CC[C@@H](C[C@H](N(CC)C)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)C)CC)[C@@H](CC)N)OC)C
29	CCCCN([C@H](ON(N(C(=O)C)CC)C)CC)N(OOO[C@@H](OC(C)C)N)C
30	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOO[C@H](N)C)OOOO[C@@H]([C@H]([C@@H](C(=O)C)C)C)N)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
31	CC[C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CN)C)ON(N([C@@H](CC)N)CC)C)NO[C@@H](N(OOO[C@H](C(=O)C)CC)C)OC)NC)C)N
32	COON(CC[C@@H](C[C@H](N(CC)C)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)C)CC)[C@@H](CC)N)OC)C
33	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)OC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
34	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)OC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
35	CCCN([C@@H](C[C@@H](OC)NC)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)C[C@@H]([C@](C(=O)OC)(O[C@@H](CC)N)OOOO[C@@H](C(C)C)N)NC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)C
36	CCC[C@@H](N(C[C@@H]([C@](OOOO[C@@H](OOO[C@@H](C(C)C)N)N)(NOC[C@@H](OC)NC)CC)NC)NO[C@@H](N(/C=C/[C@@H](C(=O)C)C)C)N(C[C@@H](OC)NC)NOOO[C@@H](COC)N)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)CC)CC)C
37	CCC[C@@H](N(C[C@@H]([C@](OOOO[C@@H](OOO[C@@H](C(C)C)N)N)(NOC[C@@H](OC)NC)CC)NC)NO[C@@H](N(/C=C/[C@@H](C(=O)C)C)C)N(C[C@@H](OC)NC)NOOO[C@@H](COC)N)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC)C)CC)CC)C
38	CCCN([C@@H](C[C@@H](OC)NC)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)OC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H]([C@@H](CC)C)N)NC)C
39	CCCN([C@@H](C[C@@H](OC)NC)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)C[C@@H]([C@](C(=O)OC)(O[C@@H](CC)N)OOOO[C@@H](C(C)C)N)NC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)C
40	CCCCN([C@@H](N(CC)C)ON(N(C(=O)C)O[C@@H](C(C)C)N)C)N(OOO[C@H](N)C)C
1	CCC[C@@H](N(C[C@@H]([C@](OOOO[C@@H](OOO[C@@H](C(C)C)N)N)(NOC[C@@H](OC)NC)CC)NC)NO[C@@H](N(/C=C/[C@@H](C(=O)C)C)C)N(C[C@@H](OC)NC)NOOO[C@@H](COC)N)ON(N([C@@H]([C@@](C(=O)OOC)(C(=O)CC(C)C)C)CC)CC)C
2	CC[C@H]([C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)NO[C@@H](N(C)C)C[C@@H](C(=O)OC)NC)NC)OOOO[C@@H](C(C)C)N)N)N
3	CC[C@H]([C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)NO[C@@H](N(C)C)C[C@@H](C(=O)OC)NC)NC)OOOO[C@@H](C(C)C)N)N)N
4	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)OC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CN(OC)C)N)CC)C)C
5	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)OC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CN(OC)C)N)CC)C)C
6	CCCN([C@@H](C[C@@H](OC)NC)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](C(C)C)N)CC)OC)C[C@@H]([C@](C(=O)OC)(O[C@@H]([C@@H](CC)N)N)C)NC)C
7	COOC(=O)[C@]([C@H](N(N(ON)C)CC)CC)(C(=O)CC)C
8	CCCCN([C@H]([C@@H](N(OC(=O)OC(C)C)C)CC)ON(N(C(=O)C)CC)C)C
9	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)OC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
10	CCCCN([C@H](ON(N(C(=O)C)CC)C)CC)N(OOO[C@@H](OC(C)C)N)C
11	COCN([C@@H](N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOC(C)C)OC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CN(OC)C)N)CC)C)C
12	COCN([C@@H](N(C[C@@H]([C@@](O[C@@H](CC)N)(OC(C)C)OOOC(C)C)OC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
13	CCCCN([C@H]([C@@H](N(OC(=O)OC)C)CC)ON(N(N(C[C@@H]([C@](O[C@@H](C(C)C)N)(O[C@@H](CC)N)OOOO[C@H](N)C)OOOO[C@@H]([C@H]([C@@H](C(=O)C)C)C)N)NO[C@@H](N(CC)C)C[C@@H](OC)NC)CC)C)C
14	CCCN([C@@H](C[C@@H](OC)NC)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)C[C@@H]([C@](C(=O)OC)(O[C@@H](CC)N)OOOO[C@@H]([C@@H](OOOO[C@@H]([C@@H](CC)C)N)C)N)NC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)C
15	COCN([C@@H](N(C[C@@H](N(CC)C)OC)NO[C@@H](N(CC)C)C[C@@H](OC)NC)ON(N([C@@H](CC)N)CC)C)C
16	CC[C@H]([C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)NO[C@@H](N(C)C)C[C@@H](N(OC)C)NC)NC)OOOO[C@@H](C(C)C)N)N)N
17	CCCN([C@@H](C[C@@H](OC)NC)ONN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)C[C@@H]([C@](C(=O)C[C@@H]([C@](C(=O)OC)(O[C@@H](CC)N)OOOO[C@@H](C(C)C)N)NC)(O[C@@H]([C@@H](CC)N)N)OOOO[C@@H](C(C)C)N)NC)C
18	CC[C@H]([C@H](O[C@@](C(=O)OC)([C@H](CN([C@H](N(CC[C@@H](C(=O)C)C)C)ON(N([C@@H](CC)N)CC)OC)NO[C@@H](N(C)C)C[C@@H](C(=O)OC)NC)NC)OOOO[C@@H](C(C)C)N)N)N
