FILENUM	Canonical_SMILES
8	CCCCN(C(=CSC#N)C#CCCCCN)N
9	OCC#C[C@@](C(=C)C(=C)/C(=C(/[C@@H](C(O)(C)C)C)\C)/C)(OCC)CC
10	CC(OCC(C(=C)C(=C)C)(C(=C)C)C(=C)C)C
11	CNCC(=C)CC/C(=C(\C(=C)CC[C@@](O)(N)C)/CO)/O
12	COC[C@@H](C(=C)C(=C)CC)C(=CN)OC(C)C
13	CCC(=C)CCC(C)(C)C
14	CCC(C(=C)C)(C(=C)C)C(=C)C
15	C[C@@](C#CNN=O)(OC(=O)C)COOC#C
16	CCO[C@]([C@](/C=C(/OOC(=C)/C(=C/C)/C)\CC)(N)C)(C#CCO)CC
17	CCO[C@]([C@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/CO)(N)C)(C#CCO)CC
18	CO[C@@H](C#CN)CCCC(=C)/C(=C(\CC(=C)C(=C)O)/O)/CO
19	CNCC(C(=C)/C(=C(\C(=C)CC[C@@]([C@](C#CCO)(OCC)CC)(N)C)/CO)/O)(C)C
20	CCO[C@]([C@](CCC(=C)/C(=C(\C(=C)CC(=C)C)/O)/C)(N)C)(C#CCO)CC
21	C/C(=C\SC#N)/N(CCC)N
22	CCCC(=C)/C(=C(\CC(=C)C(=C)CC)/O)/CO
23	CCC(C)(C)C
24	CCC(C(=C)C(=C)C)(C(=C)C)C(=C)C
25	C#C/C=C(/[C@@H](O[C@@](O[C@H]([C@@H](CC(=C)C)N)CC(=O)N)(CC(=C)C)C)N)\N
26	CO[C@@H](C#CCC(=C)O)CCCC(=C)/C(=C(\CC(=C)I)/O)/CO
27	OCCCCC(=C)/C(=C(/CC(=C)C(=C)CC)\O)/CO
28	CCCCC(=C)/C(=C(\COC(=C)C)/O)/CO
29	OC/C(=C(/CCC(=C)C)\O)/C(=C)CC(=C)C
30	CCC(C(=C)C)(C(=C)C)C(=C)C
31	COCC#CO/C(=C/N)/COC
32	CNCCC#CC(=C(C)C)ONC
33	CNCC(C(=C)CC(C)(C)C)(C)C
34	CNCC(C(=C)/C(=C(\[C@@H](C(O)(C)C)C)/C)/C(=C)I)(C)C
35	C=CCCC(O[C@H](/C(=C/C#C)/N)N)(C)C
36	NCCCCC#C[C@@](C(=C)C(=C)C)(C(=C)C)CC
37	OOC(C)(C)C
38	CCC(C(=C)C(=C)C)(C(=C)C)C(=C)C
39	CC[C@H](/C(=N\C(=N\C)\C(=C)C)/C#CO)C
40	COC[C@H](/C(=C\N)/OC(C)C)OC(=C)C
1	CNCC(C/C(=C(\C(=C)OC(=C)C)/CO)/O)(C)C
2	CNCC(=C)CC/C(=C(\CC(=CN)OC#CCOC)/CO)/O
3	CCO[C@]([C@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/CO)(N)C)(C#CCO)CC
4	C[C@@](C#CNN=O)(OC(=O)C)CCCC
5	CC[C@](C(=C)C(=C)C)(C(=C)C)N
6	CC(=C)C(=C)CCC(C)(C)C
7	COC[C@H](C(=CN)OC(C)C)CC[C@@]([C@](C#CCO)(OCC)CC)(N)C
8	CCC[C@H](C(=C=CC=C)C(=O)C)CC
9	CCC(C(=C)C(=C)C)(C(=C)C)C(=C)C
10	CCO[C@@H](C#CCC(=C)O)CCCC(=C)/C(=C(\CC(=C)C(=C)[C@](C#CCO)(OCC)CC)/O)/CO
11	OCC#C[C@@]([C@@](C(=C)C)(CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/CO)C)(OCC)CC
12	CC(=O)C(=C=CC=C)[C@@H](C#N)CC
13	CCC(C(=C)C(=C)C)(C(=C)C)C(=C)C
14	CCC(C(=C)C(=C)C)(C(=C)C)C(=C)C
15	OC/C=C/C(=C)/C(=C(\CC(=C)C(=C)O)/O)/CO
16	CCO[C@@H](C#CCC(=C)O)CCCC(=C)/C(=C(\CC(=C)C(=C)[C@](C#CCO)(OO)CC)/O)/CO
17	C=C(C(C)(C)C)CC(C)(C)C
18	CNC/C(=C(/CC(=C)CNC)\O)/C(=C)CC[C@@](O)(N)C
19	CO[C@@H](C#CCC(=C)O)CCCC(=C)/C(=C(\CC(=C)I)/CC)/CO
20	CNCC(C(=C)CC(C)(C)C)(C)C
21	CCO[C@@H](C#CCC(=C)O)CCCC(=C)/C(=C(\CC(=C)C(=C)[C@](O[C@@H](O)C)(C#CCO)OCC)/O)/CO
22	CCC[C@@](C(=C)C(CC)(C)C)(C(=C)C(=C)C)C
23	COC[C@H](/C(=C\N)/OC(C)C)OCC
24	O=NNC#C[C@](OC(=O)C)(COOC#C)CC
25	COC[C@H](C(=CN)CC)OC(=C)C
26	CCC(C(=C)C)(C(=C)C)C(=C)C
27	OCC#C[C@@]([C@](CCC(=C)/C(=C(\C(=C)C(CO)(C)C)/O)/CO)(N)C)(OCC)CC
28	OCC(CC(=C)C(CC)(C)C)(C)C
29	CCCCC#CC(=CSC#N)N(CCCC)N
30	CNCC(C(=C)/C(=C(\C(=C)CC[C@@]([C@](C#CC)(OCC)CC)(N)C)/CO)/O)(C)C
31	N#C[C@](C(=C)C(=C)C)(C(=C)C)C
32	CCCCN(C(=CSC#N)C#COC(C)C)N
33	OCC#C[C@@](C(=C)C(=C)/C(=C(/[C@@H](C(C[C@H](C#CN)OC)(C)C)C)\C)/C)(OCC)CC
34	COC(=C)CC[C@@](O)(N)C
35	C#COOCC(=C)/C(=C(\COC(=C)C)/O)/CO
36	COC[C@@H](C(=C)C(=C)CC)/C(=C\N)/CCCCN
37	NCCCCC(=C)/C(=C(\COC(=C)C)/O)/CO
38	CC(=C)CC(C)(C)C
39	CC(OCC(C(=C)C(=C)C)(C(=C)C)C(=C)C)C
40	CO[C@@H](C#CN)CCCC(=C)/C(=C(\CC(=C)C(=C)C(=O)N)/O)/CO
1	OCC#C[C@@]([C@](CC[C@@H](/C(=C\N)/OC[C@@]([C@](C#CCO)(OCC)CC)(N)C)COC)(N)C)(OCC)CC
2	OC/C(=C(/CC(C(=C)C)(C)C)\O)/C(=C)OC(=C)C
3	CO[C@@H](C#CCC(=C)O)CCCC(=C)/C(=C(\CC(=C)I)/CC)/O
4	COC[C@@H](OC(=C)C)/C=C/C(=C)/C(=C(\COC(=C)C)/O)/CO
5	CNCC(C(=C)O[C@]([C@](CCC(=C)/C(=C(\C(=C)C(CO)(C)C)/O)/CO)(N)C)(C#CCO)CC)(C)C
6	COC[C@H](/C(=C\N)/CO)OC(=C)C
7	CCC(=C)CC(CO)(C)C
8	CCO[C@]([C@](CCC(=C)/C(=C(\CC)/O)/CO)(N)C)(C#CC)CC
9	C=CC=C=C([C@@H](CC(CC)(C)C)CC)C(=O)C
10	CCCC(C)(C)C
11	NCCCC[C@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/CO)(N)C
12	OC/C(=C(\O)/C)/C(=C)OC(=C)C
13	O=NNC#C[C@](OC(=O)C)(COOC#C)CC
14	COC[C@H](C(=CN)OC(C)C)CC[C@@]([C@](C#CCO)(OCC)CC)(N)C
15	CCO[C@]([C@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/CO)(N)C)(C#CCO)CC
16	CC(=C)CCC(C)(C)C
17	C[C@@](C#CNN=O)(OC(=O)C)CCCO
18	COCCC[C@@](C(=C)C(CC)(C)C)(C(=C)C(=C)C)C
19	CNC/C(=C(/CC(=C)CNCC(CNC)(C)C)\O)/C(=C)CC[C@@](O)(N)C
20	COC[C@H](/C(=C\N)/OC(C)C)CC[C@@]([C@](C#CCO)(OCC)CC)(N)C
21	CO[C@@H](C#CCC(=C)O)CCCC(=C)/C(=C(\CC(=C)I)/CC)/CC
22	CNCC(=C)CC/C(=C(\CC(=CN)OC#CCOC)/CO)/O
23	OCC#C[C@@]([C@@](C(=C)C)(CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/CO)C)(OC(=C)C(C)(C)C)CC
24	CC(=C)C(=C)C(=C)CCC(C)(C)C
25	CNCC(=C)CC/C(=C(\CC(=CN)OC#CCOC)/CO)/O
26	CC/C(=C/N)/[C@H](OC(=C)C)C
27	OCC#C[C@@](C(=C)C(=C)C/C(=C(\C(=C)C[C@@]([C@](C#CCO)(OCC)CC)(N)C)/CO)/O)(OCC)CC
28	OCC(CC(=C)C(CC)(C)C)(C)C
29	COC[C@H](C(=CN)[C@](C#CCO)(OCC)CC)C(=C)C(=C)CC
30	NCCC/C(=C\N)/CC
31	NCCCCC(=C)/C(=C\COC(=C)C)/CO
32	CNCC(=C)CC/C(=C(\CC(=CN)OC#CCOC)/CO)/O
33	CNCC(=C)CCC(C)(C)C
34	CO[C@@H](C#CN)CCCC(=C)/C(=C(\CC(=C)C(=C)C(=O)N)/O)/CO
35	COC[C@H](/C(=C\N)/OC(C)C)CCCC[C@H](C#CCC(=C)O)OCC
36	CNCC(C(=C)/C(=C(\C(=C)CC[C@@]([C@](C#CC)(OCC)CC)(N)C)/CO)/O)(C)C
37	OC/C(=C(/C(=C)CC(=C)C(=C)C)\O)/C(=C)CC(C)C
38	CC/C=C/C(=C)/C(=C(\CC(=C)C(=C)O)/O)/CO
39	CCO[C@]([C@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/CO)(N)C)(C#CCO)CC
40	CC(=C)C(=C)CCC(C)(C)C
1	CCC(=CN)O
2	COC[C@@H](OC(=C)C)/C=C/C(=C)/C(=C(\COC(=C)C)/O)/C(=O)C
3	CNCC(=C)CC/C(=C(\C/C(=C\N)/OC#CCC)/CO)/O
4	CNCC(C(=C)O[C@@](C#CCOO)(NN=O)CC)(C)C
5	CCC(C(=C)CC(O)(C)C)(C)C
6	COCCC[C@@](C(=C)C(CC)(C)C)(C(=C)C(=C)C)C
7	COC[C@H](/C(=C\N)/OC(C)C)CC[C@@]([C@](C#CCO)(OCC)CC)(N)C
8	CNCC(=C)CC/C(=C(\CC(=CN)OC#CCOC)/CO)/O
9	COCCC[C@](C(=C)C(=C)C)(O)C
10	CCCCC(=C)/C(=C(\CC(=C)C(=C)C(=O)N)/O)/CO
11	CCCC[C@@](C(=C)C(CC)(C)C)(C(=C)C(=C)C)C
12	OCC#C[C@H](OCC)CCCC[C@@H](C(=CN)OC(C)C)COC
13	OCC#C[C@@]([C@](CC[C@@H](C(=CN)OC[C@@]([C@@](C#CCO)(OCC)CC)(N)C)COC)(N)C)(OCC)CC
14	OCCC(=C)CC(CO)(C)C
15	OCCC#C[C@@]([C@@](CC(=C)/C(=C(\CC(=C)C(=C)[C@](C#CCO)(OCC)CC)/O)/CO)(N)C)(OCC)CC
16	OCCC[C@@]([C@H](C#CN)OC)(OC(=O)C)C#CNN=O
17	CCC(=CN)[C@@H]([C@H](OC(=C)C)C)OC(=C)C
18	COC[C@H](/C(=C\N)/OC(C)C)CC[C@@]([C@](C#CCC(=C)O)(OCC)CC)(N)C
19	C[PH3]C/C(=C/N)/CCCN
20	C=CC=C=C([C@@H](CC(CC)(C)C)CC)CO
21	COC[C@H](/C(=C\N)/[C@@](OCC)(CO)CC)C(=C)C(=C)CC
22	COC[C@@H](OC(=C)C)/C=C/C(=C)/C(=C(\COC(=C)C)/O)/CO
23	CCO[C@]([C@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/CO)(N)C)(C#CCC(=C)C(CC)(C)C)CC
24	CC(=CN)CC
25	OCCC[C@@](OC(=O)C)(C#CC(=C)OC(=C)/C(=C(\CC(C(=C)C)(C)C)/O)/CO)C
26	CNCC(C(=C)O[C@]([C@](CCC(=C)/C(=C(\C(=C)C(CO)(C)C)/O)/CO)(N)C)(C#CCO)CC)(C)C
27	OCC#C[C@@]([C@@](C(=C)C)(CCC(=C)/C(=C(/O)\C)/CO)C)(OC(=C)C(C)(C)C)CC
28	CNCC(=C)CC#C[C@@H](CCCC(=C)/C(=C(\CC(=C)I)/CC)/O)OC
29	CC(=C)CCC(C(=C)CC(=C)C(=C)C)(C)C
30	COCC#CO/C(=C/N)/C/C(=C(\CCC(=C)O)/O)/CO
31	NCCCCC(=C)/C(=C\COC(=C)C)/C
32	COC[C@H](C(=CN)OC(C)C)CC[C@@]([C@](C#CCCCCN)(OCC)CC)(N)C
33	OCCC[C@@](OC(=O)C)(C#CNN=O)OC
34	COCC#CO/C(=C/N)/C/C(=C(\CO)/O)/CO
35	COC[C@H](C(=CN)OC(C)C)CC[C@@]([C@](C#CCO)(OCC)CC)(N)C
36	CNCC(=C)CC/C(=C(/C(=C)CC(=C)C(=C)C)\O)/C(=C)CC[C@@]([C@](C#CCO)(OCC)CC)(N)C
37	C#COOC[C@@](OC(=O)C)(C#C[C@](CCC(=C)/C(=C(\C(=C)C(CO)(C)C)/O)/CO)(N)C)CC
38	CNN=O
39	OCC#C/C(=C(/CC(C(=C)C)(C)C)\O)/C(=C)OC(=C)C
40	CCO[C@]([C@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/CO)(N)C)(C#CCO)CC
1	OCCC[C@@](OC(=O)C)(C#CC(=C)OC(=C)/C(=C(\CC(C(=C)C)(C)C)/O)/CO)C
2	NCCCCC(=C)/C(=C\CO)/C
3	C=O
4	CC/C(=C(/C(=C)CCOC(=C)C)\O)/CC(=C)I
5	CNCC(=C)CC#C[C@@H](CCCC(=C)/C(=C(\CC(=C)I)/CC)/CC)OC
6	COCCC[C@@](C(C)(C)C)(C(=C)C(=C)C)C
7	COC[C@H](C(=CN)OC(C)C)CCC([C@](C#CCC(=C)O)(OCC)CC)(C)C
8	COCC#COC(=CN)C/C(=C(\CC(=C)C)/O)/CO
9	COC[C@@H](OC(=C)C)/C=C/C(=C)C(=C)CO
10	COCC#CO/C(=C/N)/C/C(=C(/COC(=C)C)\O)/CO
11	OCC#C/C(=C(/CC(C(=C)C)(C)C)\O)/C(=C)OC(=C)C
12	CCO[C@]([C@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/CC)(N)C)(C#CCO)CC
13	COCCC[C@@](C(=C)[C@@](OCC)(CC)C)(C(=C)C(=C)C)C
14	NCCCCC#C[C@]([C@](CC[C@@H](C(=CN)OC(C)C)COC)(N)C)(CC)C
15	CC(=C)OC(=C)/C(=C(\CC(C(=C)C)(C)C)/O)/C#CCOC(=C)C
16	CNCC(=C)CC/C(=C(/C(=C)CC(=C)C(=C)C)\O)/C(=C)CC[C@]([C@](C#CCO)(OCC)CC)(O)N
17	NC=C(CCOOC#C)O
18	COC[C@H](/C(=C\N)/OC(C)C)CC[C@@](CC)(N)C
19	CCCC/C(=C(/C(=C)C(=C)C/C(=C(\C(=C)CCCC)/CO)/O)\N)/C(=C(\CC(=C)C(=C)C(=O)N)/O)/CO
20	CNCC(=C)CC/C(=C(/C(=C)C/C(=C(/COC(=C)C)\O)/C(=C)C)\O)/C(=C)CC[C@@]([C@](C#CCO)(OCC)CC)(N)C
21	CNCC(=C)CC#C[C@@H](CC/C(=C(\C(=C)/C=C/[C@H](OC(=C)C)COC)/CO)/O)OC
22	NC#C/C(=C\N)/CC
23	OCC#C[C@@]([C@@](C(=C)C)(CCC(=C)/C(=C(/O)\C)/CO)C)(OC(=C)O)CC
24	OCCC[C@@]([C@@H](OC)CC)(OC(=O)C)C#CNN=O
25	CNCC(=C)CC/C(=C(\CC(=CN)OC#CC#CN)/CO)/O
26	OCCC[C@@]([C@@H](OC)C)(OC(=O)C)C#CNN=O
27	OCC#C/C(=C(/CC)\O)/C(=C)OC(=C)C
28	OCCC#C[C@@]([C@@](CC(=C)/C(=C(\CC(=C)C(=C)[C@](C#CCO)(OCC)CC)/O)/CC)(N)C)(OCC)CC
29	CNCC(=C)CC/C(=C(\C/C(=C\N)/OC#CCC)/CO)/O
30	OOCC#C[C@]([C@](C#CCCCCN)(OCC)CC)(OC(=C)C(CNC)(C)C)NN=O
31	OCC#C[C@]([C@](CO/C(=C/N)/[C@H](CC[C@@]([C@](C#CCO)(OCC)CC)(N)C)COC)(N)C)(OCC)O
32	C=CC=C=C([C@@H](CC(CC)(C)C)CC)CO
33	OCCC[C@@](OC(=O)C)(C#CC(=C)OC(=C)/C(=C(\CC(CC(=C)O)(C)C)/O)/CO)C
34	C[PH3]CC(=CN)CC
35	OCC#C[C@]([C@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/CCC(=C)CNC)(N)C)(CC(C(=C)C)(C)C)OCC
36	OC/C(=C(/C(=C)C(CO)(C)C)\O)/C(=C)CC[C@@](C#C[C@@](OC(=O)C)(CC)C)(N)C
37	NCC(=CN)C
38	NCCCCC(=C)/C(=C\CO)/C
39	COC[C@H](C(=CN)OC(C)C)CC[C@@]([C@](CCC(=C)COC)(C#CCO)OCC)(N)C
40	C[C@H]([C@H](/C(=C\N)/CCCN)OC(=C)C)OC(=C)C
1	OCCC[C@@](C(CO)(C)C)(C(=C)C(=C)C)C
2	COCC#COC(=CN)C/C(=C(\CC(=C)C)/O)/CO
3	CNCC(=C)CC/C(=C(/C(=C)C/C(=C(/COC(=C)C)\O)/C(=C)C)\O)/C(=C)CC[C@@]([C@](C#CCO)(OCC)CC)(N)C
4	OCCC[C@@](C(C)C)(C#CC(=C)OC(=C)/C(=C(\CC(C(=C)C)(C)C)/O)/CO)C
5	OC/C(=C(/CC(CC(=C)O)(C)C)\O)/C(=C(/C(=C)OC(=C)C)\C#CCOC(=C)C)/O
6	CCO[C@]([C@](CCC(=C)/C(=C(\C(=O)CC(=C)C(=C)C)/O)/CC)(N)C)(C#CCO)CC
7	COCCC[C@@](C(=C)[C@@](OCCCC(=C)CNC)(CC)C)(C(=C)C(=C)C)C
8	CCO[C@]([C@@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/CCC(=C)C[C@@H]([C@H](OC(=C)C)C)OC(=C)C)(O)N)(C#CCO)CC
9	CNCC(=C)CC/C(=C(\CC(=CN)C)/CO)/O
10	COC[C@@H](OC(=C)C)/C=C/C(=C)C(=C)CO
11	NC#CC(=CN)CC
12	OCC(=C)C(=C)C(=C)C(CNC)(C)C
13	OCC#C[C@@]([C@@](C(=C)C)(CCC(=C)/C(=C(/O)\C)/CO)C)(OC(=C)O)COC#CCC
14	OCCC[C@@](OC(=O)C)(C#CC(=C)OC(=C)CC(C(=C)C)(C)C)C
15	CCCCCC(=C)/C(=C\CO)/C
16	OCCC[C@@](OC(=O)C)(C#CC(=C)OC(=C)/C(=C(/CC(CC(=C)O)(C)C)\O)/CO)C
17	OC/C(=C(\O)/C)/C(=C)CC[C@@]([C@@](OC(=C)O)(CO)CC)(C(=C)C)C
18	CCO[C@]([C@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/C/C(=C(/COC(=C)C)\O)/CO)(N)C)(C#CCO)CC
19	O=NNC#C[C@]([C@@H](OC)CC)(OC(=O)C)CCC
20	OCCC[C@](C(=C)CO)([C@@H](OC)C)C#CNN=O
21	NC=C(CCOOC#C)O
22	CNCC(=C)CC/C(=C(/C(=C)C/C(=C(/COC(=C)C)\O)/C(=C)C)\O)/C(=C)CC[C@@]([C@](C#CCO)(OCC)CN)(N)C
23	CNCC(=C)CC/C(=C(\C/C(=C\N)/OC#CC)/CO)/O
24	NC#CC/C(=C(\C(=C)OC(=C)C)/C#CCO)/O
25	OCCC#C[C@@]([C@@](CC(=C)/C(=C(\CC(=C)C(=C)[C@@](C#CC#CCO)(OCC)CC)/O)/CC)(N)C)(OCC)CC
26	C=CC=C=C([C@@H](CC(C)(C)C)CC)CO
27	COC[C@H](/C(=C\N)/OOC(=O)C)CC[C@@]([C@](CCC(=C)COC)(C#CCO)OCC)(N)C
28	C=O
29	OC/C(=C(/C(=C)C(CC)(C)C)\O)/C(=C)CC[C@@](C#C[C@@](OC(=O)C)(CC)C)(N)C
30	NC#C/C(=C\N)/CC
31	NCCCCC(=C)/C(=C\CO)/C
32	COCC#COC(=CN)CC
33	COCCC[C@@](C(=C)[C@@](OCC)(CC)C)(C(=C)C(=C)C)C
34	NCCCC(=CN)NC
35	COCCC[C@@](C(C)(C)C)(C(=C)C(=C)CC)C
36	C/C(=C(/CO)\CC(=CN)OC#CC#CN)/CO
37	NCCCCC#C[C@@]([C@](C#CCOO)(NN=O)O/C=C/[C@H](OC(=C)C)COC)(OCC)CC
38	OC/C(=C(/C(=C)C(CO)(C)C)\O)/C(=C)CC[C@@](C#C[C@@](OC(=O)C)(CO)C)(N)C
39	COC[C@@H](OC(=C)C)/C=C/C(=C)OC(=O)C
40	OCCC[C@@]([C@@H](OC)C)(OC(=O)C)C#CNN=O
1	CNCC(=C)CCCO[C@](C(=C)[C@@](C(=C)C(=C)C)(O)C)(CC)C
2	COC[C@H](/C=C(/O[C@@]([C@@H](OC)CC)(C#CNN=O)CCC)\C)OC(=C)C
3	COC[C@H](/C(=C\N)/OOC(=O)C)CC[C@@]([C@](CCC(=C)COC)(C#CCO)OCC)(N)C
4	OCC#C[C@@]([C@@](C(=C)C)(CCC(=C)/C(=C(/O)\C)/C)C)(OC(=C)O)COC#CCC
5	OC/C(=C(/C(=C)C(CO)(C)C)\O)/C(=C)CC[C@@](C#CC(OC(=O)C)(CO)CO)(N)C
6	COC[C@@H](OC(=C)C)CCC(=C)/C(=C(/O)\C)/CO
7	OC/C(=C(/C(=C)C(CC)(C)C)\O)/C(=C)CC[C@@](C#CC(CC)(C)C)(N)C
8	CCO[C@]([C@@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/O)(O)N)(C#CCO)CC
9	C=C
10	CNCC(=C)CCCO[C@](C(=C)[C@@](C(=C)C(=C)C)(CCCOOC(=O)C)C)(CC)C
11	C=CC=C=C([C@@H](CC(C)(C)C)CC)CO
12	OCC#CC(=CN)CC
13	NCCCCC(=C)/C(=C\CO)/C
14	CC/C=C/C(=C)C(=C)CO
15	OCC#C[C@@]([C@@](C(=C)C)(/C=C/C(=C)OC(=O)C)C)(OC(=C)O)COC#CCC
16	CC(=C)C(=C)CO
17	COC[C@@H](OC(=C)C)/C=C/C(=C)OC(=O)C
18	COCCC[C@@](C(=C)[C@@](OCCC/C(=C(\C(=C(/C(=O)CC(=C)C(=C)C)\O)\CC)/CC[C@@]([C@](C#CCO)(OCC)CC)(N)C)/CNC)(CC)C)(C(=C)C(=C)C)C
19	CCO[C@]([C@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/C/C(=C(/COC(=C)C)\O)/N)(N)C)(C#CCO)CC
20	COC[C@@H](OC(=C)C)/C=C/CC[C@@]([C@@H](OC)CC)(OC(=O)C)C#CNN=O
21	NCCCCC#C[C@]([C@@](C#CCOO)(OC=O)NN=O)(OCC)CC
22	OC/C(=C(/CC(CC(=C)O)(C)C)\O)/C(=C(/C(=C)/C(=C(/O)\C)/CO)\C#CCOC(=C)C)/O
23	OCC#C[C@@]([C@@](C(=C)C)(CCC(=C)OC(=C)C)C)(OC(=C)O)COC#CCC
24	CCCCCC(=C)/C(=C\CO)/C
25	COCCC[C@](C(=C)C(=C)C)(C#CCC)C
26	CNCC(=C)CC/C(=C(/C(=C)C/C(=C(/COC(=C)C)\O)/C(=C)C)\O)/C(=C)CC[C@@]([C@](C#CCO)(OCC)CC)(N)C
27	CCO[C@]([C@@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/CCC(=C)C[C@@H]([C@H](OC(=C)C)C)OC(=C)C)(O)N)(C#CCO)CC
28	OC/C(=C(/CC(CC(=C)O)(C)C)\O)/C(=C(/C(=C)OC(=C)C)\C#CCOC(=C)C)/O
29	N/C=C(\C/C(=C(\CCC(=C)CNOC(=O)C)/O)/CO)/C
30	COCCCCCC[C@](C(=C)CO)([C@@H](OC)C)C#CNN=O
31	NC#CC/C(=C(\C(=C)OC(=C)C)/C#CCO)/O
32	OC/C(=C(\CC(CC(=C)O)(C)C)/O)/C(=C(\C(=C)OC(=C)C)/C#CCOC(=C)C)/O
33	COC[C@H](O[C@]([C@@](CC(=C)/C(=C(\CC(=C)C(=C)[C@@](C#CC#CCO)(OCC)CC)/O)/CC)(N)C)(C#CCCO)CC)OC(=C)C
34	COC[C@@H](OC(=C)C)/C=C/C(=C)C(=C)CO
35	O=NNC#C[C@@]([C@@H](OC)CC)(CCC)C
36	COCCC[C@@](C(=C)[C@@](OCC)(CC)C)(C(=C)C(=C)C)C
37	OCC#C[C@@]([C@@](C(=C)C)(CCC(=C)/C(=C\O)/CO)C)(OC(=C)O)COC(=C)[C@@](OCCCC(=C)CNC)(CC)C
38	COCCC[C@@](C(C)(C)C)(C(=C)C(=C)CC)C
39	COCC#COC(=CN)C/C(=C(\CC(=C)C)/O)/CCCC(=C)C[C@H]([C@H](OC(=C)C)C)OC(=C)C
40	NC#CC/C(=C(\C(=C)OC(=C)C)/C#CCO)/O
1	O=NNC#CCOC#CCC
2	OCC#C[C@@]([C@@](C(=C)C)(CCC(=C)/C(=C(/O)\C)/C)C)(OC(=C)CCC(=C)CNC)COC#CCC
3	OC/C(=C(/C(=C)C(CO)(C)C)\O)/C(=C)CC[C@@](C#CC(OC(=O)C)(CO)CO)(N)C
4	C=CC=C=C([C@@H](CC(CO)(C)C)CC)CO
5	OCO[C@](C(=C)[C@@](C(=C)C(=C)C)(O)C)(CC)C
6	CCO[C@]([C@@](CCC(=C)C(=C(O)O)O)(O)N)(C#CCO)CC
7	COC[C@H](/C=C(/O[C@@]([C@@H](OC)CC)(C#CNN=O)CCC)\C)OC(=C)C
8	COC[C@H](/C=C(/O[C@@]([C@@H](OC)CC)(C#CNN=O)CCC)\C)OC(=C)C
9	CC/C=C/C(=C)C(=C)CO
10	C=C
11	COC[C@@H](OC(=C)C)/C=C/CC[C@@]([C@]([C@@](C(=C)C)(/C=C/C(=C)OC(=O)C)C)(OC(=C)O)C#CCO)([C@@H](OC)CC)OC(=O)C
12	COCCC[C@](C(=C)C(=C)C)(C#CCC)C
13	CCO[C@]([C@@](CCC(=C)/C(=C(\C(=C)CC(=C)C(=C)C)/O)/O)(O)N)(C#CCO)CC
14	CC(=C)OC(=C)/C(=C(\C(=C(\CC(CC(=C)O)(C)C)/O)\C)/O)/C#CCOC(=C)C
15	CNCC(=C)CCCO[C@](C(=C)[C@@](C(=C)C(=C)C)(CCCOOC(=O)C)C)(CC)C
16	COC[C@@H](OC(=C)C)/C=C/C(=C)OC(=O)C
17	COC[C@H](C(=CN)OOC(=O)C)CC[C@@]([C@@](C#C/C(=C(/O)\C)/C)(CCC(=C)COC)OCC)(N)C
18	C=O
19	NCCCCC(=C)/C(=C\CO)/C
20	COCCC[C@@](C(=C)[C@@](OCC)(CC)C)(C(=C)C(=C)O)C
21	CO/C=C/C[C@](C(=C)C(=C)C)(C#CCC)C
22	OCC#CC(=CN)CC
23	COC[C@@H](OC(=C)C)/C=C/CC[C@@]([C@@H](OC)CC)(OC(=O)C)C#CNN=O
24	CNCC(=C)CC/C(=C(/C(=C)C/C(=C(/COC(=C)C)\O)/C(=C)C)\O)/C(=C)CC[C@@]([C@](C#CCO)(OCC)CC)(N)C
25	CCC#C[C@@](C(=C)C(=C)C)(COC(=O)C)C
26	COC[C@H](C(=CN)OOC(=O)C)CC[C@@]([C@](O[C@@]([C@@](OC(=C)O)(C#CCO)COC#CCC)(C(=C)C)C)(CCC(=C)COC)C#CCO)(N)C
27	COCCC(=C)/C=C/[C@@]([C@@](OC(=C)O)(C#CCO)COC#CCC)(C(=C)C)C
28	C=C(CC(=C)C(=C)C)CC(=C)C(=C)C
29	COC[C@@H](OC(=C)C)CCC(=C)/C(=C(/O)\C)/CO
30	OCC#C[C@@]([C@@](C(=C)C)(/C=C/C(=C)OC(=O)C)C)(OC(=C)C)COC#CCC
31	C=C
32	OCC#C[C@@]([C@@](C(=C)C)(/C=C/C(=C)OC(=O)C)C)(OC(=C)O)COC#CCC
