FILENUM	Canonical_SMILES
9	CC/C=C(\[C@H]([C@H]([C@@](C(=N*)Br)(/C(=N/*)/C)OC)C)C)/C(=N\C=[PH3])/CC#CN[C@H](/C(=N\*)/C(=C)C=C)C(=O)C
10	C=N/C(=C\[C@](C(=O)C)(C(=C)C)C)/C(C=C)(C)C
11	C/C(=C\C=C)/C#CCC
12	CCNC(C(=C)C)(C)C
13	*N=C([C@@H](C(C)C)C)C
14	[PH3]=C/N=C(\C=C(/C(=O)C(C(=C)CC)(C)C)\C)/CC#CN[C@H](/C(=N\*)/C(=C)C=C)C=O
15	*N=C(C(=C)CC)C
16	CC/C=C(\[C@H]([C@H]([C@](C(=N*)Br)(OC)O)C)C)/C(=N\C=[PH3])/CC#CN[C@H](/C(=N\C)/C(=C)C=C)C(=O)C
17	C=N/C(=C\C(C(=O)C)(C)C)/C(=N*)C
18	C/C=C(/C(=O)C(C(=C)C)(C)C)\C
19	C/C=N/C(=C\C)/C(NC(C)C)(C)C
20	*N=C(C)C
21	C/C=C(/C(=O)C(C)(C)C)\C
22	CC(=C)OC(C)(C)C
23	CCN/C=C(/C(=O)C(=N*)[C@@H](C(C)C)C)\C
24	CC/C=C(/C(OC)(C)C)\N=C\C
25	*/N=C(/C(C)C)\CC
26	*/N=C(/[C@@]([C@@H]([C@@H](C(=C)/C(=N/C=[PH3])/CCC)C)C)(OC)O)\Br
27	CCO[C@H]([C@H]([C@H](C(=N*)C(C)C)C)C)C
28	Cl/C=C(/C(=O)C(O)(C)C)\C
29	CC/N=C(/C(=C)C=C)\C(C)C
30	*/N=C(\C1=C(CC)O[C@]([C@@H]([C@@H]1C)C)(OC)/C(=N/*)/Br)/C
31	CC(=O)C(C)(C)C
32	*N=C(C)C
33	*N=C([C@@H](C(C)C)C)C
34	CC/C=C(/O[C@]([C@H](C(C)C)C)(C(=N*)Br)N/C(=C/C=C)/C(=C)C=C)\N=C\C
35	CCN/C=C(/C(=O)C(=N*)[C@@H](C(C)C)C)\C
36	CC(NC(C)(C)C)C
37	Cl/C=C(/C(=O)C(C(=O)C)(C)C)\C
38	Cl/C=C(/C(=O)C(/C(=N/*)/C)(C)C)\C
39	C/C=C/C(=C)/C(=N/*)/C(C)C
40	*/N=C(\C(=O)/C(=C\C(=N\*)\C)/C)/[C@@H](C(C)C)C
1	*N=C([C@@]([C@@H]([C@@H](C(=C)/C(=N/C=[PH3])/CCC)C)C)(OC)C)Br
2	[PH3]=C/N=C(\C(C)(C)C)/CC#CN
3	CCOC(C)(C)C
4	C/C=C(/C(=C)C(C)(C)C)\C
5	[PH3]=C/N=C(\C(=C\CC)\[C@H]([C@H]([C@](/C(=N/*)/C)(C(=C)Br)OC)C)C)/CC#CN[C@H](/C(=N\*)/C(=C)C=C)C(=O)C
6	CCNC(C(=C)C)(C)C
7	CC/C=C(\[C@H]([C@H]([C@](/C(=N/*)/Br)(OC)O)C)C)/C(=N\C=[PH3])/CC#CN[C@H](/C(=N\C)/C(=C)C=C)C(=O)C
8	CC(/C(=N\*)/C)C
9	*/N=C(/C(C(=O)/C(=C/C)/C)(C)C)\CC
10	*N=C(C(=O)/C(=C\C(=N\*)\CC)/C)[C@@H](C(C)C)C
11	O=C[C@@H](/C(=N\*)/C(=C)C=C)NC#CC/C(=N/C=[PH3])/C=C(\C(=O)/C=C(/C(=O)C(C)(C)C)\C)/C
12	C/C=C(/C(=O)C(C)(C)C)\C
13	CC/C=C(/C(Cl)(C)C)\N=C\C
14	CC(/C(=N/*)/C)C
15	CC[C@H](CC(=C)C(=N*)C)C
16	CO/C=C(/C(=O)C(/C(=N/*)/C)(C)C)\C
17	CC(NC(C)(C)C)C
18	Cl/C=C(/C(=O)C(/C(=N/*)/C)(C)C)\C
19	CC=C([C@H]([C@H]([C@](/C(=N/*)/Br)(NC(C)C)O)C)C)/C(=N/*)/C
20	CC/C=C(\[C@H]([C@H]([C@@](/C(=N/*)/Br)(/C(=N/*)/C)OC)C)C)/C(=N\C=[PH3])/CC#CN[C@H](/C(=N\*)/C(=C)C)C(=O)C
21	CCN/C=C(/C(=O)C(=N*)[C@@H](C(C)C)C=C)\C
22	CC/C=C(/O[C@]([C@H](C(C)C)C)(/C(=N/*)/Br)N/C(=C/C=C)/C(=C)C=C)\N=C\C
23	C/C(=C\C=O)/C#CCC
24	C=CC(=C)C(=N*)[C@@H](C(C)C)C
25	CCO[C@@H]([C@H]([C@H](C(=N*)C(C)C)C)C)C
26	*N=C([C@@]([C@@H](C(C)C)C)(NC(C)C)O)Br
27	CCC(=C)C(C)(C)C
28	CC/C=C(/C(OC)(C)C)\N=C/C(=C\C)/C(=N\C=[PH3])/CC#CN
29	C=C/C=N/C(=C\CC)/O[C@]([C@H](C(C)C)C)(C(=N*)Br)N/C(=C/C=C)/C(=C)C=C
30	*N=C(C(=C)C(=C)C)C
31	OC[C@H](/C(=N\*)/C(C)C)C
32	CC/N=C(\C(C)C)/C
33	CCO[C@H]([C@H]([C@H](C(=N*)[C@@H]([C@@H](CC)C)C)C)C)C
34	CO[C@@H](/C(=N/*)/C)C
35	C=NC(C(=O)C)(C)C
36	Cl/C=C(/C(=O)C(O)(C)C)\C
37	CC/C=C(/O[C@]([C@H](C(C)C)C)(C(=N*)Br)N/C(=C/C)/C(=C)C=C)\N=C\C
38	*N=C([C@@H](C(C)C)C)C
39	*N=C(/C(=C/C(C(=O)C)(C)C)/C(=O)/C(=C/Cl)/C)C
40	C/C=C(/C(=O)C(C(=C)C)(C)C)\C
1	CCN/C=C(/C(=O)C(=N*)[C@@H](C(C)C)OC)\C
2	CCC(=C)C(C)(C)C
3	CC/C=C(\[C@H]([C@H]([C@](C(=N*)Br)(OC)O)C)C)/C(=N\C=[PH3])/CC#CN[C@H](/C(=N\C)/C(=C)C=C)C(=O)C
4	CC[C@H](CC(=C)C(=N*)C)C
5	CCC(CC(=C)C(=N*)C)CC
6	C=C[C@@H](C(=N*)C(=O)/C(=C/[C@@]([C@@H](C(C)C)C)(NC(C)C)O)/C)C(C)C
7	CNC(C)(C)C
8	[PH3]=C/N=C(\C(=C\C)\C=N/C(=C\CC)/C(OC)(C)C)/CC#C/C(=C\C(=N\*)\CC)/C
9	CC(=C)C(C)(C)C
10	C[C@@H](C(=N*)C(=O)N)C(C)C
11	CC([C@H](C(C)(C)C)C)C
12	CC/C=C(/O[C@]([C@H](C(C)C)C)(C(=N*)Br)N/C(=C/C)/C(=C)C=C)\N=C\C
13	CCC(=C)CC(=C)C(C)(C)C
14	CC/C=C(/C(OC)(C)C)\N=C/C(=C\C)/C(=N\C=[PH3])/CC#CN
15	CC(C(=N*)C(C)C)C
16	CC=C([C@H]([C@H](NC(C)(C)C)C)C)/C(=N/*)/C
17	CO/C=C(/C(=O)C(C(=C)C(=C)C)(C)C)\C
18	CC([C@](C(=N*)Br)(NC(C)C)O)C
19	*/N=C(\C(=C)C)/C
20	CCNC(C(=C)C)(C)C
21	CC=C([C@H]([C@H]([C@](/C(=N/*)/Br)(NC(C)C)O)C)C)/C(=N/*)/C
22	CC/C=C(\[C@H]([C@H]([C@@](C(=N*)Br)(/C(=N/*)/C)OC)C)C)/C(=N\C=[PH3])/CC#CN[C@H](/C(=N\*)/C(=C)C(=C)C)C(=O)C
23	CC([C@](/C(=N/*)/Br)(NC(C)C)O)C
24	*/N=C(\C(=N\*)\C)/C
25	CC/C=C(/O[C@]([C@H](C(C)C)C)(C(=N*)Br)N/C(=C/C=C)/Cl)\N=C\C
26	C/C=C(/C(=O)[C@H](N[C@]([C@@H]([C@@H](C(=CC)/C(=N/*)/C)C)C)(C(=N*)Br)O)C)\C
27	CCC(=C)/C(=N/*)/C(=C)C=C
28	CCO[C@H]([C@H]([C@H](C(=N*)[C@@H]([C@@H](CC)C)C)C)C)C
29	C/C=N/C(=C\C)/C(Cl)(C)C
30	Cl/C=C(/C(=O)C(/C(=N/*)/C)(C)C)\C
31	CCO[C@@H]([C@H]([C@H](C(=N*)C(C)C)C)C)C
32	C=C/C=N/C(=C\CC)/O[C@]([C@H](C(C)C)C)(/C(=N/*)/Br)N/C(=C/CC)/C(=C)C=C
33	C=CC(=C)/C=C(/C(=O)C(O)(C)C)\C
34	*N=C(Cl)C
35	C=C/C=C(/C(OC)(C)C)\N=C/C(=C\C)/C(=N\C=[PH3])/CC#CN
36	CCO[C@@H]([C@H]([C@H](C(=N*)C(C)C)C)C)C
37	*/N=C(/NCC)\Br
38	CC/C=C(/C(/C(=C/C(C(=O)C)(C)C)/C(=O)/C(=C/Cl)/C)(C)C)\N=C\C
39	C=C/C=C(/C(=O)C(/C(=N/*)/C)(C)C)\C
40	*N=C([C@@H](C(C)C)C)C
1	CC=C([C@H]([C@H]([C@](C(=N*)Br)(NC(C)C)O)C)C)/C(=N/*)/C
2	*N=C(Br)Br
3	CN=C(C(=C)C)C
4	C=C/C=C(/C(OC)(C)C)\N=C/C(=C\C)/C(=N\C=[PH3])/CC#CN
5	*N=C(C(=C)C(=C)C=C)C
6	*N=C(C)C
7	C=C[C@@H](C(=N*)C(=O)/C(=C/[C@@]([C@@H](C(C)C)C)(NC(C)C)O)/C)C(C)C
8	CC=C(/C(=N/*)/C(=N/*)/C)[C@H]([C@H](NC(C)(C)C)C)C
9	*/N=C(/[C@@](C(C)C)(NC(C)C)O)\C
10	CCC(=C)C(C)(C)C
11	C=C[C@@H](C(=N*)C(=O)/C(=C/[C@@]([C@@H](C(C)C)C)(NC(C)C)O)/C)C(C)C
12	CC(=C)C(C)(C)C
13	CC[C@H](CC(=C)/C(=N/*)/C(=C/C)/[C@H]([C@H](NC(C)(C)C)C)C)C
14	CCO[C@@H]([C@H]([C@H](C(=N*)C(C)C)C)C)C
15	CC/C=C(/O[C@@](/C(=N/*)/[C@]([C@@H]([C@@H](/C(=C\CC)/C(=N\C=[PH3])/CC#CN[C@H](/C(=N\*)/C(=C)C(=C)C)C(=O)C)C)C)(/C(=N/*)/C)OC)([C@H](C(C)C)C)N/C(=C/C)/C(=C)C=C)\N=C\C
16	CC=C([C@H]([C@H](NC(C)(C)C)C)C)/C(=N/*)/C
17	CCN[C@@](/C(=N/*)/Br)(C(C)C)O
18	CCC(=C)C(=N*)C(=C)C=C
19	CCO[C@H](/C=C(/C(/C(=C/CC)/N=C/C)(C)C)\C(=O)/C(=C/Cl)/C)C
20	CC([C@](C(=N*)Br)(NC(C)C)O)C
21	CC[C@H]([C@H](C(=N*)[C@@H]([C@@H](C(C(=O)C)(C)C)C)C)C)C
22	C=CC(=C)/C=C(/C(=O)C(O)(C)C)\C
23	CC/C(=C\C=C)/C(=O)C(C)(C)C
24	CC[C@H](CC(=C)C(=N*)C)C
25	CCC(CC(=C)C(=NC#CN[C@H](/C(=N\*)/C(=C)C(=C)C)C(=O)C)C)CC
26	C=C[C@@H](C(=N*)C(=O)/C(=C/[C@@]([C@@H](C(C)C)C)(NC(C)C)O)/Br)C(C)C
27	CC([C@](/C(=N/*)/Br)(NC(C)C)O)C
28	C=CC(=C)/C=C(/C(=O)C(O)(C)C)\C
29	C/C=C(/C(=O)[C@H](N[C@]([C@@H]([C@@H](C(=CC)/C(=N/*)/C)C)C)(/C(=N/*)/Br)O)C)\C
30	CCO[C@@H]([C@H]([C@H](C(=N*)C(C)C)C)C)C
31	CCC(=C)CC(=C)C(C)(C)C
32	CO/C=C(/C(=O)C(C(=C)C(=C)C)(C)C)\C
33	C/C=C(/C(=O)[C@H](N[C@]([C@@H]([C@@H](C(=CC)/C(=N/*)/C)C)C)(/C(=N/C)/Br)O)C)\C
34	[PH3]=C/N=C(\C(=C\CC)\[C@H]([C@H]([C@@](/C(=N/*)/Br)(/C(=N/*)/C)OC)C)C)/C
35	CC(=C)C(C)C
36	CCC(=C)C(C)(C)C
37	CC(=C)C(C)(C)C
38	CC[C@H](CC(=N*)C(=C)CC)C
39	CC(C(=N*)C(C)C)C
40	C=C/C=N/C(=C\CC)/O[C@]([C@H](C(C)C)C)(/C(=N/*)/Br)N/C(=C/CC)/C(=C)C=C
1	C/C=C(/C(=O)[C@H](N[C@]([C@@H]([C@@H](C(=CC)/C(=N/*)/C)C)C)(C(=NC)Br)O)C)\C
2	CCC(=C)C(=C)C(C)(C)C
3	*/N=C(/[C@@](C(C)C)(NC(C)C)O)\CC(=C)CC
4	C=C/C=N/C(C(=C)C)(C)C
5	CCCC(=C)C(C)(C)C
6	*/N=C(/C(=O)C(O)(C)C)\C(=N\*)\C
7	C/C=C(/C(=O)[C@H](N[C@]([C@@H]([C@@H](C(=CC)/C(=N/*)/C)C)C)(/C(=N/*)/Br)O)C)\C
8	CC/C=C(/O[C@]([C@H](C(C)C)C)(C(=N*)Br)N/C(=C/CC)/C(=C)C=C)\C
9	C=C/C=N/C(=C\CC)/O[C@]([C@H](C(C)C)C)(/C(=N/*)/Br)N/C(=C/CC)/C(=C)C=C
10	*N=C(C(=C)CC)C
11	CC(=C)C(C)(C)C
12	C=C/C=C(/C(OC)(C)C)\N=C\C
13	CCO[C@H](/C=C(/C(/C(=C/CC)/N=C/C)(C)C)\C(=O)/C(=N\*)/C(=C)C(=C)C)C
14	CC([C@](C(=N*)Br)(NC(C)C)O)C
15	CC=C(/C(=N/*)/C(=N/*)/C)[C@H]([C@H](NC(C)(C)C)C)C
16	CC[C@H](C(C(=O)C)(C)C)[C@H](C(=N*)[C@@H]([C@@H](CC)C)C)C
17	C=C[C@@H](C(=N*)C(=O)/C(=C/[C@@]([C@@H](C(C)C)C)(NC(C)C)O)/Br)C(C)C
18	C=C[C@@H](C(=N*)C(=O)Br)C(C)C
19	C=C[C@@H](/C(=N/*)/C(=O)/C(=C/C)/C)C(C)C
20	CC(=C)CC(=C)C(C)(C)C
21	*N=C([C@@](C(C)C)(NC(C)C)O)C
22	CC(=C)C(C)(C)C
23	CCC(=C)C(C)(C)C
24	CC(=C)C(C)(C)C
25	CC[C@H](CC(=C)C(C)(C)C)C
26	CCN[C@@](C(=N*)Br)(C(C)C)O
27	CC=C([C@H]([C@H](NC(C)(C)C)C)C(=C)C=C)/C(=N/*)/C
28	CCC(=C)C(=N*)C(=C)C=C
29	CC(=C)C(C)(C)C
30	[PH3]=C/N=C(\C(=C\C)\C(C(=C)C)(C)C)/CC#CN
31	CC(N[C@@](C(=C)C(C)C)([C@@H](C(C)C)C)O)C
32	CC/C=C(/O[C@@](C(=N*)[C@]([C@@H]([C@@H](/C(=C\CC)/C(=N\C=[PH3])/CC#CN[C@H](/C(=C/Cl)/C)C(=O)C)C)C)(/C(=N/*)/C)OC)([C@H](C(C)C)C)N/C(=C/C)/C(=C)C=C)\N=C\C
33	CC=C([C@H]([C@H](NC(C)(C)C)C)C)/C(=C/C(=C)C=C)/C
34	CC=C([C@H]([C@H](NC(C)(C)C)C)C)/C(=N/*)/C
35	*/N=C(/C(=C)CC)\C
36	C=C/C=N/C(=C\CC)/O[C@]([C@H](C(C)C)C)(/C(=N/*)/Br)N/C(=C/CC)/C(=C)C=C
37	C=C/C=N/C(=C\CC)/O[C@@](C(=N*)/C(=C/[C@@]([C@@H](C(C)C)C)(NC(C)C)O)/C)([C@H](C(C)C)C)N/C(=C/CC)/C(=C)C=C
38	CCC(=C)C(C)(C)C
39	CC(=C)C(C)(C)C
40	CC[C@H](CC(=C)C(=N*)C)C
1	CC=C([C@H]([C@H](NC(C)(C)C)C)C(=C)C=C)/C(=N/*)/C
2	CC(C)(C)C
3	C=CC(=C)[C@H]([C@H](NC(C)(C)C)C)C
4	CCC(=C)C(C)C
5	C=C/C=N/C(C(=C)C)(C)C
6	CCC(=C)C(C)(C)C
7	CC[C@H](CC(=C)C(C)(C)C)C
8	CC(=C)C(C)(C)C
9	*N=C(C(=O)/C(=C/C)/C)CC
10	CCC(=C)[C@@H](CC(=C)C(C)(C)C)C
11	CCO[C@@H](C(=C)C)/C=C(/C(/C(=C/CC)/N=C/C)(C)C)\C(=O)/C(=N\*)/C(=C)C(=C)C
12	*/N=C(/C(=CC)[C@H]([C@H]([C@](/C(=N/C)/Br)(N[C@@H](C(=O)/C(=C/C(=C)C)/C)C)O)C)C)\C
13	*/N=C(/[C@@](C(C)C)(NC(C)C)O)\C
14	CC(=C)C(C)(C)C
15	C=C/C=N/C(C(=C)C)(C)C
16	CCC(=C)C(=NC)C
17	CCO[C@H](/C=C(/C(/C(=C/CC)/N=C/C)(C)C)\C(=O)/C(=N\*)/C=C)C
18	C=C/C=N/C(=C\CC)/O[C@]([C@H](C(C)C)C)(/C(=N/*)/Br)N/C(=C/CC)/C(=C)C=C
19	C=CC(=C)/C=C(/C(=CC)/C(=N/*)/C(=C)CC)\C
20	CC=C([C@H]([C@H](NC(C)(C)C)C)C)/C(=N/*)/C
21	C/N=C(\Br)/C
22	CCC(=C)C(=C)C(C)(C)C
23	C/C=C(/C(=O)[C@H](N[C@@](C(=N*)[C@@H](C(=CC)/C(=N/*)/C)C)([C@@H]([C@@H](C(=CC)/C(=N/*)/C)C)C)O)C)\C
24	CC[C@H](C(C(=O)C)(C)C)[C@H](C(=N*)[C@@H]([C@@H](CC)C)C)C
25	CCC(=C)C(C)(C)C
26	CC(N[C@]1(O)[C@H](CC(C1=C)(C)C)C(C)C)C
27	CCO[C@H](/C=C(/C(/C(=C/CC)/N=C/C)(C)C)\C(=O)/C(=N\*)/C(=C)C(=C)C)C
28	C=C[C@@H](C(=N*)C(=O)/C(=C/[C@@]([C@@H](C(C)C)C)(NC(C)C)O)/Br)C(C)C
29	CC=C(/C(=N/C)/C(=N/*)/C)[C@H]([C@H](NC(C)(C)C)C)C
30	CC/C=C(\C(=C)C=C)/N[C@@]([C@H](C(C)C)C)(/C(=N/*)/Br)O/C(=C/[C@@H](C(C)C)C=C)/C
31	C=C[C@@H](C(=N*)C(=O)Br)C(C)C
32	CCO[C@H](/C=C(\C(/C(=C/CC)/N=C/C)(C)C)/C(=O)/C(=N\*)/C(=C)C(=C)C)C
33	CC([C@H](CC(=C)C(C)(C)C)C)C
34	CC(=C)C(C)(C)C
35	CC[C@H](C(C(=O)C)(C)C)[C@H](C(=N*)[C@@H]([C@@H](CC)C)C)C
36	CC(C)(C)C
37	C/C=C(/C(=O)[C@H](N[C@@](C(N[C@@H]([C@@H](C(=CC)/C(=N/*)/C)C)C)(C)C)([C@@H]([C@@H](C(=CC)/C(=N/*)/C)C)C)O)C)\C
38	C=C/C=C(/C(O)(C)C)\N=C\C
39	*N=C(C(=O)/C(=C/[C@@](C(=C)C)(NC(C)C)O)/Br)[C@@H](C(C)C)C=C
40	C/C=C(/C(=O)[C@H](N[C@@](/C(=N/C)/Br)([C@@H](Br)C)O)C)\C
1	C=CC(C(=C)C)(C)C
2	CCC(=C)C(=C)C
3	C=C[C@@H](C(=N*)C(=O)/C(=C/[C@@](C(=CC)/C(=N/*)/C)(NC(C)C)O)/Br)C(C)C
4	C=C[C@H](C(C)C)/C=N\*
5	CC[C@H](C(C(=O)C)(C)C)[C@H](C(=N*)O)C
6	CC=C([C@H]([C@H]([C@](C(N[C@@H]([C@@H](/C(=C\C)/C=C)C)C)(C)C)(N[C@@H](C(=O)/C(=C/C)/C)C)O)C)C)/C(=N/*)/C
7	CC[C@H]([C@H]([C@](C(=NC)Br)([C@@H](Br)C)N[C@@H](C(=O)/C(=C/C)/C)C)C)C
8	CN=C(C(=O)/C(=C/[C@@](C(=C)C)(NC(C)C)O)/Br)[C@@H](C(C)C)C=C
9	CC(=C)C(C)(C)C
10	CC/C=C(\C(=C)C)/N[C@@]([C@H](C(C)C)C)(C(=N*)Br)O/C(=C/[C@@H](C(C)C)C=C)/C
11	NC[C@@H]([C@H]([C@H](N[C@@](/C(=N/*)/C)(C(C)C)O)C)C)C
12	C=C/C=N/[C@H]([C@H](NC(C)(C)C)C)C
13	CC/C=C(/C(/C(=C/C(C)C)/C(=O)/C(=N\*)/C=C)(C)C)\N=C\C
14	CCO[C@H](/C=C(/C(CC)(C)C)\C(=O)/C(=N\*)/C(=C)C(=C)C)C
15	C=C/C=C(/C(O)(C)C)\N=C\C
16	CC(=C)[C@H]([C@H](NC(C)(C)C)C)C
17	CN=C([C@@]([C@@H](Br)C)(N[C@@H](C(=O)C(C)C)C)O)Br
18	CC/C=C(/C(=C)C(C)C)\N=C\C
19	CC/C=C(/C(/C(=C/[C@H](C(=C)C)OC)/C(=O)/C(=N\*)/C(=C)C(=C)C)(C)C)\N=C\C
20	CC(=C)C(C)(C)C
21	C=C[C@@H](/C(=N/C(=O)Br)/C(=O)/C(=C/[C@](NC(C)C)(CC(C)C)O)/Br)C(C)C
22	CC(C)(C)C
23	C=C/C=C(/[C@](C(=C)CC)(O)C)\N=C\C
24	CC/C=C(\C(=C)C=C)/N[C@@]([C@H](C(C)C)C)(C(=N*)Br)O/C(=C/CC)/C(=C)C=C
25	Br/C=C(/C(=O)[C@H](N[C@]([C@@H]([C@@H](C(=CC)/C(=N/*)/C)C)C)(C(=NC)Br)O)C)\C
26	C/C=C(/C(=O)[C@H](N[C@@](C(=N*)[C@@H](C(=CC)/C(=N/*)/C)C)([C@@H]([C@@H](/C(=C\C)/C(=N\*)/C)C)C)O)C)\C
27	C=C[C@@H](C(=N*)C(=O)/C(=C/C)/Br)C(C)C
28	C=CC(=C)/C=C(/C(=CC)/C(=N/*)/C(=C)CC)\C
29	C/N=C/C=C(/C(O)(C)C)\N=C\C
30	CCC(=C)C(C)(C)C
31	CC(N[C@]1(O)[C@H](CC(C1=C)(C)C)C(C)C)C
32	*/N=C(/C=N/C(C(=C)C)(C)C)\C
33	CC[C@H](C(C(=O)OC)(C)C)[C@H](C(=N*)[C@@H]([C@@H](CC)C)C)C
34	CC[C@H](C(C(=O)C)(C)C)[C@H](C(=N*)[C@@H]([C@@H](C[C@@](C(=C)C)(NC(C)C)O)C)C)C
35	*/N=C(/C(C)(C)C)\C
36	*N=C(C(=O)/C(=C/[C@@](C(=C)C)(NC(C)C)O)/C(=C)C)[C@@H](C(C)C)C=C
37	C/C=C(/N[C@@](C(=N*)C)(C(C)C)O)\C
38	C/C=C/C(=O)[C@H](N[C@@](C(N[C@@H]([C@@H](/C(=C\C)/C(=C)C)C)C)(C)C)([C@@H]([C@@H](C(=CC)/C(=N/*)/C)C)C)O)C
39	CC=C([C@H]([C@H](NC(C(=C)CC)(C)C)C)C(=C)C=C)/C(=N/*)/C
40	*/N=C(/C(=CC)C[C@H]([C@](C(=NC)Br)(N[C@@H](C(=O)/C(=C/C(=C)C)/C)C)O)C)\C
1	C=CC(=C)[C@@H]([C@H](NC(C(=C)CC)(C)C)C)C(C)C
2	CCN[C@@](C(=N*)C)(C(C)C)O
3	CN=C([C@@]([C@@H](Br)C)(N[C@@H](C(=O)C(C)C)C)O)Br
4	CC/C=C(\C(=C)C=C)/N[C@@]([C@H](C(C)C)C)(/C(=N/*)/Br)O/C(=C/CC)/C(=C)C=C
5	C=C[C@@H](/C(=N/C(=O)Br)/C(=O)/C(=C/[C@](NC(C)C)(CC(C)C)O)/Br)C(C)C
6	CC(=C)[C@H]([C@H](NC(C)(C)C)C)C
7	C/C=C(/C(=O)[C@H](N[C@@]([C@@H](C(C)C)C)(/C(=N/C)/Br)[C@@H](Br)C)C)\C
8	CO[C@](N[C@@H]([C@@H](C(=C)C)C)C)(Br)C
9	CC[C@H](C(C(=O)C)(C)C)[C@H](C(=N*)O)C
10	C/C=C(/C(=O)[C@H](N[C@]([C@@H]([C@@H](C(=CC)/C(=N/*)/C)C)C)(/C(=N/C)/Br)O)C)\C
11	CN=C(C(=O)/C(=C/[C@@](C(=C)C)(NC(C)C)O)/Br)[C@@H](C(C)C)C=C
12	CC/C=C(/C(/C(=C/C(C)C)/C(=O)/C(=N\*)/C=C)(C)C)\C(=C)/C(=C/CC)/N=C/C
13	C=C[C@@H](C(=NC)C(=O)/C(=C/[C@@](C(=C)C)(NN[C@@H]([C@@H](C(=C)C)C)C)O)/Br)C(C)C
14	C/N=C/C=C(/C(O)(C)C)\N=C\C(=N\*)\C
15	CC/C=C(/C(/C(=C/C(C)C)/C(=O)/C(=N\*)/C)(C)C)\N=C\C
16	CCC(=C)C(=C)C(C)C
17	CCC(C)(C)C
18	CC(N[C@]1(O)[C@@H](C)CC(C1=C)(C)C)C
19	CCC/C=C(\C(=C)C=C)/O[C@]([C@H](C(C)C)C)(C(=N*)Br)N/C(=C/CC)/C(=C)C=C
20	CC[C@H]([C@H]([C@](/C(=N/C)/Br)([C@@H](Br)C)C)C)C
21	C=CC=C(C(O)(C)C)/N=C\C
22	CC/C=C(\C(=C)N[C@@H](C(=O)/C(=C/C)/C)C)/N[C@@]([C@H](C(C)C)C)(/C(=N/*)/Br)O/C(=C/[C@@H](C(C)C)C=C)/C
23	*N=C([C@@](C(C)C)(NC(C)C)O)C
24	CC/C=C(/C(/C(=C/C(C)C)/C(=O)/C(=N\*)/O)(C)C)\N=C\C
25	NC[C@H]([C@@H](C(=C)C)C)NC(C)(C)C
26	CC[C@H]([C@H](C(=N*)C)C)C
27	CC[C@H](C(C(=O)OC)(C)C)[C@H]([C@H]([C@@H](C(=C)C)C)NC(C)(C)C)C
28	CC(C)(C)C
29	*N=C([C@@H]([C@@H](C(C(=O)C)(C)C)C)C)O
30	CC(C(C)(C)C)C
31	C/N=C/C=C(/C(C=C)(C)C)\N=C\C
32	NC[C@@H]([C@H]([C@H]([C@H]([C@H](C(=N*)[C@@H]([C@@H](C(C(=O)OC)(C)C)CC)C)C)C)C)C)C
33	CCC(=C)C(=C)C=C
34	CC[C@H](C(C(=O)O/N=C/C)(C)C)[C@H](C(=N*)[C@@H]([C@@H](CC)C)C)C
35	NC[C@@H]([C@H](C(=C)C(=C)CC)C)C
36	C/N=C/C=C(/C(O)(C)C)\C
37	CC=C(/C(=N/*)/C)N[C@]1(O)[C@H](CC(C1=C)(C)C)C(C)C
38	C=CC(=C)/C=C(/C(=CC)/C(=N/*)/C(=C)CC)\C
39	C/C=N/C(C)C
40	CC/C=C(\C(=C)C=C)/N[C@@]([C@H](C(C)C)C)(C(=N*)Br)O/C(=C/CC)/C(=C)C=C
1	C/N=C/C=C(/C(C=C)(C)C)\N=C\C
2	CC[C@H]([C@H]([C@@](C(=NC)Br)(C(=C)CC)[C@@H](Br)C)C)C
3	C=C/C=C(/C(O)(C)C)\C
4	NC[C@@H]([C@H](C(=C)C(=C)CC)C)Br
5	C/N=C/C=C(/C(O)(C)C)\Br
6	CC=C(/C(=N/*)/C)N[C@]1(O)[C@H](C[C@](C1=C)(C)C=C)C(C)C
7	C=C[C@@H](C(=NC)C(=O)/C(=C/[C@@](C(=C)C)(NC)O)/Br)C(C)C
8	CN=C([C@@]([C@@H](C(C)C)C)([C@@H](Br)C)N[C@@H](C(C(=O)C)(C)C)C)Br
9	CC[C@H](C(C(=O)OC)(C)C)[C@H]([C@H]([C@@H](CN)C)NC(C)(C)C)C
10	C=CC(/C(=C/C=N/C)/C)(C)C
11	CC(=C)[C@H]([C@H](NC(C)(C)C)C)C
12	CN=C([C@@]([C@@H](Br)C)(N[C@@H](C(=O)C(C)C)C)O)Br
13	C=C[C@@H](C(=C)C(=O)/C(=C/[C@@](C(=C)C)(NN[C@@H]([C@@H](C(=C)C)C)C)O)/Br)C(C)C
14	C=CC=C(C(O)(C)C)/N=C\C
15	CO[C@](N[C@@H]([C@@H](C(=C)C)C)C)(Br)C
16	CCC(=C)C(=C)[C@@H]([C@H](C(=C)C)C)C
17	NC[C@@H]([C@H]([C@H]([C@H]([C@H](C(=N*)[C@@H]([C@@H](C(C(=O)OC)(C)C)CC)C)C)C)C)C)C
18	CC/C=C(/C(/C(=C/C(C)C)/C(=O)/C(=N\*)/C=C)(C)C)\C(=C)/C(=C/CC)/N=C/C
19	CC(=C)C[C@H](NC(C)(C)C)C
